x-axis,1,2,3
second,Volt,Volt,Volt
+26.0000E-06,+265.0376763E-03,+19.0590452E-03,+425.8794E-06
+26.2500E-06,+265.0376763E-03,+18.4560302E-03,-177.1357E-06
+26.5000E-06,+265.0376763E-03,+18.2550251E-03,+425.8794E-06
+26.7500E-06,+265.0376763E-03,+18.8580402E-03,+224.8744E-06
+27.0000E-06,+265.0376763E-03,+18.2550251E-03,+425.8794E-06
+27.2500E-06,+262.0226010E-03,+17.6520101E-03,-177.1357E-06
+27.5000E-06,+263.0276261E-03,+17.8530151E-03,-780.1508E-06
+27.7500E-06,+261.0175759E-03,+18.2550251E-03,-177.1357E-06
+28.0000E-06,+269.0577768E-03,+18.2550251E-03,+425.8794E-06
+28.2500E-06,+264.0326512E-03,+16.6469850E-03,-981.1558E-06
+28.5000E-06,+263.0276261E-03,+17.0489950E-03,-378.1407E-06
+28.7500E-06,+261.0175759E-03,+17.4510051E-03,-378.1407E-06
+29.0000E-06,+261.0175759E-03,+15.8429649E-03,-378.1407E-06
+29.2500E-06,+262.0226010E-03,+16.6469850E-03,-177.1357E-06
+29.5000E-06,+261.0175759E-03,+15.0389448E-03,+23.8693E-06
+29.7500E-06,+261.0175759E-03,+15.0389448E-03,-780.1508E-06
+30.0000E-06,+261.0175759E-03,+15.0389448E-03,+425.8794E-06
+30.2500E-06,+261.0175759E-03,+15.0389448E-03,+626.8844E-06
+30.5000E-06,+261.0175759E-03,+13.8329146E-03,+425.8794E-06
+30.7500E-06,+256.9974754E-03,+12.8278895E-03,+224.8744E-06
+31.0000E-06,+265.0376763E-03,+13.4309046E-03,+425.8794E-06
+31.2500E-06,+262.0226010E-03,+12.4258795E-03,+425.8794E-06
+31.5000E-06,+259.0075256E-03,+11.8228644E-03,+23.8693E-06
+31.7500E-06,+260.0125507E-03,+10.2148242E-03,-177.1357E-06
+32.0000E-06,+256.9974754E-03,+9.4108041E-03,+425.8794E-06
+32.2500E-06,+258.0025005E-03,+10.2148242E-03,-177.1357E-06
+32.5000E-06,+254.9874252E-03,+9.4108041E-03,+23.8693E-06
+32.7500E-06,+256.9974754E-03,+7.8027640E-03,-177.1357E-06
+33.0000E-06,+252.9773749E-03,+6.9987439E-03,-378.1407E-06
+33.2500E-06,+253.9824001E-03,+7.8027640E-03,-177.1357E-06
+33.5000E-06,+256.9974754E-03,+5.3907037E-03,-378.1407E-06
+33.7500E-06,+252.9773749E-03,+6.1947238E-03,-378.1407E-06
+34.0000E-06,+252.9773749E-03,+4.5866836E-03,-378.1407E-06
+34.2500E-06,+248.9572745E-03,+3.7826635E-03,-378.1407E-06
+34.5000E-06,+250.9673247E-03,+3.7826635E-03,-378.1407E-06
+34.7500E-06,+251.9723498E-03,+566.5831E-06,+23.8693E-06
+35.0000E-06,+248.9572745E-03,+1.3706032E-03,-378.1407E-06
+35.2500E-06,+248.9572745E-03,-438.4420E-06,-177.1357E-06
+35.5000E-06,+248.9572745E-03,-1.4434671E-03,-378.1407E-06
+35.7500E-06,+248.9572745E-03,-2.6494972E-03,+224.8744E-06
+36.0000E-06,+248.9572745E-03,-4.2575374E-03,-378.1407E-06
+36.2500E-06,+248.9572745E-03,-5.2625625E-03,-378.1407E-06
+36.5000E-06,+246.9472243E-03,-5.8655776E-03,+425.8794E-06
+36.7500E-06,+244.9371740E-03,-7.4736178E-03,-981.1558E-06
+37.0000E-06,+244.9371740E-03,-7.4736178E-03,-378.1407E-06
+37.2500E-06,+240.9170736E-03,-7.4736178E-03,-378.1407E-06
+37.5000E-06,+240.9170736E-03,-8.2776379E-03,-378.1407E-06
+37.7500E-06,+240.9170736E-03,-8.6796479E-03,-981.1558E-06
+38.0000E-06,+236.8969731E-03,-7.4736178E-03,-378.1407E-06
+38.2500E-06,+237.9019982E-03,-7.4736178E-03,+425.8794E-06
+38.5000E-06,+236.8969731E-03,-6.2675877E-03,+425.8794E-06
+38.7500E-06,+236.8969731E-03,-5.0615575E-03,+425.8794E-06
+39.0000E-06,+236.8969731E-03,-3.4535173E-03,-378.1407E-06
+39.2500E-06,+236.8969731E-03,-2.4484922E-03,+224.8744E-06
+39.5000E-06,+234.8869229E-03,+566.5831E-06,+23.8693E-06
+39.7500E-06,+236.8969731E-03,+2.1746233E-03,+425.8794E-06
+40.0000E-06,+232.8768726E-03,+4.5866836E-03,-378.1407E-06
+40.2500E-06,+229.8617973E-03,+6.1947238E-03,-378.1407E-06
+40.5000E-06,+232.8768726E-03,+8.2047740E-03,-378.1407E-06
+40.7500E-06,+232.8768726E-03,+8.0037690E-03,+224.8744E-06
+41.0000E-06,+228.8567722E-03,+9.4108041E-03,-378.1407E-06
+41.2500E-06,+229.8617973E-03,+9.2097991E-03,+425.8794E-06
+41.5000E-06,+228.8567722E-03,+8.2047740E-03,+23.8693E-06
+41.7500E-06,+224.8366717E-03,+8.4057790E-03,-177.1357E-06
+42.0000E-06,+228.8567722E-03,+6.1947238E-03,+425.8794E-06
+42.2500E-06,+222.8266215E-03,+4.3856786E-03,+224.8744E-06
+42.5000E-06,+224.8366717E-03,+2.5766334E-03,+23.8693E-06
+42.7500E-06,+223.8316466E-03,-237.4370E-06,-378.1407E-06
+43.0000E-06,+224.8366717E-03,-1.8454771E-03,-378.1407E-06
+43.2500E-06,+220.8165713E-03,-4.0565324E-03,-378.1407E-06
+43.5000E-06,+224.8366717E-03,-5.0615575E-03,+23.8693E-06
+43.7500E-06,+223.8316466E-03,-5.0615575E-03,-177.1357E-06
+44.0000E-06,+220.8165713E-03,-6.6695977E-03,-378.1407E-06
+44.2500E-06,+219.8115461E-03,-6.6695977E-03,+224.8744E-06
+44.5000E-06,+216.7964708E-03,-5.8655776E-03,+23.8693E-06
+44.7500E-06,+212.7763703E-03,-6.0665826E-03,-378.1407E-06
+45.0000E-06,+216.7964708E-03,-4.2575374E-03,+425.8794E-06
+45.2500E-06,+212.7763703E-03,-2.6494972E-03,-177.1357E-06
+45.5000E-06,+212.7763703E-03,-1.0414571E-03,+425.8794E-06
+45.7500E-06,+209.7612950E-03,-237.4370E-06,+224.8744E-06
+46.0000E-06,+208.7562699E-03,+2.1746233E-03,+425.8794E-06
+46.2500E-06,+208.7562699E-03,+3.7826635E-03,-177.1357E-06
+46.5000E-06,+210.7663201E-03,+5.7927137E-03,+23.8693E-06
+46.7500E-06,+208.7562699E-03,+6.1947238E-03,+425.8794E-06
+47.0000E-06,+208.7562699E-03,+7.8027640E-03,+425.8794E-06
+47.2500E-06,+204.7361694E-03,+8.6067840E-03,+224.8744E-06
+47.5000E-06,+206.7462197E-03,+7.4007539E-03,+23.8693E-06
+47.7500E-06,+204.7361694E-03,+6.3957288E-03,-378.1407E-06
+48.0000E-06,+200.7160690E-03,+3.7826635E-03,+425.8794E-06
+48.2500E-06,+204.7361694E-03,+2.9786434E-03,+425.8794E-06
+48.5000E-06,+200.7160690E-03,+1.3706032E-03,+827.8894E-06
+48.7500E-06,+200.7160690E-03,-1.0414571E-03,+425.8794E-06
+49.0000E-06,+200.7160690E-03,-1.8454771E-03,-378.1407E-06
+49.2500E-06,+199.7110439E-03,-4.2575374E-03,-177.1357E-06
+49.5000E-06,+200.7160690E-03,-5.4635676E-03,-780.1508E-06
+49.7500E-06,+196.6959685E-03,-5.8655776E-03,-177.1357E-06
+50.0000E-06,+196.6959685E-03,-4.2575374E-03,+425.8794E-06
+50.2500E-06,+196.6959685E-03,-4.2575374E-03,-378.1407E-06
+50.5000E-06,+196.6959685E-03,-3.4535173E-03,+23.8693E-06
+50.7500E-06,+195.6909434E-03,-2.6494972E-03,+224.8744E-06
+51.0000E-06,+196.6959685E-03,-1.8454771E-03,-1.1821608E-03
+51.2500E-06,+196.6959685E-03,+164.5731E-06,+224.8744E-06
+51.5000E-06,+192.6758680E-03,+2.5766334E-03,-378.1407E-06
+51.7500E-06,+193.6808932E-03,+2.9786434E-03,+224.8744E-06
+52.0000E-06,+188.6557676E-03,+5.3907037E-03,+425.8794E-06
+52.2500E-06,+188.6557676E-03,+5.3907037E-03,-177.1357E-06
+52.5000E-06,+190.6658178E-03,+6.1947238E-03,+425.8794E-06
+52.7500E-06,+188.6557676E-03,+5.7927137E-03,+425.8794E-06
+53.0000E-06,+184.6356671E-03,+5.3907037E-03,-378.1407E-06
+53.2500E-06,+187.6507425E-03,+5.3907037E-03,+224.8744E-06
+53.5000E-06,+184.6356671E-03,+4.9886936E-03,+23.8693E-06
+53.7500E-06,+184.6356671E-03,+2.9786434E-03,-177.1357E-06
+54.0000E-06,+184.6356671E-03,+1.3706032E-03,+425.8794E-06
+54.2500E-06,+184.6356671E-03,-438.4420E-06,-981.1558E-06
+54.5000E-06,+180.6155667E-03,-1.8454771E-03,-780.1508E-06
+54.7500E-06,+183.6306420E-03,-2.8505023E-03,-177.1357E-06
+55.0000E-06,+180.6155667E-03,-4.2575374E-03,+425.8794E-06
+55.2500E-06,+177.6004913E-03,-4.8605525E-03,-378.1407E-06
+55.5000E-06,+180.6155667E-03,-4.2575374E-03,+23.8693E-06
+55.7500E-06,+180.6155667E-03,-4.0565324E-03,-378.1407E-06
+56.0000E-06,+176.5954662E-03,-3.4535173E-03,-378.1407E-06
+56.2500E-06,+176.5954662E-03,-1.8454771E-03,+224.8744E-06
+56.5000E-06,+172.5753658E-03,-1.0414571E-03,+425.8794E-06
+56.7500E-06,+175.5904411E-03,+1.9736183E-03,+224.8744E-06
+57.0000E-06,+176.5954662E-03,+2.1746233E-03,+425.8794E-06
+57.2500E-06,+173.5803909E-03,+3.1796484E-03,+224.8744E-06
+57.5000E-06,+172.5753658E-03,+4.5866836E-03,-378.1407E-06
+57.7500E-06,+175.5904411E-03,+6.1947238E-03,-378.1407E-06
+58.0000E-06,+172.5753658E-03,+6.1947238E-03,-378.1407E-06
+58.2500E-06,+172.5753658E-03,+6.1947238E-03,-579.1457E-06
+58.5000E-06,+172.5753658E-03,+4.5866836E-03,-780.1508E-06
+58.7500E-06,+168.5552653E-03,+4.5866836E-03,-177.1357E-06
+59.0000E-06,+164.5351648E-03,+1.3706032E-03,-378.1407E-06
+59.2500E-06,+166.5452151E-03,+767.5882E-06,+827.8894E-06
+59.5000E-06,+168.5552653E-03,-639.4470E-06,-780.1508E-06
+59.7500E-06,+165.5401899E-03,-1.8454771E-03,+425.8794E-06
+60.0000E-06,+164.5351648E-03,-2.6494972E-03,+425.8794E-06
+60.2500E-06,+165.5401899E-03,-4.2575374E-03,-780.1508E-06
+60.5000E-06,+164.5351648E-03,-4.2575374E-03,+23.8693E-06
+60.7500E-06,+160.5150644E-03,-3.2525123E-03,+425.8794E-06
+61.0000E-06,+164.5351648E-03,-3.4535173E-03,+425.8794E-06
+61.2500E-06,+160.5150644E-03,-438.4420E-06,+425.8794E-06
+61.5000E-06,+158.5050141E-03,-237.4370E-06,+23.8693E-06
+61.7500E-06,+160.5150644E-03,+1.3706032E-03,-177.1357E-06
+62.0000E-06,+160.5150644E-03,+3.7826635E-03,+425.8794E-06
+62.2500E-06,+156.4949639E-03,+3.7826635E-03,-579.1457E-06
+62.5000E-06,+156.4949639E-03,+4.5866836E-03,-378.1407E-06
+62.7500E-06,+156.4949639E-03,+5.1896987E-03,+224.8744E-06
+63.0000E-06,+156.4949639E-03,+5.3907037E-03,-1.1821608E-03
+63.2500E-06,+156.4949639E-03,+4.5866836E-03,+425.8794E-06
+63.5000E-06,+156.4949639E-03,+3.7826635E-03,+23.8693E-06
+63.7500E-06,+152.4748635E-03,+2.3756283E-03,-177.1357E-06
+64.0000E-06,+152.4748635E-03,+566.5831E-06,-378.1407E-06
+64.2500E-06,+152.4748635E-03,+365.5781E-06,+224.8744E-06
+64.5000E-06,+150.4648132E-03,-639.4470E-06,-780.1508E-06
+64.7500E-06,+148.4547630E-03,-1.2424621E-03,+224.8744E-06
+65.0000E-06,+148.4547630E-03,-1.8454771E-03,-1.1821608E-03
+65.2500E-06,+148.4547630E-03,-2.4484922E-03,-177.1357E-06
+65.5000E-06,+146.4447128E-03,-3.0515073E-03,+23.8693E-06
+65.7500E-06,+149.4597881E-03,-2.6494972E-03,-378.1407E-06
+66.0000E-06,+148.4547630E-03,-1.8454771E-03,+425.8794E-06
+66.2500E-06,+147.4497379E-03,-1.0414571E-03,-378.1407E-06
+66.5000E-06,+144.4346625E-03,-237.4370E-06,-378.1407E-06
+66.7500E-06,+145.4396876E-03,+1.5716082E-03,-378.1407E-06
+67.0000E-06,+144.4346625E-03,+2.1746233E-03,-378.1407E-06
+67.2500E-06,+142.4246123E-03,+3.7826635E-03,+425.8794E-06
+67.5000E-06,+144.4346625E-03,+3.3806534E-03,+23.8693E-06
+67.7500E-06,+144.4346625E-03,+3.9836685E-03,+224.8744E-06
+68.0000E-06,+140.4145621E-03,+3.7826635E-03,+425.8794E-06
+68.2500E-06,+140.4145621E-03,+3.1796484E-03,-378.1407E-06
+68.5000E-06,+138.4045118E-03,+2.5766334E-03,+23.8693E-06
+68.7500E-06,+139.4095370E-03,+1.9736183E-03,-177.1357E-06
+69.0000E-06,+136.3944616E-03,+566.5831E-06,+425.8794E-06
+69.2500E-06,+136.3944616E-03,-237.4370E-06,+224.8744E-06
+69.5000E-06,+136.3944616E-03,-1.0414571E-03,-378.1407E-06
+69.7500E-06,+138.4045119E-03,-2.2474872E-03,-579.1457E-06
+70.0000E-06,+136.3944616E-03,-3.4535173E-03,-378.1407E-06
+70.2500E-06,+132.3743612E-03,-2.0464822E-03,-579.1457E-06
+70.5000E-06,+132.3743612E-03,-2.2474872E-03,-378.1407E-06
+70.7500E-06,+132.3743612E-03,-2.0464822E-03,+224.8744E-06
+71.0000E-06,+128.3542607E-03,-237.4370E-06,+425.8794E-06
+71.2500E-06,+133.3793863E-03,-840.4520E-06,-378.1407E-06
+71.5000E-06,+130.3643109E-03,+968.5932E-06,-378.1407E-06
+71.7500E-06,+128.3542607E-03,+2.9786434E-03,-378.1407E-06
+72.0000E-06,+128.3542607E-03,+2.1746233E-03,+425.8794E-06
+72.2500E-06,+131.3693360E-03,+3.1796484E-03,-177.1357E-06
+72.5000E-06,+128.3542607E-03,+3.3806534E-03,+827.8894E-06
+72.7500E-06,+128.3542607E-03,+3.7826635E-03,+224.8744E-06
+73.0000E-06,+124.3341602E-03,+3.7826635E-03,+425.8794E-06
+73.2500E-06,+124.3341602E-03,+2.7776384E-03,-177.1357E-06
+73.5000E-06,+124.3341602E-03,+2.1746233E-03,+23.8693E-06
+73.7500E-06,+124.3341602E-03,+1.3706032E-03,+425.8794E-06
+74.0000E-06,+120.3140598E-03,+566.5831E-06,-378.1407E-06
+74.2500E-06,+127.3492356E-03,-438.4420E-06,-378.1407E-06
+74.5000E-06,+122.3241100E-03,-1.8454771E-03,+23.8693E-06
+74.7500E-06,+124.3341602E-03,-2.4484922E-03,-378.1407E-06
+75.0000E-06,+120.3140598E-03,-1.8454771E-03,-378.1407E-06
+75.2500E-06,+123.3291351E-03,-1.8454771E-03,+23.8693E-06
+75.5000E-06,+122.3241100E-03,-2.2474872E-03,+23.8693E-06
+75.7500E-06,+117.2989844E-03,-639.4470E-06,-177.1357E-06
+76.0000E-06,+116.2939593E-03,-1.0414571E-03,+425.8794E-06
+76.2500E-06,+119.3090347E-03,+566.5831E-06,-378.1407E-06
+76.5000E-06,+118.3040095E-03,+1.7726133E-03,+23.8693E-06
+76.7500E-06,+116.2939593E-03,+2.7776384E-03,-378.1407E-06
+77.0000E-06,+112.2738589E-03,+2.1746233E-03,-378.1407E-06
+77.2500E-06,+115.2889342E-03,+2.3756283E-03,-177.1357E-06
+77.5000E-06,+116.2939593E-03,+3.3806534E-03,+23.8693E-06
+77.7500E-06,+116.2939593E-03,+2.1746233E-03,-177.1357E-06
+78.0000E-06,+112.2738589E-03,+2.9786434E-03,-1.1821608E-03
+78.2500E-06,+112.2738589E-03,+1.3706032E-03,-378.1407E-06
+78.5000E-06,+112.2738589E-03,+164.5731E-06,+23.8693E-06
+78.7500E-06,+115.2889342E-03,-237.4370E-06,+425.8794E-06
+79.0000E-06,+108.2537584E-03,-1.0414571E-03,-378.1407E-06
+79.2500E-06,+112.2738589E-03,-1.4434671E-03,-579.1457E-06
+79.5000E-06,+110.2638086E-03,-1.4434671E-03,+425.8794E-06
+79.7500E-06,+112.2738589E-03,-1.8454771E-03,+224.8744E-06
+80.0000E-06,+112.2738589E-03,-1.8454771E-03,+425.8794E-06
+80.2500E-06,+109.2587835E-03,-840.4520E-06,+224.8744E-06
+80.5000E-06,+108.2537584E-03,-237.4370E-06,-780.1508E-06
+80.7500E-06,+111.2688337E-03,-36.4319E-06,-378.1407E-06
+81.0000E-06,+108.2537584E-03,-237.4370E-06,+425.8794E-06
+81.2500E-06,+105.2386831E-03,+1.1695982E-03,-177.1357E-06
+81.5000E-06,+110.2638086E-03,+2.1746233E-03,-378.1407E-06
+81.7500E-06,+107.2487333E-03,+2.1746233E-03,+224.8744E-06
+82.0000E-06,+104.2336579E-03,+2.1746233E-03,-378.1407E-06
+82.2500E-06,+101.2185826E-03,+2.1746233E-03,-378.1407E-06
+82.5000E-06,+100.2135575E-03,+2.5766334E-03,-378.1407E-06
+82.7500E-06,+106.2437082E-03,+1.9736183E-03,+23.8693E-06
+83.0000E-06,+104.2336579E-03,+1.3706032E-03,-378.1407E-06
+83.2500E-06,+100.2135575E-03,+1.1695982E-03,-378.1407E-06
+83.5000E-06,+102.2236077E-03,+566.5831E-06,+23.8693E-06
+83.7500E-06,+98.2035072E-03,-237.4370E-06,+425.8794E-06
+84.0000E-06,+100.2135575E-03,-237.4370E-06,+425.8794E-06
+84.2500E-06,+100.2135575E-03,-639.4470E-06,-177.1357E-06
+84.5000E-06,+100.2135575E-03,-1.0414571E-03,+23.8693E-06
+84.7500E-06,+101.2185826E-03,-1.6444721E-03,-579.1457E-06
+85.0000E-06,+100.2135575E-03,-1.0414571E-03,-378.1407E-06
+85.2500E-06,+99.2085324E-03,-840.4520E-06,-378.1407E-06
+85.5000E-06,+96.1934570E-03,-1.0414571E-03,+425.8794E-06
+85.7500E-06,+96.1934570E-03,-840.4520E-06,-378.1407E-06
+86.0000E-06,+96.1934570E-03,+566.5831E-06,-378.1407E-06
+86.2500E-06,+96.1934570E-03,+767.5882E-06,+224.8744E-06
+86.5000E-06,+96.1934570E-03,+1.3706032E-03,+425.8794E-06
+86.7500E-06,+90.1633063E-03,+2.5766334E-03,+224.8744E-06
+87.0000E-06,+96.1934570E-03,+2.1746233E-03,+425.8794E-06
+87.2500E-06,+92.1733566E-03,+2.7776384E-03,-780.1508E-06
+87.5000E-06,+92.1733566E-03,+2.1746233E-03,-378.1407E-06
+87.7500E-06,+92.1733566E-03,+1.9736183E-03,-177.1357E-06
+88.0000E-06,+92.1733566E-03,+2.1746233E-03,+425.8794E-06
+88.2500E-06,+92.1733566E-03,+767.5882E-06,-378.1407E-06
+88.5000E-06,+92.1733566E-03,-237.4370E-06,+23.8693E-06
+88.7500E-06,+90.1633063E-03,-36.4319E-06,+425.8794E-06
+89.0000E-06,+88.1532561E-03,-237.4370E-06,-1.1821608E-03
+89.2500E-06,+89.1582812E-03,-438.4420E-06,-378.1407E-06
+89.5000E-06,+90.1633063E-03,-639.4470E-06,-780.1508E-06
+89.7500E-06,+91.1683315E-03,-1.0414571E-03,-378.1407E-06
+90.0000E-06,+88.1532561E-03,-1.0414571E-03,-1.1821608E-03
+90.2500E-06,+85.1381808E-03,-36.4319E-06,-378.1407E-06
+90.5000E-06,+86.1432059E-03,+566.5831E-06,+425.8794E-06
+90.7500E-06,+87.1482310E-03,+365.5781E-06,-378.1407E-06
+91.0000E-06,+88.1532561E-03,+1.3706032E-03,+425.8794E-06
+91.2500E-06,+90.1633063E-03,+767.5882E-06,-378.1407E-06
+91.5000E-06,+84.1331556E-03,+2.1746233E-03,-378.1407E-06
+91.7500E-06,+84.1331556E-03,+2.3756283E-03,+425.8794E-06
+92.0000E-06,+84.1331556E-03,+2.9786434E-03,-378.1407E-06
+92.2500E-06,+85.1381808E-03,+1.3706032E-03,-177.1357E-06
+92.5000E-06,+84.1331556E-03,+2.1746233E-03,+23.8693E-06
+92.7500E-06,+84.1331556E-03,+2.1746233E-03,-378.1407E-06
+93.0000E-06,+80.1130552E-03,+1.3706032E-03,+425.8794E-06
+93.2500E-06,+80.1130552E-03,+1.3706032E-03,-378.1407E-06
+93.5000E-06,+82.1231054E-03,+566.5831E-06,-378.1407E-06
+93.7500E-06,+84.1331556E-03,+566.5831E-06,-981.1558E-06
+94.0000E-06,+80.1130552E-03,-237.4370E-06,-378.1407E-06
+94.2500E-06,+83.1281305E-03,-237.4370E-06,+224.8744E-06
+94.5000E-06,+82.1231054E-03,-237.4370E-06,+23.8693E-06
+94.7500E-06,+79.1080301E-03,-237.4370E-06,-177.1357E-06
+95.0000E-06,+80.1130552E-03,-237.4370E-06,-378.1407E-06
+95.2500E-06,+76.0929547E-03,+566.5831E-06,-177.1357E-06
+95.5000E-06,+78.1030050E-03,+164.5731E-06,+425.8794E-06
+95.7500E-06,+77.0979798E-03,+365.5781E-06,-378.1407E-06
+96.0000E-06,+76.0929547E-03,+1.3706032E-03,+425.8794E-06
+96.2500E-06,+76.0929547E-03,+1.3706032E-03,+224.8744E-06
+96.5000E-06,+76.0929547E-03,+2.1746233E-03,-378.1407E-06
+96.7500E-06,+77.0979798E-03,+2.1746233E-03,-378.1407E-06
+97.0000E-06,+76.0929547E-03,+2.1746233E-03,-378.1407E-06
+97.2500E-06,+75.0879296E-03,+1.5716082E-03,+425.8794E-06
+97.5000E-06,+74.0829045E-03,+1.7726133E-03,+23.8693E-06
+97.7500E-06,+73.0778794E-03,+1.1695982E-03,+425.8794E-06
+98.0000E-06,+72.0728543E-03,+566.5831E-06,+425.8794E-06
+98.2500E-06,+72.0728543E-03,+767.5882E-06,-177.1357E-06
+98.5000E-06,+72.0728543E-03,+164.5731E-06,-378.1407E-06
+98.7500E-06,+72.0728543E-03,-237.4370E-06,+224.8744E-06
+99.0000E-06,+68.0527538E-03,+566.5831E-06,-378.1407E-06
+99.2500E-06,+69.0577789E-03,-1.2424621E-03,+425.8794E-06
+99.5000E-06,+72.0728543E-03,-639.4470E-06,-378.1407E-06
+99.7500E-06,+68.0527538E-03,-237.4370E-06,-780.1508E-06
+100.0000E-06,+72.0728543E-03,-237.4370E-06,-378.1407E-06
+100.2500E-06,+66.0427036E-03,+566.5831E-06,-177.1357E-06
+100.5000E-06,+70.0628040E-03,+164.5731E-06,+23.8693E-06
+100.7500E-06,+71.0678292E-03,-36.4319E-06,-177.1357E-06
+101.0000E-06,+68.0527538E-03,+1.3706032E-03,-378.1407E-06
+101.2500E-06,+68.0527538E-03,+767.5882E-06,+827.8894E-06
+101.5000E-06,+68.0527538E-03,+1.3706032E-03,+23.8693E-06
+101.7500E-06,+65.0376785E-03,+2.7776384E-03,-378.1407E-06
+102.0000E-06,+64.0326533E-03,+2.1746233E-03,-378.1407E-06
+102.2500E-06,+67.0477287E-03,+2.1746233E-03,-378.1407E-06
+102.5000E-06,+66.0427036E-03,+2.1746233E-03,-378.1407E-06
+102.7500E-06,+64.0326533E-03,+1.3706032E-03,-579.1457E-06
+103.0000E-06,+64.0326533E-03,+1.3706032E-03,-378.1407E-06
+103.2500E-06,+67.0477287E-03,-237.4370E-06,-378.1407E-06
+103.5000E-06,+66.0427036E-03,+1.3706032E-03,-780.1508E-06
+103.7500E-06,+64.0326533E-03,-438.4420E-06,-378.1407E-06
+104.0000E-06,+64.0326533E-03,-237.4370E-06,+425.8794E-06
+104.2500E-06,+60.0125529E-03,+365.5781E-06,+425.8794E-06
+104.5000E-06,+62.0226031E-03,-639.4470E-06,-378.1407E-06
+104.7500E-06,+60.0125529E-03,-438.4420E-06,-177.1357E-06
+105.0000E-06,+60.0125529E-03,-237.4370E-06,-378.1407E-06
+105.2500E-06,+61.0175780E-03,+566.5831E-06,+425.8794E-06
+105.5000E-06,+62.0226031E-03,-237.4370E-06,+23.8693E-06
+105.7500E-06,+60.0125529E-03,+767.5881E-06,-378.1407E-06
+106.0000E-06,+55.9924524E-03,+1.3706032E-03,-378.1407E-06
+106.2500E-06,+59.0075278E-03,+2.1746233E-03,+224.8744E-06
+106.5000E-06,+58.0025027E-03,+1.3706032E-03,-378.1407E-06
+106.7500E-06,+60.0125529E-03,+1.3706032E-03,-177.1357E-06
+107.0000E-06,+55.9924524E-03,+1.3706032E-03,-378.1407E-06
+107.2500E-06,+59.0075278E-03,+767.5882E-06,+224.8744E-06
+107.5000E-06,+55.9924524E-03,+566.5831E-06,+23.8693E-06
+107.7500E-06,+55.9924524E-03,-36.4319E-06,-378.1407E-06
+108.0000E-06,+55.9924524E-03,-237.4370E-06,-378.1407E-06
+108.2500E-06,+55.9924524E-03,+767.5882E-06,-378.1407E-06
+108.5000E-06,+53.9824022E-03,-237.4370E-06,+425.8794E-06
+108.7500E-06,+54.9874273E-03,+566.5831E-06,-177.1357E-06
+109.0000E-06,+51.9723520E-03,-1.0414571E-03,-378.1407E-06
+109.2500E-06,+55.9924524E-03,+365.5781E-06,+425.8794E-06
+109.5000E-06,+53.9824022E-03,+164.5731E-06,+425.8794E-06
+109.7500E-06,+55.9924524E-03,+365.5781E-06,-177.1357E-06
+110.0000E-06,+51.9723520E-03,+1.3706032E-03,+425.8794E-06
+110.2500E-06,+52.9773771E-03,-237.4370E-06,+224.8744E-06
+110.5000E-06,+53.9824022E-03,+1.3706032E-03,+23.8693E-06
+110.7500E-06,+50.9673269E-03,+365.5781E-06,-378.1407E-06
+111.0000E-06,+51.9723520E-03,+2.1746233E-03,+1.2298995E-03
+111.2500E-06,+48.9572766E-03,+1.1695982E-03,-177.1357E-06
+111.5000E-06,+49.9623017E-03,+1.3706032E-03,+23.8693E-06
+111.7500E-06,+48.9572766E-03,+1.1695982E-03,+425.8794E-06
+112.0000E-06,+51.9723520E-03,+1.3706032E-03,+425.8794E-06
+112.2500E-06,+47.9522515E-03,+1.9736183E-03,-378.1407E-06
+112.5000E-06,+47.9522515E-03,+968.5932E-06,+827.8894E-06
+112.7500E-06,+48.9572766E-03,-237.4370E-06,+224.8744E-06
+113.0000E-06,+47.9522515E-03,+566.5831E-06,+425.8794E-06
+113.2500E-06,+47.9522515E-03,-36.4319E-06,+224.8744E-06
+113.5000E-06,+45.9422013E-03,+164.5731E-06,-780.1508E-06
+113.7500E-06,+46.9472264E-03,-237.4370E-06,+23.8693E-06
+114.0000E-06,+47.9522515E-03,-237.4370E-06,-378.1407E-06
+114.2500E-06,+46.9472264E-03,+164.5731E-06,-177.1357E-06
+114.5000E-06,+47.9522515E-03,+566.5831E-06,+23.8693E-06
+114.7500E-06,+43.9321510E-03,+365.5781E-06,-378.1407E-06
+115.0000E-06,+43.9321510E-03,+566.5831E-06,-378.1407E-06
+115.2500E-06,+46.9472264E-03,-36.4319E-06,-177.1357E-06
+115.5000E-06,+45.9422013E-03,+566.5831E-06,-378.1407E-06
+115.7500E-06,+40.9170757E-03,+1.1695982E-03,+425.8794E-06
+116.0000E-06,+47.9522515E-03,+1.3706032E-03,+425.8794E-06
+116.2500E-06,+43.9321510E-03,+1.1695982E-03,+23.8693E-06
+116.5000E-06,+43.9321510E-03,+1.3706032E-03,+23.8693E-06
+116.7500E-06,+43.9321510E-03,+1.3706032E-03,+425.8794E-06
+117.0000E-06,+43.9321510E-03,+2.1746233E-03,-378.1407E-06
+117.2500E-06,+43.9321510E-03,+566.5831E-06,-177.1357E-06
+117.5000E-06,+43.9321510E-03,+566.5831E-06,+23.8693E-06
+117.7500E-06,+42.9271259E-03,+164.5731E-06,+425.8794E-06
+118.0000E-06,+39.9120506E-03,+566.5831E-06,+425.8794E-06
+118.2500E-06,+43.9321510E-03,-36.4319E-06,+224.8744E-06
