x-axis,1,2,3
+39.0000E-06,+78.1030050E-03,-1.0414571E-03,-12.0364320E-03
+39.5000E-06,+79.1080301E-03,-1.8454771E-03,-10.2273868E-03
+40.0000E-06,+80.1130552E-03,-1.0414571E-03,-10.8304019E-03
+40.5000E-06,+76.0929547E-03,-1.2424621E-03,-11.0314069E-03
+41.0000E-06,+78.1030050E-03,-1.8454771E-03,-12.0364320E-03
+41.5000E-06,+72.0728543E-03,-1.2424621E-03,-13.0414572E-03
+42.0000E-06,+76.0929547E-03,-1.0414571E-03,-13.2424622E-03
+42.5000E-06,+76.0929547E-03,-1.8454771E-03,-13.8454773E-03
+43.0000E-06,+74.0829045E-03,-1.4434671E-03,-13.6444722E-03
+43.5000E-06,+75.0879296E-03,-1.2424621E-03,-15.0515074E-03
+44.0000E-06,+72.0728543E-03,-1.0414571E-03,-14.8505024E-03
+44.5000E-06,+72.0728543E-03,-1.2424621E-03,-15.6545225E-03
+45.0000E-06,+74.0829045E-03,-1.8454771E-03,-16.8605526E-03
+45.5000E-06,+72.0728543E-03,-1.2424621E-03,-17.2625626E-03
+46.0000E-06,+72.0728543E-03,-1.0414571E-03,-18.8706028E-03
+46.5000E-06,+70.0628040E-03,-1.0414571E-03,-18.6695978E-03
+47.0000E-06,+70.0628040E-03,-1.8454771E-03,-17.6645727E-03
+47.5000E-06,+69.0577789E-03,-1.0414571E-03,-18.0665827E-03
+48.0000E-06,+68.0527538E-03,-1.0414571E-03,-17.2625626E-03
+48.5000E-06,+68.0527538E-03,-1.0414571E-03,-18.2675878E-03
+49.0000E-06,+68.0527538E-03,-1.4434671E-03,-17.6645727E-03
+49.5000E-06,+71.0678292E-03,-1.0414571E-03,-17.0615576E-03
+50.0000E-06,+68.0527538E-03,-237.4370E-06,-16.4585426E-03
+50.5000E-06,+72.0728543E-03,-1.0414571E-03,-17.2625626E-03
+51.0000E-06,+66.0427036E-03,-1.0414571E-03,-17.6645727E-03
+51.5000E-06,+68.0527538E-03,-1.2424621E-03,-16.2575375E-03
+52.0000E-06,+64.0326533E-03,-237.4370E-06,-13.2424622E-03
+52.5000E-06,+63.0276282E-03,-1.0414571E-03,-14.8505024E-03
+53.0000E-06,+64.0326533E-03,-1.4434671E-03,-12.4384421E-03
+53.5000E-06,+60.0125529E-03,-1.6444721E-03,-9.4233667E-03
+54.0000E-06,+60.0125529E-03,-1.0414571E-03,-10.0263818E-03
+54.5000E-06,+56.9974775E-03,-1.0414571E-03,-9.2223617E-03
+55.0000E-06,+55.9924524E-03,-1.0414571E-03,-7.6143215E-03
+55.5000E-06,+59.0075278E-03,-1.6444721E-03,-5.2022613E-03
+56.0000E-06,+60.0125529E-03,-1.8454771E-03,-3.5942211E-03
+56.5000E-06,+55.9924524E-03,-1.0414571E-03,-3.5942211E-03
+57.0000E-06,+53.9824022E-03,-1.0414571E-03,-2.7902010E-03
+57.5000E-06,+54.9874273E-03,-1.2424621E-03,-1.3831658E-03
+58.0000E-06,+55.9924524E-03,-1.0414571E-03,-1.9861809E-03
+58.5000E-06,+54.9874273E-03,-1.6444721E-03,-378.1407E-06
+59.0000E-06,+53.9824022E-03,-1.4434671E-03,-378.1407E-06
+59.5000E-06,+54.9874273E-03,-1.2424621E-03,-1.9861809E-03
+60.0000E-06,+51.9723520E-03,-1.0414571E-03,-378.1407E-06
+60.5000E-06,+48.9572766E-03,-1.6444721E-03,-1.1821608E-03
+61.0000E-06,+49.9623017E-03,-1.4434671E-03,-378.1407E-06
+61.5000E-06,+47.9522515E-03,-1.6444721E-03,-981.1558E-06
+62.0000E-06,+47.9522515E-03,-1.8454771E-03,-1.1821608E-03
+62.5000E-06,+45.9422013E-03,-1.0414571E-03,-1.1821608E-03
+63.0000E-06,+47.9522515E-03,-1.4434671E-03,-3.9962311E-03
+63.5000E-06,+47.9522515E-03,-1.0414571E-03,-4.3982412E-03
+64.0000E-06,+43.9321511E-03,-1.0414571E-03,-3.5942211E-03
+64.5000E-06,+42.9271259E-03,-1.8454771E-03,-6.4082914E-03
+65.0000E-06,+43.9321510E-03,-1.8454771E-03,-6.8103014E-03
+65.5000E-06,+47.9522515E-03,-1.0414571E-03,-6.6092964E-03
+66.0000E-06,+43.9321511E-03,-1.0414571E-03,-9.2223617E-03
+66.5000E-06,+43.9321510E-03,-1.2424621E-03,-8.4183416E-03
+67.0000E-06,+41.9221008E-03,-1.4434671E-03,-9.2223617E-03
+67.5000E-06,+42.9271259E-03,-1.8454771E-03,-10.8304019E-03
+68.0000E-06,+39.9120506E-03,-1.8454771E-03,-9.2223617E-03
+68.5000E-06,+39.9120506E-03,-1.0414571E-03,-11.4334170E-03
+69.0000E-06,+39.9120506E-03,-1.4434671E-03,-10.8304019E-03
+69.5000E-06,+39.9120506E-03,-1.8454771E-03,-11.4334170E-03
+70.0000E-06,+39.9120506E-03,-1.8454771E-03,-12.4384421E-03
+70.5000E-06,+39.9120506E-03,-438.4420E-06,-11.6344220E-03
+71.0000E-06,+39.9120506E-03,-1.0414571E-03,-12.0364320E-03
+71.5000E-06,+39.9120506E-03,-1.0414571E-03,-11.8354270E-03
+72.0000E-06,+39.9120506E-03,-1.8454771E-03,-11.6344220E-03
+72.5000E-06,+39.9120506E-03,-1.6444721E-03,-11.4334170E-03
+73.0000E-06,+35.8919501E-03,-639.4470E-06,-10.8304019E-03
+73.5000E-06,+35.8919501E-03,-1.6444721E-03,-10.0263818E-03
+74.0000E-06,+35.8919501E-03,-1.0414571E-03,-10.8304019E-03
+74.5000E-06,+34.8869250E-03,-1.2424621E-03,-8.2173366E-03
+75.0000E-06,+35.8919501E-03,-1.4434671E-03,-10.0263818E-03
+75.5000E-06,+31.8718497E-03,-1.2424621E-03,-10.2273868E-03
+76.0000E-06,+35.8919501E-03,-1.8454771E-03,-7.6143215E-03
+76.5000E-06,+34.8869250E-03,-1.0414571E-03,-7.4133165E-03
+77.0000E-06,+29.8617994E-03,-1.0414571E-03,-7.2123115E-03
+77.5000E-06,+31.8718497E-03,-1.6444721E-03,-7.6143215E-03
+78.0000E-06,+31.8718497E-03,-1.8454771E-03,-6.0062814E-03
+78.5000E-06,+31.8718497E-03,-1.6444721E-03,-6.0062814E-03
+79.0000E-06,+29.8617994E-03,-1.4434671E-03,-6.4082914E-03
+79.5000E-06,+30.8668246E-03,-1.2424621E-03,-6.2072864E-03
+80.0000E-06,+27.8517492E-03,-1.0414571E-03,-6.0062814E-03
+80.5000E-06,+24.8366739E-03,-1.0414571E-03,-5.4032663E-03
+81.0000E-06,+25.8416990E-03,-1.0414571E-03,-5.2022613E-03
+81.5000E-06,+25.8416990E-03,-1.6444721E-03,-7.8153266E-03
+82.0000E-06,+23.8316488E-03,-1.0414571E-03,-7.6143215E-03
+82.5000E-06,+24.8366739E-03,-1.2424621E-03,-5.8052763E-03
+83.0000E-06,+19.8115483E-03,-1.0414571E-03,-7.2123115E-03
+83.5000E-06,+23.8316488E-03,-1.8454771E-03,-7.0113065E-03
+84.0000E-06,+23.8316488E-03,-1.0414571E-03,-6.0062814E-03
+84.5000E-06,+22.8266236E-03,-1.6444721E-03,-7.6143215E-03
+85.0000E-06,+23.8316488E-03,-1.4434671E-03,-9.6243718E-03
+85.5000E-06,+23.8316488E-03,-1.6444721E-03,-6.8103014E-03
+86.0000E-06,+19.8115483E-03,-237.4370E-06,-7.6143215E-03
+86.5000E-06,+20.8165734E-03,-1.6444721E-03,-8.6193467E-03
+87.0000E-06,+23.8316488E-03,-1.4434671E-03,-7.2123115E-03
+87.5000E-06,+22.8266236E-03,-1.2424621E-03,-7.8153266E-03
+88.0000E-06,+19.8115483E-03,-1.0414571E-03,-10.0263818E-03
+88.5000E-06,+16.7964729E-03,-1.8454771E-03,-8.4183416E-03
+89.0000E-06,+21.8215985E-03,-639.4470E-06,-10.0263818E-03
+89.5000E-06,+19.8115483E-03,-1.0414571E-03,-10.6293969E-03
+90.0000E-06,+19.8115483E-03,-1.8454771E-03,-8.4183416E-03
+90.5000E-06,+19.8115483E-03,-1.2424621E-03,-9.4233667E-03
+91.0000E-06,+21.8215985E-03,-1.0414571E-03,-10.0263818E-03
+91.5000E-06,+16.7964729E-03,-1.6444721E-03,-11.0314069E-03
+92.0000E-06,+19.8115483E-03,-1.8454771E-03,-8.4183416E-03
+92.5000E-06,+16.7964729E-03,-1.6444721E-03,-8.6193467E-03
+93.0000E-06,+17.8014981E-03,-1.4434671E-03,-8.4183416E-03
+93.5000E-06,+16.7964729E-03,-1.8454771E-03,-10.0263818E-03
+94.0000E-06,+15.7914478E-03,-1.8454771E-03,-10.0263818E-03
+94.5000E-06,+17.8014981E-03,-1.0414571E-03,-5.2022613E-03
+95.0000E-06,+15.7914478E-03,-1.4434671E-03,-7.6143215E-03
+95.5000E-06,+14.7864227E-03,-1.6444721E-03,-6.6092964E-03
+96.0000E-06,+15.7914478E-03,-1.8454771E-03,-6.8103014E-03
+96.5000E-06,+14.7864227E-03,-1.6444721E-03,-3.7952261E-03
+97.0000E-06,+13.7813976E-03,-1.4434671E-03,-3.9962311E-03
+97.5000E-06,+12.7763725E-03,-438.4420E-06,-4.8002512E-03
+98.0000E-06,+11.7713474E-03,-1.0414571E-03,-4.3982412E-03
+98.5000E-06,+11.7713474E-03,-1.8454771E-03,-4.3982412E-03
+99.0000E-06,+11.7713474E-03,-639.4470E-06,-3.5942211E-03
+99.5000E-06,+10.7663223E-03,-840.4520E-06,-2.5891960E-03
+100.0000E-06,+11.7713474E-03,-1.8454771E-03,-1.1821608E-03
+100.5000E-06,+10.7663223E-03,-1.6444721E-03,-2.7902010E-03
+101.0000E-06,+11.7713474E-03,-1.0414571E-03,-3.1922110E-03
+101.5000E-06,+7.7512469E-03,-639.4470E-06,-2.9912060E-03
+102.0000E-06,+7.7512469E-03,-1.0414571E-03,-5.2022613E-03
+102.5000E-06,+7.7512469E-03,-1.6444721E-03,-1.9861809E-03
+103.0000E-06,+5.7411967E-03,-1.4434671E-03,-3.1922110E-03
+103.5000E-06,+7.7512469E-03,-1.8454771E-03,-3.5942211E-03
+104.0000E-06,+7.7512469E-03,-1.0414571E-03,-3.5942211E-03
+104.5000E-06,+7.7512469E-03,-1.2424621E-03,-4.1972362E-03
+105.0000E-06,+7.7512469E-03,-1.8454771E-03,-3.9962311E-03
+105.5000E-06,+7.7512469E-03,-1.0414571E-03,-4.3982412E-03
+106.0000E-06,+7.7512469E-03,-1.8454771E-03,-7.6143215E-03
+106.5000E-06,+3.7311465E-03,-1.0414571E-03,-5.2022613E-03
+107.0000E-06,+5.7411967E-03,-1.0414571E-03,-5.2022613E-03
+107.5000E-06,+4.7361716E-03,-1.2424621E-03,-4.3982412E-03
+108.0000E-06,+7.7512469E-03,-1.0414571E-03,-6.0062814E-03
+108.5000E-06,+4.7361716E-03,-1.6444721E-03,-6.0062814E-03
+109.0000E-06,+5.7411967E-03,-1.4434671E-03,-6.0062814E-03
+109.5000E-06,+3.7311465E-03,-1.0414571E-03,-3.7952261E-03
+110.0000E-06,+3.7311465E-03,-1.8454771E-03,-2.7902010E-03
+110.5000E-06,+716.0711E-06,-1.8454771E-03,-4.3982412E-03
+111.0000E-06,+1.7210962E-03,-1.4434671E-03,-3.1922110E-03
+111.5000E-06,-288.9540E-06,-1.2424621E-03,-3.5942211E-03
+112.0000E-06,-288.9540E-06,-1.0414571E-03,-1.9861809E-03
+112.5000E-06,+3.7311465E-03,-1.6444721E-03,-2.7902010E-03
+113.0000E-06,+3.7311465E-03,-1.0414571E-03,-2.3881909E-03
+113.5000E-06,+3.7311465E-03,-1.2424621E-03,-2.7902010E-03
+114.0000E-06,-288.9540E-06,-1.0414571E-03,-2.7902010E-03
+114.5000E-06,-288.9540E-06,-1.2424621E-03,-2.7902010E-03
+115.0000E-06,-288.9540E-06,-1.0414571E-03,-2.3881909E-03
+115.5000E-06,+2.7261213E-03,-1.2424621E-03,-3.7952261E-03
+116.0000E-06,-288.9540E-06,-2.6494972E-03,-3.5942211E-03
+116.5000E-06,+716.0711E-06,-1.4434671E-03,-4.1972362E-03
+117.0000E-06,+1.7210962E-03,-1.0414571E-03,-3.5942211E-03
+117.5000E-06,-288.9540E-06,-1.0414571E-03,-4.3982412E-03
+118.0000E-06,-288.9540E-06,-1.0414571E-03,-1.9861809E-03
+118.5000E-06,+2.7261213E-03,-1.0414571E-03,-4.1972362E-03
+119.0000E-06,-2.2990042E-03,-1.4434671E-03,-5.2022613E-03
+119.5000E-06,-288.9540E-06,-1.0414571E-03,-5.2022613E-03
+120.0000E-06,-288.9540E-06,-1.0414571E-03,-4.3982412E-03
+120.5000E-06,-4.3090545E-03,-1.8454771E-03,-1.9861809E-03
+121.0000E-06,-288.9540E-06,-1.4434671E-03,-5.2022613E-03
+121.5000E-06,-288.9540E-06,-1.8454771E-03,-5.6042713E-03
+122.0000E-06,-8.3291549E-03,-1.8454771E-03,-6.8103014E-03
+122.5000E-06,-5.3140796E-03,-1.0414571E-03,-3.5942211E-03
+123.0000E-06,-6.3191047E-03,-1.4434671E-03,-5.2022613E-03
+123.5000E-06,-4.3090545E-03,-1.2424621E-03,-3.3932161E-03
+124.0000E-06,-288.9540E-06,-1.0414571E-03,-4.3982412E-03
+124.5000E-06,-7.3241298E-03,-1.8454771E-03,-2.7902010E-03
+125.0000E-06,-6.3191047E-03,-1.4434671E-03,-3.5942211E-03
+125.5000E-06,-5.3140796E-03,-1.0414571E-03,-2.1871859E-03
+126.0000E-06,-8.3291549E-03,-1.8454771E-03,-3.5942211E-03
+126.5000E-06,-5.3140796E-03,-1.8454771E-03,-3.5942211E-03
+127.0000E-06,-4.3090545E-03,-1.8454771E-03,-1.5841709E-03
+127.5000E-06,-7.3241298E-03,-1.0414571E-03,-1.1821608E-03
+128.0000E-06,-4.3090545E-03,-1.0414571E-03,-1.1821608E-03
+128.5000E-06,-5.3140796E-03,-1.6444721E-03,-2.1871859E-03
+129.0000E-06,-6.3191047E-03,-1.0414571E-03,-2.3881909E-03
+129.5000E-06,-8.3291549E-03,-1.0414571E-03,-5.0012562E-03
+130.0000E-06,-8.3291549E-03,-1.8454771E-03,-5.2022613E-03
+130.5000E-06,-5.3140796E-03,-1.0414571E-03,-3.5942211E-03
+131.0000E-06,-8.3291549E-03,-1.4434671E-03,-4.3982412E-03
+131.5000E-06,-4.3090545E-03,-1.0414571E-03,-2.5891960E-03
+132.0000E-06,-12.3492554E-03,-1.0414571E-03,-3.5942211E-03
+132.5000E-06,-11.3442303E-03,-1.6444721E-03,-4.5992462E-03
+133.0000E-06,-8.3291549E-03,-1.8454771E-03,-5.6042713E-03
+133.5000E-06,-7.3241298E-03,-1.2424621E-03,-4.3982412E-03
+134.0000E-06,-8.3291549E-03,-1.8454771E-03,-4.3982412E-03
+134.5000E-06,-10.3392051E-03,-1.2424621E-03,-5.2022613E-03
+135.0000E-06,-10.3392052E-03,-1.8454771E-03,-6.0062814E-03
+135.5000E-06,-9.3341800E-03,-1.4434671E-03,-3.7952261E-03
+136.0000E-06,-12.3492554E-03,-1.8454771E-03,-4.3982412E-03
+136.5000E-06,-11.3442303E-03,-1.8454771E-03,-2.7902010E-03
+137.0000E-06,-12.3492554E-03,-1.0414571E-03,-2.3881909E-03
+137.5000E-06,-9.3341800E-03,-1.0414571E-03,-1.9861809E-03
+138.0000E-06,-12.3492554E-03,-1.8454771E-03,-4.3982412E-03
+138.5000E-06,-9.3341800E-03,-1.0414571E-03,-4.1972362E-03
+139.0000E-06,-10.3392052E-03,-1.0414571E-03,-3.9962311E-03
+139.5000E-06,-12.3492554E-03,-1.8454771E-03,-1.7851759E-03
+140.0000E-06,-12.3492554E-03,-1.0414571E-03,-2.7902010E-03
+140.5000E-06,-11.3442303E-03,-1.0414571E-03,-2.9912060E-03
+141.0000E-06,-10.3392052E-03,-1.0414571E-03,-2.7902010E-03
+141.5000E-06,-15.3643307E-03,-1.0414571E-03,-579.1457E-06
+142.0000E-06,-12.3492554E-03,-1.0414571E-03,-2.7902010E-03
+142.5000E-06,-11.3442303E-03,-1.2424621E-03,-3.7952261E-03
+143.0000E-06,-12.3492554E-03,-1.4434671E-03,-3.1922110E-03
+143.5000E-06,-13.3542805E-03,-1.0414571E-03,-3.7952261E-03
+144.0000E-06,-12.3492554E-03,-1.0414571E-03,-4.3982412E-03
+144.5000E-06,-15.3643307E-03,-1.0414571E-03,-1.9861809E-03
+145.0000E-06,-14.3593056E-03,-1.0414571E-03,-1.9861809E-03
+145.5000E-06,-12.3492554E-03,-1.2424621E-03,-4.1972362E-03
+146.0000E-06,-12.3492554E-03,-1.8454771E-03,-3.5942211E-03
+146.5000E-06,-14.3593056E-03,-1.6444721E-03,-1.9861809E-03
+147.0000E-06,-16.3693558E-03,-1.0414571E-03,-2.3881909E-03
+147.5000E-06,-15.3643307E-03,-1.0414571E-03,-1.9861809E-03
+148.0000E-06,-16.3693558E-03,-1.8454771E-03,-1.9861809E-03
+148.5000E-06,-14.3593056E-03,-1.8454771E-03,-1.9861809E-03
+149.0000E-06,-14.3593056E-03,-2.2474872E-03,-780.1508E-06
+149.5000E-06,-20.3894563E-03,-1.6444721E-03,-378.1407E-06
+150.0000E-06,-20.3894563E-03,-1.8454771E-03,-1.1821608E-03
+150.5000E-06,-15.3643307E-03,-840.4520E-06,-981.1558E-06
+151.0000E-06,-18.3794061E-03,-639.4470E-06,-780.1508E-06
+151.5000E-06,-18.3794061E-03,-1.0414571E-03,-1.3831658E-03
+152.0000E-06,-20.3894563E-03,-1.0414571E-03,-1.1821608E-03
+152.5000E-06,-13.3542805E-03,-1.0414571E-03,-1.9861809E-03
+153.0000E-06,-18.3794061E-03,-1.0414571E-03,+23.8693E-06
+153.5000E-06,-17.3743810E-03,-1.8454771E-03,-1.7851759E-03
+154.0000E-06,-16.3693558E-03,-1.8454771E-03,-2.7902010E-03
+154.5000E-06,-19.3844312E-03,-1.6444721E-03,-2.1871859E-03
+155.0000E-06,-20.3894563E-03,-1.4434671E-03,-2.7902010E-03
+155.5000E-06,-16.3693558E-03,-1.8454771E-03,-579.1457E-06
+156.0000E-06,-16.3693558E-03,-1.8454771E-03,-1.9861809E-03
+156.5000E-06,-20.3894563E-03,-1.0414571E-03,-378.1407E-06
+157.0000E-06,-20.3894563E-03,-1.8454771E-03,-2.3881909E-03
+157.5000E-06,-19.3844312E-03,-1.2424621E-03,-378.1407E-06
+158.0000E-06,-16.3693558E-03,-2.6494972E-03,-378.1407E-06
+158.5000E-06,-19.3844312E-03,-1.6444721E-03,+224.8744E-06
+159.0000E-06,-20.3894563E-03,-1.0414571E-03,+827.8894E-06
+159.5000E-06,-17.3743810E-03,-1.0414571E-03,-1.7851759E-03
+160.0000E-06,-16.3693558E-03,-1.0414571E-03,-378.1407E-06
+160.5000E-06,-17.3743810E-03,-1.0414571E-03,-1.9861809E-03
+161.0000E-06,-20.3894563E-03,-1.0414571E-03,-378.1407E-06
+161.5000E-06,-19.3844312E-03,-1.2424621E-03,+224.8744E-06
+162.0000E-06,-16.3693558E-03,-1.8454771E-03,-1.9861809E-03
+162.5000E-06,-20.3894563E-03,-1.0414571E-03,-2.3881909E-03
+163.0000E-06,-20.3894563E-03,-1.0414571E-03,-1.5841709E-03
+163.5000E-06,-19.3844312E-03,-1.6444721E-03,-2.1871859E-03
+164.0000E-06,-16.3693558E-03,-1.0414571E-03,-1.9861809E-03
+164.5000E-06,-20.3894563E-03,-1.8454771E-03,-1.3831658E-03
+165.0000E-06,-20.3894563E-03,-639.4470E-06,-2.3881909E-03
+165.5000E-06,-20.3894563E-03,-1.8454771E-03,+224.8744E-06
+166.0000E-06,-20.3894563E-03,-1.0414571E-03,-1.9861809E-03
+166.5000E-06,-20.3894563E-03,-1.2424621E-03,-2.7902010E-03
+167.0000E-06,-20.3894563E-03,-1.8454771E-03,-1.9861809E-03
+167.5000E-06,-20.3894563E-03,-1.2424621E-03,-177.1357E-06
+168.0000E-06,-20.3894563E-03,-237.4370E-06,-1.1821608E-03
+168.5000E-06,-20.3894563E-03,-2.0464822E-03,-780.1508E-06
+169.0000E-06,-22.3995065E-03,-1.4434671E-03,-1.9861809E-03
+169.5000E-06,-23.4045316E-03,-1.8454771E-03,-1.7851759E-03
+170.0000E-06,-20.3894563E-03,-1.8454771E-03,-1.1821608E-03
+170.5000E-06,-20.3894563E-03,-2.0464822E-03,-378.1407E-06
+171.0000E-06,-22.3995065E-03,-1.4434671E-03,-378.1407E-06
+171.5000E-06,-21.3944814E-03,-1.0414571E-03,-3.3932161E-03
+172.0000E-06,-20.3894563E-03,-1.8454771E-03,-2.7902010E-03
+172.5000E-06,-20.3894563E-03,-1.2424621E-03,-4.1972362E-03
+173.0000E-06,-22.3995065E-03,-1.8454771E-03,-2.7902010E-03
+173.5000E-06,-21.3944814E-03,-1.0414571E-03,-1.3831658E-03
+174.0000E-06,-24.4095568E-03,-1.8454771E-03,-1.9861809E-03
+174.5000E-06,-23.4045316E-03,-1.2424621E-03,-1.9861809E-03
+175.0000E-06,-22.3995065E-03,-1.8454771E-03,-2.7902010E-03
+175.5000E-06,-23.4045316E-03,-1.6444721E-03,-1.7851759E-03
+176.0000E-06,-24.4095568E-03,-1.8454771E-03,+425.8794E-06
+176.5000E-06,-20.3894563E-03,-1.2424621E-03,-378.1407E-06
+177.0000E-06,-22.3995065E-03,-1.8454771E-03,+23.8693E-06
+177.5000E-06,-23.4045316E-03,-1.8454771E-03,-378.1407E-06
+178.0000E-06,-24.4095568E-03,-1.8454771E-03,-1.9861809E-03
+178.5000E-06,-20.3894563E-03,-1.8454771E-03,-2.7902010E-03
+179.0000E-06,-24.4095568E-03,-1.4434671E-03,-378.1407E-06
+179.5000E-06,-24.4095568E-03,-1.6444721E-03,-378.1407E-06
+180.0000E-06,-20.3894563E-03,-1.0414571E-03,-2.7902010E-03
+180.5000E-06,-20.3894563E-03,-1.2424621E-03,-1.7851759E-03
+181.0000E-06,-20.3894563E-03,-1.8454771E-03,-1.9861809E-03
+181.5000E-06,-20.3894563E-03,-1.8454771E-03,-1.3831658E-03
+182.0000E-06,-24.4095568E-03,-1.8454771E-03,-3.5942211E-03
+182.5000E-06,-24.4095568E-03,-1.8454771E-03,-1.7851759E-03
+183.0000E-06,-26.4196070E-03,-1.8454771E-03,-1.1821608E-03
+183.5000E-06,-27.4246321E-03,-1.6444721E-03,-2.1871859E-03
+184.0000E-06,-28.4296572E-03,-1.8454771E-03,-378.1407E-06
+184.5000E-06,-22.3995065E-03,-1.8454771E-03,-1.7851759E-03
+185.0000E-06,-24.4095568E-03,-1.4434671E-03,-1.9861809E-03
+185.5000E-06,-24.4095568E-03,-1.2424621E-03,-1.1821608E-03
+186.0000E-06,-24.4095568E-03,-1.0414571E-03,-1.1821608E-03
+186.5000E-06,-24.4095568E-03,-1.6444721E-03,-1.1821608E-03
+187.0000E-06,-24.4095568E-03,-1.8454771E-03,-3.5942211E-03
+187.5000E-06,-21.3944814E-03,-1.8454771E-03,-579.1457E-06
+188.0000E-06,-28.4296572E-03,-1.0414571E-03,+1.2298995E-03
+188.5000E-06,-23.4045316E-03,-1.0414571E-03,+425.8794E-06
+189.0000E-06,-20.3894563E-03,-1.4434671E-03,-1.5841709E-03
+189.5000E-06,-26.4196070E-03,-1.2424621E-03,-1.9861809E-03
+190.0000E-06,-28.4296572E-03,-1.8454771E-03,-3.5942211E-03
+190.5000E-06,-24.4095568E-03,-1.0414571E-03,-1.9861809E-03
+191.0000E-06,-24.4095568E-03,-1.8454771E-03,-2.3881909E-03
+191.5000E-06,-23.4045316E-03,-1.2424621E-03,-1.1821608E-03
+192.0000E-06,-28.4296572E-03,-1.0414571E-03,-1.9861809E-03
+192.5000E-06,-27.4246321E-03,-1.0414571E-03,-1.3831658E-03
+193.0000E-06,-28.4296572E-03,-1.4434671E-03,+23.8693E-06
+193.5000E-06,-24.4095568E-03,-1.6444721E-03,-2.5891960E-03
+194.0000E-06,-24.4095568E-03,-1.0414571E-03,-1.9861809E-03
+194.5000E-06,-24.4095568E-03,-1.6444721E-03,-579.1457E-06
+195.0000E-06,-22.3995065E-03,-1.4434671E-03,-1.1821608E-03
+195.5000E-06,-27.4246321E-03,-1.8454771E-03,-378.1407E-06
+196.0000E-06,-28.4296572E-03,-1.8454771E-03,+425.8794E-06
+196.5000E-06,-27.4246321E-03,-1.8454771E-03,+224.8744E-06
+197.0000E-06,-26.4196070E-03,-1.4434671E-03,-1.1821608E-03
+197.5000E-06,-27.4246321E-03,-1.0414571E-03,-1.1821608E-03
+198.0000E-06,-24.4095568E-03,-1.8454771E-03,+425.8794E-06
+198.5000E-06,-25.4145819E-03,-1.2424621E-03,-2.1871859E-03
+199.0000E-06,-26.4196070E-03,-1.4434671E-03,-378.1407E-06
+199.5000E-06,-27.4246321E-03,-1.6444721E-03,+1.0288944E-03
+200.0000E-06,-28.4296572E-03,-1.0414571E-03,-1.1821608E-03
+200.5000E-06,-24.4095568E-03,-1.8454771E-03,-2.7902010E-03
+201.0000E-06,-22.3995065E-03,-1.4434671E-03,-2.3881909E-03
+201.5000E-06,-24.4095568E-03,-1.8454771E-03,-2.3881909E-03
+202.0000E-06,-28.4296572E-03,-1.0414571E-03,+1.2298995E-03
+202.5000E-06,-27.4246321E-03,-1.8454771E-03,-1.1821608E-03
+203.0000E-06,-24.4095568E-03,-1.0414571E-03,+827.8894E-06
+203.5000E-06,-31.4447326E-03,-1.8454771E-03,+425.8794E-06
+204.0000E-06,-28.4296572E-03,-1.8454771E-03,-1.9861809E-03
+204.5000E-06,-25.4145819E-03,-1.6444721E-03,-1.9861809E-03
+205.0000E-06,-28.4296572E-03,-1.4434671E-03,-1.9861809E-03
+205.5000E-06,-29.4346823E-03,-1.6444721E-03,-981.1558E-06
+206.0000E-06,-24.4095568E-03,-1.8454771E-03,+425.8794E-06
+206.5000E-06,-28.4296572E-03,-1.0414571E-03,-1.5841709E-03
+207.0000E-06,-26.4196070E-03,-1.8454771E-03,-1.1821608E-03
+207.5000E-06,-28.4296572E-03,-1.2424621E-03,-1.5841709E-03
+208.0000E-06,-28.4296572E-03,-2.6494972E-03,-2.7902010E-03
+208.5000E-06,-24.4095568E-03,-2.2474872E-03,-2.5891960E-03
+209.0000E-06,-26.4196070E-03,-1.4434671E-03,-1.9861809E-03
+209.5000E-06,-27.4246321E-03,-1.0414571E-03,-177.1357E-06
+210.0000E-06,-32.4497577E-03,-1.0414571E-03,-378.1407E-06
+210.5000E-06,-25.4145819E-03,-1.6444721E-03,-378.1407E-06
+211.0000E-06,-28.4296572E-03,-1.8454771E-03,+425.8794E-06
+211.5000E-06,-30.4397075E-03,-1.6444721E-03,-1.3831658E-03
+212.0000E-06,-28.4296572E-03,-237.4370E-06,-378.1407E-06
+212.5000E-06,-27.4246321E-03,-1.6444721E-03,+224.8744E-06
+213.0000E-06,-26.4196070E-03,-1.8454771E-03,-1.1821608E-03
+213.5000E-06,-27.4246321E-03,-1.8454771E-03,+1.2298995E-03
+214.0000E-06,-28.4296572E-03,-1.8454771E-03,+425.8794E-06
+214.5000E-06,-25.4145819E-03,-1.8454771E-03,-579.1457E-06
+215.0000E-06,-26.4196070E-03,-1.8454771E-03,-378.1407E-06
+215.5000E-06,-27.4246321E-03,-1.6444721E-03,-981.1558E-06
+216.0000E-06,-24.4095568E-03,-1.0414571E-03,-2.7902010E-03
+216.5000E-06,-25.4145819E-03,-1.0414571E-03,-1.5841709E-03
+217.0000E-06,-24.4095568E-03,-1.0414571E-03,-1.5841709E-03
+217.5000E-06,-28.4296572E-03,-1.8454771E-03,-1.9861809E-03
+218.0000E-06,-32.4497577E-03,-1.8454771E-03,-1.1821608E-03
+218.5000E-06,-25.4145819E-03,-1.0414571E-03,+1.0288944E-03
