x-axis,1
second,Volt
-28.381926E-06,+200.129518536E-03
-28.378426E-06,+200.905630697E-03
-28.374926E-06,+199.512564577E-03
-28.371426E-06,+200.129608990E-03
-28.367926E-06,+201.522614807E-03
-28.364425E-06,+200.905510092E-03
-28.360925E-06,+200.129699443E-03
-28.357425E-06,+201.522614807E-03
-28.353925E-06,+201.522614807E-03
-28.350425E-06,+199.053713527E-03
-28.346925E-06,+195.334180301E-03
-28.343425E-06,+199.512564577E-03
-28.339925E-06,+198.277933030E-03
-28.336425E-06,+195.492464118E-03
-28.332925E-06,+196.727216270E-03
-28.329425E-06,+199.512564577E-03
-28.325925E-06,+201.364873712E-03
-28.322425E-06,+203.690315678E-03
-28.318925E-06,+199.512564577E-03
-28.315425E-06,+200.130091409E-03
-28.311925E-06,+200.905057824E-03
-28.308425E-06,+200.130151712E-03
-28.304925E-06,+200.904997521E-03
-28.301425E-06,+198.894917140E-03
-28.297924E-06,+198.120191935E-03
-28.294424E-06,+199.512564577E-03
-28.290924E-06,+198.894826687E-03
-28.287424E-06,+196.884746306E-03
-28.283924E-06,+196.110262311E-03
-28.280424E-06,+198.738171036E-03
-28.276924E-06,+201.522614807E-03
-28.273424E-06,+200.286837514E-03
-28.269924E-06,+198.120433145E-03
-28.266424E-06,+199.512564577E-03
-28.262924E-06,+200.130543677E-03
-28.259424E-06,+200.904605556E-03
-28.255924E-06,+199.512564577E-03
-28.252424E-06,+200.748703685E-03
-28.248924E-06,+203.532665037E-03
-28.245424E-06,+202.914535181E-03
-28.241924E-06,+202.140774814E-03
-28.238424E-06,+202.914474878E-03
-28.234924E-06,+200.286174187E-03
-28.231423E-06,+198.739015269E-03
-28.227923E-06,+202.140895419E-03
-28.224423E-06,+202.914354273E-03
-28.220923E-06,+201.522614807E-03
-28.217423E-06,+200.285872675E-03
-28.213923E-06,+197.502514347E-03
-28.210423E-06,+198.739377084E-03
-28.206923E-06,+200.285691768E-03
-28.203423E-06,+199.357989359E-03
-28.199923E-06,+202.295621393E-03
-28.196423E-06,+198.894012604E-03
-28.192923E-06,+198.121096472E-03
-28.189423E-06,+199.512564577E-03
-28.185923E-06,+201.368491857E-03
-28.182423E-06,+203.686697533E-03
-28.178923E-06,+199.512564577E-03
-28.175423E-06,+198.893831697E-03
-28.171923E-06,+196.883751316E-03
-28.168423E-06,+197.967636848E-03
-28.164922E-06,+203.532665037E-03
-28.161422E-06,+203.532665037E-03
-28.157922E-06,+204.151548673E-03
-28.154422E-06,+204.304887691E-03
-28.150922E-06,+200.903670868E-03
-28.147422E-06,+199.512564577E-03
-28.143922E-06,+200.131568818E-03
-28.140422E-06,+199.665511630E-03
-28.136922E-06,+195.492464118E-03
-28.133422E-06,+195.492464118E-03
-28.129922E-06,+196.730713809E-03
-28.126422E-06,+200.131719574E-03
-28.122922E-06,+201.522614807E-03
-28.119422E-06,+202.141830106E-03
-28.115922E-06,+203.532665037E-03
-28.112422E-06,+202.913389435E-03
-28.108922E-06,+200.903309054E-03
-28.105422E-06,+199.512564577E-03
-28.101922E-06,+199.512564577E-03
-28.098421E-06,+200.131960784E-03
-28.094921E-06,+201.522614807E-03
-28.091421E-06,+201.522614807E-03
-28.087921E-06,+199.664154826E-03
-28.084421E-06,+194.872947306E-03
-28.080921E-06,+194.721507813E-03
-28.077421E-06,+198.122091461E-03
-28.073921E-06,+197.034135517E-03
-28.070421E-06,+191.472363658E-03
-28.066921E-06,+191.472363658E-03
-28.063421E-06,+191.472363658E-03
-28.059921E-06,+193.331547268E-03
-28.056421E-06,+198.122272369E-03
-28.052921E-06,+199.512564577E-03
-28.049421E-06,+199.512564577E-03
-28.045921E-06,+198.892716102E-03
-28.042421E-06,+197.502514347E-03
-28.038921E-06,+196.882605570E-03
-28.035421E-06,+197.352280903E-03
-28.031920E-06,+202.762552966E-03
-28.028420E-06,+204.922716036E-03
-28.024920E-06,+202.292606273E-03
-28.021420E-06,+198.892505044E-03
-28.017920E-06,+197.502514347E-03
-28.014420E-06,+197.502514347E-03
-28.010920E-06,+196.262214374E-03
-28.007420E-06,+194.102594026E-03
-28.003920E-06,+196.112674407E-03
-28.000420E-06,+198.122754788E-03
-27.996920E-06,+198.892293985E-03
-27.993420E-06,+197.502514347E-03
-27.989920E-06,+198.122845242E-03
-27.986420E-06,+200.132925622E-03
-27.982920E-06,+201.522614807E-03
-27.979420E-06,+200.281772111E-03
-27.975920E-06,+197.502514347E-03
-27.972420E-06,+198.743477648E-03
-27.968920E-06,+202.143126608E-03
-27.965419E-06,+202.912123084E-03
-27.961919E-06,+202.143186911E-03
-27.958419E-06,+202.912062782E-03
-27.954919E-06,+201.522614807E-03
-27.951419E-06,+201.522614807E-03
-27.947919E-06,+200.281229390E-03
-27.944419E-06,+199.364682927E-03
-27.940919E-06,+203.532665037E-03
-27.937419E-06,+202.291098712E-03
-27.933919E-06,+200.754191204E-03
-27.930419E-06,+202.290978107E-03
-27.926919E-06,+200.133438193E-03
-27.923419E-06,+202.143518574E-03
-27.919919E-06,+202.911731118E-03
-27.916419E-06,+202.764542946E-03
-27.912919E-06,+204.921721046E-03
-27.909419E-06,+204.153689408E-03
-27.905919E-06,+204.300606220E-03
-27.902419E-06,+202.143699481E-03
-27.898918E-06,+204.774894687E-03
-27.895418E-06,+206.931620519E-03
-27.891918E-06,+204.921540139E-03
-27.888418E-06,+202.290254479E-03
-27.884918E-06,+200.755035438E-03
-27.881418E-06,+202.290133874E-03
-27.877918E-06,+200.133860310E-03
-27.874418E-06,+200.901288923E-03
-27.870918E-06,+198.269852507E-03
-27.867418E-06,+196.113850304E-03
-27.863918E-06,+198.123930685E-03
-27.860418E-06,+198.891118088E-03
-27.856918E-06,+197.502514347E-03
-27.853418E-06,+198.745527930E-03
-27.849918E-06,+200.901077865E-03
-27.846418E-06,+199.512564577E-03
-27.842918E-06,+199.512564577E-03
-27.839418E-06,+199.512564577E-03
-27.835918E-06,+198.890907030E-03
-27.832417E-06,+197.502514347E-03
-27.828917E-06,+198.124232197E-03
-27.825417E-06,+198.890816576E-03
-27.821917E-06,+196.258958044E-03
-27.818417E-06,+193.482413888E-03
-27.814917E-06,+194.104252342E-03
-27.811417E-06,+196.114332723E-03
-27.807917E-06,+196.880615591E-03
-27.804417E-06,+196.736321934E-03
-27.800917E-06,+199.512564577E-03
-27.797417E-06,+201.378532208E-03
-27.793917E-06,+204.298676543E-03
-27.790417E-06,+203.388763345E-03
-27.786917E-06,+205.686526504E-03
-27.783417E-06,+200.278395176E-03
-27.779917E-06,+197.502514347E-03
-27.776417E-06,+197.502514347E-03
-27.772917E-06,+198.124714616E-03
-27.769417E-06,+198.890334157E-03
-27.765916E-06,+196.880253776E-03
-27.762416E-06,+196.737045563E-03
-27.758916E-06,+198.890243704E-03
-27.755416E-06,+198.124865372E-03
-27.751916E-06,+199.512564577E-03
-27.748416E-06,+199.512564577E-03
-27.744916E-06,+199.512564577E-03
-27.741416E-06,+199.512564577E-03
-27.737916E-06,+198.267561015E-03
-27.734416E-06,+197.360059914E-03
-27.730916E-06,+200.277490640E-03
-27.727416E-06,+198.125106582E-03
-27.723916E-06,+198.267319806E-03
-27.720416E-06,+196.115116655E-03
-27.716916E-06,+197.502514347E-03
-27.713416E-06,+198.125227187E-03
-27.709916E-06,+199.512564577E-03
-27.706416E-06,+199.512564577E-03
-27.702916E-06,+200.135367870E-03
-27.699415E-06,+200.899781363E-03
-27.695915E-06,+198.889700982E-03
-27.692415E-06,+197.502514347E-03
-27.688915E-06,+196.256666552E-03
-27.685415E-06,+193.482413888E-03
-27.681915E-06,+194.105398088E-03
-27.678415E-06,+196.115478469E-03
-27.674915E-06,+196.256425342E-03
-27.671415E-06,+193.482413888E-03
-27.667915E-06,+194.105518693E-03
-27.664415E-06,+195.492464118E-03
-27.660915E-06,+197.361959440E-03
-27.657415E-06,+200.899419548E-03
-27.653915E-06,+199.512564577E-03
-27.650415E-06,+198.266053455E-03
-27.646915E-06,+194.869178405E-03
-27.643415E-06,+191.612466298E-03
-27.639915E-06,+188.698955228E-03
-27.636415E-06,+192.095739824E-03
-27.632914E-06,+194.729226522E-03
-27.629414E-06,+196.879077879E-03
-27.625914E-06,+194.245530879E-03
-27.622414E-06,+192.719357200E-03
-27.618914E-06,+196.115991040E-03
-27.615414E-06,+196.878957274E-03
-27.611914E-06,+196.116051342E-03
-27.608414E-06,+197.502514347E-03
-27.604914E-06,+197.502514347E-03
-27.601414E-06,+198.749869703E-03
-27.597914E-06,+200.898906978E-03
-27.594414E-06,+198.888826597E-03
-27.590914E-06,+199.373818742E-03
-27.587414E-06,+202.908866754E-03
-27.583914E-06,+200.898786373E-03
-27.580414E-06,+199.512564577E-03
-27.576914E-06,+198.888675841E-03
-27.573414E-06,+198.126433235E-03
-27.569914E-06,+198.888615538E-03
-27.566413E-06,+197.502514347E-03
-27.562913E-06,+196.878505006E-03
-27.559413E-06,+196.116503610E-03
-27.555913E-06,+197.502514347E-03
-27.552413E-06,+198.126614142E-03
-27.548913E-06,+200.136694523E-03
-27.545413E-06,+200.274294613E-03
-27.541913E-06,+196.254133851E-03
-27.538413E-06,+192.233973089E-03
-27.534913E-06,+190.710814530E-03
-27.531413E-06,+194.730975292E-03
-27.527913E-06,+196.253892641E-03
-27.524413E-06,+194.731095897E-03
-27.520913E-06,+196.878143192E-03
-27.517413E-06,+195.492464118E-03
-27.513913E-06,+196.741327034E-03
-27.510413E-06,+200.761487796E-03
-27.506913E-06,+203.532665037E-03
-27.503413E-06,+202.908143125E-03
-27.499912E-06,+200.898062744E-03
-27.496412E-06,+197.638817935E-03
-27.492912E-06,+194.107026253E-03
-27.489412E-06,+196.117106634E-03
-27.485912E-06,+196.253169012E-03
-27.482412E-06,+195.356522345E-03
-27.478912E-06,+199.512564577E-03
-27.475412E-06,+198.263038335E-03
-27.471912E-06,+195.492464118E-03
-27.468412E-06,+196.742110965E-03
-27.464912E-06,+198.887711002E-03
-27.461412E-06,+198.127398074E-03
-27.457912E-06,+199.512564577E-03
-27.454412E-06,+200.762452634E-03
-27.450912E-06,+202.282716677E-03
-27.447412E-06,+199.512564577E-03
-27.443912E-06,+200.762633541E-03
-27.440412E-06,+203.532665037E-03
-27.436912E-06,+202.282475468E-03
-27.433412E-06,+200.762814449E-03
-27.429911E-06,+202.907509950E-03
-27.426411E-06,+200.272244331E-03
-27.422911E-06,+196.877298958E-03
-27.419411E-06,+195.492464118E-03
-27.415911E-06,+196.117739809E-03
-27.412411E-06,+198.753126033E-03
-27.408911E-06,+200.271942819E-03
-27.405411E-06,+196.251782057E-03
-27.401911E-06,+194.733206481E-03
-27.398411E-06,+195.626235004E-03
-27.394911E-06,+192.097820257E-03
-27.391411E-06,+194.107900638E-03
-27.387911E-06,+196.117981019E-03
-27.384411E-06,+197.502514347E-03
-27.380911E-06,+197.502514347E-03
-27.377411E-06,+195.625692282E-03
-27.373911E-06,+192.723638671E-03
-27.370411E-06,+196.118131775E-03
-27.366911E-06,+197.502514347E-03
-27.363410E-06,+197.502514347E-03
-27.359910E-06,+196.876756236E-03
-27.356410E-06,+196.118252380E-03
-27.352910E-06,+198.128332761E-03
-27.349410E-06,+198.886716012E-03
-27.345910E-06,+196.250756916E-03
-27.342410E-06,+194.108322755E-03
-27.338910E-06,+196.118403136E-03
-27.335410E-06,+198.128483517E-03
-27.331910E-06,+200.764563219E-03
-27.328410E-06,+201.028547149E-03
-27.324910E-06,+197.370642987E-03
-27.321410E-06,+201.522614807E-03
-27.317910E-06,+200.896494881E-03
-27.314410E-06,+199.512564577E-03
-27.310910E-06,+200.138744805E-03
-27.307410E-06,+200.896404428E-03
-27.303910E-06,+200.138805108E-03
-27.300410E-06,+200.896344125E-03
-27.296909E-06,+199.512564577E-03
-27.293409E-06,+199.512564577E-03
-27.289909E-06,+200.138925712E-03
-27.286409E-06,+200.269832234E-03
-27.282909E-06,+196.876092910E-03
-27.279409E-06,+194.866012529E-03
-27.275909E-06,+195.361859108E-03
-27.272409E-06,+198.886052686E-03
-27.268909E-06,+197.502514347E-03
-27.265409E-06,+197.502514347E-03
-27.261909E-06,+197.502514347E-03
-27.258409E-06,+196.875881851E-03
-27.254909E-06,+196.119126765E-03
-27.251409E-06,+196.875821549E-03
-27.247909E-06,+195.492464118E-03
-27.244409E-06,+194.865711017E-03
-27.240909E-06,+193.482413888E-03
-27.237409E-06,+194.736040694E-03
-27.233909E-06,+196.248827239E-03
-27.230408E-06,+194.109287594E-03
-27.226908E-06,+196.119367975E-03
-27.223408E-06,+196.875580339E-03
-27.219908E-06,+196.746392436E-03
-27.216408E-06,+198.885570267E-03
-27.212908E-06,+197.502514347E-03
-27.209408E-06,+197.502514347E-03
-27.205908E-06,+198.129599112E-03
-27.202408E-06,+198.258334747E-03
-27.198908E-06,+195.492464118E-03
-27.195408E-06,+197.373989771E-03
-27.191908E-06,+201.522614807E-03
-27.188408E-06,+199.640908247E-03
-27.184908E-06,+194.865198446E-03
-27.181408E-06,+193.482413888E-03
-27.177908E-06,+193.482413888E-03
-27.174408E-06,+194.109770013E-03
-27.170908E-06,+195.492464118E-03
-27.167408E-06,+195.492464118E-03
-27.163907E-06,+195.492464118E-03
-27.160407E-06,+196.119940847E-03
-27.156907E-06,+198.130021228E-03
-27.153407E-06,+199.512564577E-03
-27.149907E-06,+200.140131761E-03
-27.146407E-06,+200.267420138E-03
-27.142907E-06,+197.502514347E-03
-27.139407E-06,+198.130171984E-03
-27.135907E-06,+199.512564577E-03
-27.132407E-06,+199.512564577E-03
-27.128907E-06,+199.512564577E-03
-27.125407E-06,+198.257008094E-03
-27.121907E-06,+196.120272511E-03
-27.118407E-06,+197.502514347E-03
-27.114907E-06,+198.130383043E-03
-27.111407E-06,+199.512564577E-03
-27.107907E-06,+198.884635579E-03
-27.104407E-06,+198.130473496E-03
-27.100907E-06,+198.884575277E-03
-27.097406E-06,+197.502514347E-03
-27.093906E-06,+196.246415142E-03
-27.090406E-06,+193.482413888E-03
-27.086906E-06,+193.482413888E-03
-27.083406E-06,+194.110553944E-03
-27.079906E-06,+195.492464118E-03
-27.076406E-06,+196.120664476E-03
-27.072906E-06,+196.874283838E-03
-27.069406E-06,+196.120724779E-03
-27.065906E-06,+198.759095972E-03
-27.062406E-06,+201.522614807E-03
-27.058906E-06,+200.894263692E-03
-27.055406E-06,+200.140945843E-03
-27.051906E-06,+200.894203390E-03
-27.048406E-06,+200.141006145E-03
-27.044906E-06,+201.522614807E-03
-27.041406E-06,+200.894112936E-03
-27.037906E-06,+200.141096599E-03
-27.034406E-06,+201.522614807E-03
-27.030905E-06,+200.894022483E-03
-27.027405E-06,+198.883942102E-03
-27.023905E-06,+198.131166974E-03
-27.020405E-06,+199.512564577E-03
-27.016905E-06,+198.883851648E-03
-27.013405E-06,+197.502514347E-03
-27.009905E-06,+198.131287579E-03
-27.006405E-06,+198.883761194E-03
-27.002905E-06,+196.873680813E-03
-26.999405E-06,+196.750191488E-03
-26.995905E-06,+200.141458414E-03
-26.992405E-06,+202.151538795E-03
-26.988905E-06,+202.903710898E-03
-26.985405E-06,+201.522614807E-03
-26.981905E-06,+203.409658131E-03
-26.978405E-06,+205.665631719E-03
-26.974905E-06,+201.522614807E-03
-26.971405E-06,+201.522614807E-03
-26.967905E-06,+202.151749853E-03
-26.964404E-06,+204.161830234E-03
-26.960904E-06,+204.284324569E-03
-26.957404E-06,+200.893389307E-03
-26.953904E-06,+198.883308926E-03
-26.950404E-06,+198.131800150E-03
-26.946904E-06,+200.771196484E-03
-26.943404E-06,+202.273972828E-03
-26.939904E-06,+197.624435810E-03
-26.936404E-06,+196.000039516E-03
-26.932904E-06,+202.152051365E-03
-26.929404E-06,+202.273731618E-03
-26.925904E-06,+199.512564577E-03
-26.922404E-06,+200.142091589E-03
-26.918904E-06,+200.893057644E-03
-26.915404E-06,+198.253389949E-03
-26.911904E-06,+196.122081583E-03
-26.908404E-06,+196.872866731E-03
-26.904904E-06,+196.122141885E-03
-26.901404E-06,+198.132222266E-03
-26.897903E-06,+198.253088437E-03
-26.894403E-06,+194.862695896E-03
-26.890903E-06,+194.742010633E-03
-26.887403E-06,+198.762171395E-03
-26.883903E-06,+201.522614807E-03
-26.880403E-06,+200.892725981E-03
-26.876903E-06,+200.142483555E-03
-26.873403E-06,+200.892665678E-03
-26.869903E-06,+198.882585297E-03
-26.866403E-06,+198.132523778E-03
-26.862903E-06,+200.142604159E-03
-26.859403E-06,+200.892545073E-03
-26.855903E-06,+200.142664462E-03
-26.852403E-06,+202.152744843E-03
-26.848903E-06,+201.642184476E-03
-26.845403E-06,+199.393085362E-03
-26.841903E-06,+202.272224058E-03
-26.838403E-06,+198.882313937E-03
-26.834903E-06,+197.502514347E-03
-26.831402E-06,+198.763136234E-03
-26.827902E-06,+201.522614807E-03
-26.824402E-06,+199.631501070E-03
-26.820902E-06,+196.753266911E-03
-26.817402E-06,+199.512564577E-03
-26.813902E-06,+200.143026276E-03
-26.810402E-06,+201.522614807E-03
-26.806902E-06,+198.370004799E-03
-26.803402E-06,+192.102915811E-03
-26.799902E-06,+192.851831584E-03
-26.796402E-06,+193.364201024E-03
-26.792902E-06,+197.502514347E-03
-26.789402E-06,+198.133187105E-03
-26.785902E-06,+199.512564577E-03
-26.782402E-06,+198.881831517E-03
-26.778902E-06,+196.871751136E-03
-26.775402E-06,+194.861670755E-03
-26.771902E-06,+194.744060915E-03
-26.768402E-06,+198.133368012E-03
-26.764901E-06,+198.250796945E-03
-26.761401E-06,+194.861550151E-03
-26.757901E-06,+195.375246243E-03
-26.754401E-06,+199.512564577E-03
-26.750901E-06,+199.512564577E-03
-26.747401E-06,+200.774633721E-03
-26.743901E-06,+202.270535590E-03
-26.740401E-06,+199.512564577E-03
-26.736901E-06,+200.774814628E-03
-26.733401E-06,+201.008044329E-03
-26.729901E-06,+195.492464118E-03
-26.726401E-06,+196.754895076E-03
-26.722901E-06,+198.250073316E-03
-26.719401E-06,+195.492464118E-03
-26.715901E-06,+194.229852252E-03
-26.712401E-06,+193.366371910E-03
-26.708901E-06,+198.765246818E-03
-26.705401E-06,+200.259822034E-03
-26.701901E-06,+196.871087810E-03
-26.698400E-06,+196.123920807E-03
-26.694900E-06,+196.871027507E-03
-26.691400E-06,+197.387015092E-03
-26.687900E-06,+201.522614807E-03
-26.684400E-06,+200.259460220E-03
-26.680900E-06,+198.765729237E-03
-26.677400E-06,+201.522614807E-03
-26.673900E-06,+202.154282554E-03
-26.670400E-06,+203.532665037E-03
-26.666900E-06,+202.900936987E-03
-26.663400E-06,+201.522614807E-03
-26.659900E-06,+200.890826455E-03
-26.656400E-06,+199.512564577E-03
-26.652900E-06,+198.880715923E-03
-26.649400E-06,+197.502514347E-03
-26.645900E-06,+198.134423304E-03
-26.642400E-06,+198.880625469E-03
-26.638900E-06,+197.502514347E-03
-26.635400E-06,+198.766513169E-03
-26.631899E-06,+200.890585245E-03
-26.628399E-06,+198.880504864E-03
-26.624899E-06,+197.502514347E-03
-26.621399E-06,+198.766754378E-03
-26.617899E-06,+200.258314474E-03
-26.614399E-06,+199.399055301E-03
-26.610899E-06,+202.268244099E-03
-26.607399E-06,+198.248083337E-03
-26.603899E-06,+196.757005661E-03
-26.600399E-06,+198.880263655E-03
-26.596899E-06,+196.870183274E-03
-26.593399E-06,+196.757186568E-03
-26.589899E-06,+198.880173201E-03
-26.586399E-06,+196.237671293E-03
-26.582899E-06,+195.379768924E-03
-26.579399E-06,+200.145046407E-03
-26.575899E-06,+200.257590845E-03
-26.572399E-06,+197.502514347E-03
-26.568899E-06,+197.502514347E-03
-26.565398E-06,+198.135116782E-03
-26.561898E-06,+198.879931991E-03
-26.558398E-06,+198.135177085E-03
-26.554898E-06,+198.247178801E-03
-26.551398E-06,+196.125187157E-03
-26.547898E-06,+197.502514347E-03
-26.544398E-06,+196.236947664E-03
-26.540898E-06,+194.748040874E-03
-26.537398E-06,+198.135357992E-03
-26.533898E-06,+199.512564577E-03
-26.530398E-06,+198.879660630E-03
-26.526898E-06,+198.135448445E-03
-26.523398E-06,+200.145528826E-03
-26.519898E-06,+200.256626006E-03
-26.516398E-06,+198.135538899E-03
-26.512898E-06,+198.879509874E-03
-26.509398E-06,+197.502514347E-03
-26.505898E-06,+197.502514347E-03
-26.502398E-06,+196.236224035E-03
-26.498897E-06,+193.482413888E-03
-26.495397E-06,+192.849208429E-03
-26.491897E-06,+192.105599268E-03
-26.488397E-06,+194.748945410E-03
-26.484897E-06,+197.502514347E-03
-26.481397E-06,+197.502514347E-03
-26.477897E-06,+198.135870562E-03
-26.474397E-06,+198.245791845E-03
-26.470897E-06,+195.492464118E-03
-26.467397E-06,+195.492464118E-03
-26.463897E-06,+196.125940937E-03
-26.460397E-06,+198.136021318E-03
-26.456897E-06,+199.512564577E-03
-26.453397E-06,+199.512564577E-03
-26.449897E-06,+198.878967153E-03
-26.446397E-06,+196.868886772E-03
-26.442897E-06,+195.492464118E-03
-26.439397E-06,+196.126151996E-03
-26.435897E-06,+197.502514347E-03
-26.432396E-06,+198.136262528E-03
-26.428896E-06,+198.878786245E-03
-26.425396E-06,+198.136322830E-03
-26.421896E-06,+198.244887309E-03
-26.418396E-06,+196.760201688E-03
-26.414896E-06,+198.878665641E-03
-26.411396E-06,+196.234656172E-03
-26.407896E-06,+193.482413888E-03
-26.404396E-06,+193.482413888E-03
-26.400896E-06,+192.848394347E-03
-26.397396E-06,+190.838313966E-03
-26.393896E-06,+191.364552960E-03
-26.390396E-06,+194.858354123E-03
-26.386896E-06,+194.116554034E-03
-26.383396E-06,+196.126634415E-03
-26.379896E-06,+196.868313899E-03
-26.376396E-06,+198.029386517E-03
-26.372896E-06,+204.166925788E-03
-26.369396E-06,+203.005551658E-03
-26.365895E-06,+198.136835401E-03
-26.362395E-06,+200.146915782E-03
-26.358895E-06,+201.522614807E-03
-26.355395E-06,+201.522614807E-03
-26.351895E-06,+200.888173149E-03
-26.348395E-06,+200.147036387E-03
-26.344895E-06,+200.888112846E-03
-26.341395E-06,+198.878032465E-03
-26.337895E-06,+197.502514347E-03
-26.334395E-06,+196.867921933E-03
-26.330895E-06,+197.396331814E-03
-26.327395E-06,+200.887962090E-03
-26.323895E-06,+200.147247445E-03
-26.320395E-06,+199.618475750E-03
-26.316895E-06,+196.761950458E-03
-26.313395E-06,+199.512564577E-03
-26.309895E-06,+199.512564577E-03
-26.306395E-06,+198.242897329E-03
-26.302895E-06,+198.031919218E-03
-26.299394E-06,+202.897771110E-03
-26.295894E-06,+201.522614807E-03
-26.292394E-06,+200.887660578E-03
-26.288894E-06,+200.147548957E-03
-26.285394E-06,+202.157629338E-03
-26.281894E-06,+203.532665037E-03
-26.278394E-06,+201.627440536E-03
-26.274894E-06,+197.502514347E-03
-26.271394E-06,+197.502514347E-03
-26.267894E-06,+198.772844922E-03
-26.264394E-06,+202.157810245E-03
-26.260894E-06,+201.626988268E-03
-26.257394E-06,+196.232002866E-03
-26.253894E-06,+194.752985672E-03
-26.250394E-06,+198.773146434E-03
-26.246894E-06,+200.251922418E-03
-26.243394E-06,+197.502514347E-03
-26.239894E-06,+197.502514347E-03
-26.236394E-06,+196.231641051E-03
-26.232893E-06,+192.846947089E-03
-26.229393E-06,+192.743357559E-03
-26.225893E-06,+196.763518321E-03
-26.222393E-06,+199.512564577E-03
-26.218893E-06,+198.241389769E-03
-26.215393E-06,+194.221229007E-03
-26.211893E-06,+191.472363658E-03
-26.208393E-06,+191.472363658E-03
-26.204893E-06,+192.743779676E-03
-26.201393E-06,+194.856725958E-03
-26.197893E-06,+195.389718822E-03
-26.194393E-06,+198.240967652E-03
-26.190893E-06,+196.128292731E-03
-26.187393E-06,+196.866655583E-03
-26.183893E-06,+194.856575202E-03
-26.180393E-06,+194.754252022E-03
-26.176893E-06,+197.502514347E-03
-26.173393E-06,+198.138493717E-03
-26.169893E-06,+198.876555056E-03
-26.166392E-06,+196.866474675E-03
-26.162892E-06,+196.128533941E-03
-26.159392E-06,+197.502514347E-03
-26.155892E-06,+196.866384222E-03
-26.152392E-06,+195.492464118E-03
-26.148892E-06,+196.128654546E-03
-26.145392E-06,+196.866293768E-03
-26.141892E-06,+196.128714848E-03
-26.138392E-06,+196.866233466E-03
-26.134892E-06,+197.401397216E-03
-26.131392E-06,+201.522614807E-03
-26.127892E-06,+201.522614807E-03
-26.124392E-06,+202.159016293E-03
-26.120892E-06,+201.623370123E-03
-26.117392E-06,+196.866052558E-03
-26.113892E-06,+194.855972178E-03
-26.110392E-06,+193.482413888E-03
-26.106892E-06,+194.755518373E-03
-26.103392E-06,+197.502514347E-03
-26.099891E-06,+197.502514347E-03
-26.096391E-06,+198.139157044E-03
-26.092891E-06,+199.512564577E-03
-26.089391E-06,+199.512564577E-03
-26.085891E-06,+199.512564577E-03
-26.082391E-06,+198.239037975E-03
-26.078891E-06,+195.492464118E-03
-26.075391E-06,+196.129287721E-03
-26.071891E-06,+197.502514347E-03
-26.068391E-06,+197.502514347E-03
-26.064891E-06,+196.865600290E-03
-26.061391E-06,+196.766352534E-03
-26.057891E-06,+198.875590218E-03
-26.054391E-06,+198.139518858E-03
-26.050891E-06,+198.238495253E-03
-26.047391E-06,+195.492464118E-03
-26.043891E-06,+197.403749010E-03
-26.040391E-06,+200.885489691E-03
-26.036891E-06,+198.875409310E-03
-26.033391E-06,+196.865328930E-03
-26.029890E-06,+194.855248549E-03
-26.026390E-06,+194.756905329E-03
-26.022890E-06,+198.139790219E-03
-26.019390E-06,+199.512564577E-03
-26.015890E-06,+198.237892229E-03
-26.012390E-06,+195.492464118E-03
-26.008890E-06,+196.767257070E-03
-26.005390E-06,+197.600284695E-03
-26.001890E-06,+194.757327445E-03
-25.998390E-06,+196.865027417E-03
-25.994890E-06,+194.854947037E-03
-25.991390E-06,+193.482413888E-03
-25.987890E-06,+194.119991272E-03
-25.984390E-06,+196.767679187E-03
-25.980890E-06,+198.874926891E-03
-25.977390E-06,+196.864846510E-03
-25.973890E-06,+194.854766129E-03
-25.970390E-06,+193.482413888E-03
-25.966890E-06,+194.757930470E-03
-25.963389E-06,+197.502514347E-03
-25.959889E-06,+197.502514347E-03
-25.956389E-06,+198.140363092E-03
-25.952889E-06,+198.874685682E-03
-25.949389E-06,+197.502514347E-03
-25.945889E-06,+195.588696753E-03
-25.942389E-06,+194.024241055E-03
-25.938889E-06,+200.150564078E-03
-25.935389E-06,+200.884585155E-03
-25.931889E-06,+198.874504774E-03
-25.928389E-06,+197.502514347E-03
-25.924889E-06,+198.140634453E-03
-25.921389E-06,+200.150714834E-03
-25.917889E-06,+200.246253992E-03
-25.914389E-06,+197.502514347E-03
-25.910889E-06,+199.417236478E-03
-25.907389E-06,+200.979581592E-03
-25.903889E-06,+196.130765130E-03
-25.900389E-06,+196.225852020E-03
-25.896888E-06,+195.397497833E-03
-25.893388E-06,+198.874173111E-03
-25.889888E-06,+196.864092730E-03
-25.886388E-06,+196.130915886E-03
-25.882888E-06,+198.140996267E-03
-25.879388E-06,+198.235540435E-03
-25.875888E-06,+194.853921896E-03
-25.872388E-06,+194.120986261E-03
-25.868888E-06,+195.492464118E-03
-25.865388E-06,+195.492464118E-03
-25.861888E-06,+196.769789772E-03
-25.858388E-06,+198.873871599E-03
-25.854888E-06,+196.863791218E-03
-25.851388E-06,+195.492464118E-03
-25.847888E-06,+196.131247549E-03
-25.844388E-06,+196.863700764E-03
-25.840888E-06,+196.770151586E-03
-25.837388E-06,+200.790312348E-03
-25.833888E-06,+200.338144854E-03
-25.830387E-06,+194.760282264E-03
-25.826887E-06,+196.863550008E-03
-25.823387E-06,+196.131458608E-03
-25.819887E-06,+198.141538989E-03
-25.816387E-06,+197.595400199E-03
-25.812887E-06,+192.843328944E-03
-25.809387E-06,+192.111478753E-03
