Time,Channel B
16.28039959,229.27030000
16.28059959,227.25610000
16.28079959,229.56020000
16.28099959,228.41580000
16.28119959,227.25610000
16.28139959,230.14010000
16.28159959,228.41580000
16.28179959,229.56020000
16.28199959,228.99560000
16.28219959,228.41580000
16.28239959,228.70570000
16.28259959,227.83590000
16.28279959,228.99560000
16.28299959,229.85010000
16.28319959,228.99560000
16.28339959,228.70570000
16.28359959,230.14010000
16.28379959,228.99560000
16.28399959,228.99560000
16.28419959,230.14010000
16.28439959,228.12580000
16.28459959,228.41580000
16.28479959,228.70570000
16.28499959,228.99560000
16.28519959,229.27030000
16.28539959,228.41580000
16.28559959,229.27030000
16.28579959,230.14010000
16.28599959,230.71990000
16.28619959,227.83590000
16.28639959,227.54600000
16.28659959,228.70570000
16.28679959,230.43000000
16.28699959,227.83590000
16.28719959,228.41580000
16.28739959,229.56020000
16.28759959,228.41580000
16.28779959,229.85010000
16.28799959,228.12580000
16.28819959,226.67620000
16.28839959,228.12580000
16.28859959,229.56020000
16.28879959,229.56020000
16.28899959,230.71990000
16.28919959,228.99560000
16.28939959,228.12580000
16.28959959,228.99560000
16.28979959,228.12580000
16.28999959,229.56020000
16.29019959,228.41580000
16.29039959,228.70570000
16.29059959,228.99560000
16.29079959,227.83590000
16.29099959,231.58970000
16.29119959,227.83590000
16.29139959,229.27030000
16.29159959,228.70570000
16.29179959,228.12580000
16.29199959,228.12580000
16.29219959,230.14010000
16.29239959,229.85010000
16.29259959,228.12580000
16.29279959,229.27030000
16.29299959,228.41580000
16.29319959,228.99560000
16.29339959,229.27030000
16.29359959,228.12580000
16.29379959,228.12580000
16.29399959,227.25610000
16.29419959,228.99560000
16.29439959,228.41580000
16.29459959,227.25610000
16.29479959,228.70570000
16.29499959,228.70570000
16.29519959,228.12580000
16.29539959,229.27030000
16.29559959,230.14010000
16.29579959,229.85010000
16.29599959,229.56020000
16.29619959,228.41580000
16.29639959,228.41580000
16.29659959,228.12580000
16.29679959,228.12580000
16.29699959,228.70570000
16.29719959,228.12580000
16.29739959,228.99560000
16.29759959,227.83590000
16.29779959,229.85010000
16.29799959,228.12580000
16.29819959,228.99560000
16.29839959,228.70570000
16.29859959,226.38630000
16.29879959,230.14010000
16.29899959,227.25610000
16.29919959,229.56020000
16.29939959,228.12580000
16.29959959,227.83590000
16.29979959,227.54600000
16.29999959,227.83590000
16.30019959,229.56020000
16.30039959,228.41580000
16.30059959,224.93670000
16.30079959,228.99560000
16.30099959,228.70570000
16.30119959,228.12580000
16.30139959,228.70570000
16.30159959,228.99560000
16.30179959,230.14010000
16.30199959,230.14010000
16.30219959,228.70570000
16.30239959,228.41580000
16.30259959,228.12580000
16.30279959,228.70570000
16.30299959,229.27030000
16.30319959,227.83590000
16.30339959,227.54600000
16.30359959,226.96610000
16.30379959,230.14010000
16.30399959,227.54600000
16.30419959,226.96610000
16.30439959,229.27030000
16.30459959,228.41580000
16.30479959,228.99560000
16.30499959,228.70570000
16.30519959,229.85010000
16.30539959,228.41580000
16.30559959,229.85010000
16.30579959,228.99560000
16.30599959,226.96610000
16.30619959,228.12580000
16.30639959,228.41580000
16.30659959,226.67620000
16.30679959,227.54600000
16.30699959,228.12580000
16.30719959,228.12580000
16.30739959,228.99560000
16.30759959,229.27030000
16.30779959,230.14010000
16.30799959,228.41580000
16.30819959,229.85010000
16.30839959,228.99560000
16.30859959,229.27030000
16.30879959,229.56020000
16.30899959,229.56020000
16.30919959,229.27030000
16.30939959,228.70570000
16.30959959,230.14010000
16.30979959,228.99560000
16.30999959,228.41580000
16.31019959,227.54600000
16.31039959,229.85010000
16.31059959,228.41580000
16.31079959,227.83590000
16.31099959,228.99560000
16.31119959,228.12580000
16.31139959,228.99560000
16.31159959,226.96610000
16.31179959,228.99560000
16.31199959,228.12580000
16.31219959,228.70570000
16.31239959,229.27030000
16.31259959,227.83590000
16.31279959,228.70570000
16.31299959,228.70570000
16.31319959,225.80640000
16.31339959,227.25610000
16.31359959,228.12580000
16.31379959,229.27030000
16.31399959,230.71990000
16.31419959,226.38630000
16.31439959,228.70570000
16.31459959,230.14010000
16.31479959,229.27030000
16.31499959,227.83590000
16.31519959,227.83590000
16.31539959,228.99560000
16.31559959,227.25610000
16.31579959,230.14010000
16.31599959,228.99560000
16.31619959,227.25610000
16.31639959,228.12580000
16.31659959,228.99560000
16.31679959,228.99560000
16.31699959,229.27030000
16.31719959,228.12580000
16.31739959,229.56020000
16.31759959,228.12580000
16.31779959,229.85010000
16.31799959,228.99560000
16.31819959,229.56020000
16.31839959,228.70570000
16.31859959,229.27030000
16.31879959,228.70570000
16.31899959,228.70570000
16.31919959,230.14010000
16.31939959,227.54600000
16.31959959,227.25610000
16.31979959,228.12580000
16.31999959,228.41580000
16.32019959,228.12580000
16.32039959,227.54600000
16.32059959,226.96610000
16.32079959,227.83590000
16.32099959,227.54600000
16.32119959,229.85010000
16.32139959,228.70570000
16.32159959,230.43000000
16.32179959,228.70570000
16.32199959,227.25610000
16.32219959,229.27030000
16.32239959,230.71990000
16.32259959,228.99560000
16.32279959,229.27030000
16.32299959,227.25610000
16.32319959,227.83590000
16.32339959,228.41580000
16.32359959,228.99560000
16.32379959,228.99560000
16.32399959,229.85010000
16.32419959,227.54600000
16.32439959,228.99560000
16.32459959,228.41580000
16.32479959,229.56020000
16.32499959,227.54600000
16.32519959,229.27030000
16.32539959,227.54600000
16.32559959,228.41580000
16.32579959,228.99560000
16.32599959,230.71990000
16.32619959,226.67620000
16.32639959,228.12580000
16.32659959,227.25610000
16.32679959,229.56020000
16.32699959,228.12580000
16.32719959,227.83590000
16.32739959,229.85010000
16.32759959,228.12580000
16.32779959,228.99560000
16.32799959,229.56020000
16.32819959,228.12580000
16.32839959,227.83590000
16.32859959,228.70570000
16.32879959,229.27030000
16.32899959,229.56020000
16.32919959,228.70570000
16.32939959,230.14010000
16.32959959,231.29980000
16.32979959,229.27030000
16.32999959,228.12580000
16.33019959,229.85010000
16.33039959,228.70570000
16.33059959,228.12580000
16.33079959,228.99560000
16.33099959,228.12580000
16.33119959,228.70570000
16.33139959,227.83590000
16.33159959,229.56020000
16.33179959,228.70570000
16.33199959,230.14010000
16.33219959,228.12580000
16.33239959,229.27030000
16.33259959,229.85010000
16.33279959,226.96610000
16.33299959,228.99560000
16.33319959,229.85010000
16.33339959,227.25610000
16.33359959,228.99560000
16.33379959,228.70570000
16.33399959,229.56020000
16.33419959,229.85010000
16.33439959,229.27030000
16.33459959,230.14010000
16.33479959,228.41580000
16.33499959,227.54600000
16.33519959,228.12580000
16.33539959,228.99560000
16.33559959,229.85010000
16.33579959,231.58970000
16.33599959,228.12580000
16.33619959,228.70570000
16.33639959,228.70570000
16.33659959,228.99560000
16.33679959,227.83590000
16.33699959,230.14010000
16.33719959,228.99560000
16.33739959,227.83590000
16.33759959,227.83590000
16.33779959,228.70570000
16.33799959,228.99560000
16.33819959,227.83590000
16.33839959,232.16950000
16.33859959,228.99560000
16.33879959,229.85010000
16.33899959,229.56020000
16.33919959,228.99560000
16.33939959,228.70570000
16.33959959,229.56020000
16.33979959,230.14010000
16.33999959,227.83590000
16.34019959,229.85010000
16.34039959,229.27030000
16.34059959,229.27030000
16.34079959,230.14010000
16.34099959,228.12580000
16.34119959,229.85010000
16.34139959,229.85010000
16.34159959,228.12580000
16.34179959,228.99560000
16.34199959,226.96610000
16.34219959,228.99560000
16.34239959,228.70570000
16.34259959,228.99560000
16.34279959,229.85010000
16.34299959,229.27030000
16.34319959,228.99560000
16.34339959,229.27030000
16.34359959,230.14010000
16.34379959,228.70570000
16.34399959,229.85010000
16.34419959,229.85010000
16.34439959,228.41580000
16.34459959,228.99560000
16.34479959,227.25610000
16.34499959,229.56020000
16.34519959,229.56020000
16.34539959,228.12580000
16.34559959,230.14010000
16.34579959,227.25610000
16.34599959,229.85010000
16.34619959,228.99560000
16.34639959,227.54600000
16.34659959,226.67620000
16.34679959,228.12580000
16.34699959,229.27030000
16.34719959,228.70570000
16.34739959,230.14010000
16.34759959,226.96610000
16.34779959,228.41580000
16.34799959,229.85010000
16.34819959,228.41580000
16.34839959,229.56020000
16.34859959,228.70570000
16.34879959,227.83590000
16.34899959,228.41580000
16.34919959,228.41580000
16.34939959,229.56020000
16.34959959,227.83590000
16.34979959,229.85010000
16.34999959,228.99560000
16.35019959,228.99560000
16.35039959,230.14010000
16.35059959,229.85010000
16.35079959,228.70570000
16.35099959,227.25610000
16.35119959,228.12580000
16.35139959,230.14010000
16.35159959,228.12580000
16.35179959,229.85010000
16.35199959,228.41580000
16.35219959,229.85010000
16.35239959,228.41580000
16.35259959,230.71990000
16.35279959,227.83590000
16.35299959,228.41580000
16.35319959,228.70570000
16.35339959,228.99560000
16.35359959,227.83590000
16.35379959,228.41580000
16.35399959,228.12580000
16.35419959,228.99560000
16.35439959,229.27030000
16.35459959,228.41580000
16.35479959,228.70570000
16.35499959,230.14010000
16.35519959,228.70570000
16.35539959,229.27030000
16.35559959,228.70570000
16.35579959,229.85010000
16.35599959,228.41580000
16.35619959,229.27030000
16.35639959,230.14010000
16.35659959,227.54600000
16.35679959,229.56020000
16.35699959,230.71990000
16.35719959,228.12580000
16.35739959,230.71990000
16.35759959,230.43000000
16.35779959,229.27030000
16.35799959,228.41580000
16.35819959,229.56020000
16.35839959,229.27030000
16.35859959,227.54600000
16.35879959,228.99560000
16.35899959,228.99560000
16.35919959,230.14010000
16.35939959,230.71990000
16.35959959,226.67620000
16.35979959,228.70570000
16.35999959,228.70570000
16.36019959,231.00980000
16.36039959,228.99560000
16.36059959,230.71990000
16.36079959,229.27030000
16.36099959,229.27030000
16.36119959,228.99560000
16.36139959,228.99560000
16.36159959,228.12580000
16.36179959,228.99560000
16.36199959,229.56020000
16.36219959,227.83590000
16.36239959,230.43000000
16.36259959,229.85010000
16.36279959,229.27030000
16.36299959,227.54600000
16.36319959,229.85010000
16.36339959,228.99560000
16.36359959,227.54600000
16.36379959,228.12580000
16.36399959,227.83590000
16.36419959,228.70570000
16.36439959,229.27030000
16.36459959,228.99560000
16.36479959,230.14010000
16.36499959,230.14010000
16.36519959,228.99560000
16.36539959,229.27030000
16.36559959,230.71990000
16.36579959,227.83590000
16.36599959,230.71990000
16.36619959,228.99560000
16.36639959,227.25610000
16.36659959,227.54600000
16.36679959,228.99560000
16.36699959,229.85010000
16.36719959,228.12580000
16.36739959,228.70570000
16.36759959,229.27030000
16.36779959,230.14010000
16.36799959,229.27030000
16.36819959,230.71990000
16.36839959,229.85010000
16.36859959,227.54600000
16.36879959,228.99560000
16.36899959,229.27030000
16.36919959,229.85010000
16.36939959,229.85010000
16.36959959,228.70570000
16.36979959,228.70570000
16.36999959,228.99560000
16.37019959,230.71990000
16.37039959,228.41580000
16.37059959,228.41580000
16.37079959,228.99560000
16.37099959,226.96610000
16.37119959,227.83590000
16.37139959,229.56020000
16.37159959,230.14010000
16.37179959,228.12580000
16.37199959,228.99560000
16.37219959,226.96610000
16.37239959,229.85010000
16.37259959,227.25610000
16.37279959,227.25610000
16.37299959,229.56020000
16.37319959,228.99560000
16.37339959,229.27030000
16.37359959,230.14010000
16.37379959,228.41580000
16.37399959,228.99560000
16.37419959,228.41580000
16.37439959,228.70570000
16.37459959,227.54600000
16.37479959,230.43000000
16.37499959,229.85010000
16.37519959,229.56020000
16.37539959,228.41580000
16.37559959,227.25610000
16.37579959,229.85010000
16.37599959,228.99560000
16.37619959,227.83590000
16.37639959,226.96610000
16.37659959,230.14010000
16.37679959,227.83590000
16.37699959,226.96610000
16.37719959,229.85010000
16.37739959,227.83590000
16.37759959,229.27030000
16.37779959,228.70570000
16.37799959,229.56020000
16.37819959,229.56020000
16.37839959,228.70570000
16.37859959,226.96610000
16.37879959,229.56020000
16.37899959,229.27030000
16.37919959,228.12580000
16.37939959,230.43000000
16.37959959,227.54600000
16.37979959,230.43000000
16.37999959,229.85010000
16.38019959,229.85010000
16.38039959,229.56020000
16.38059959,228.70570000
16.38079959,228.70570000
16.38099959,226.67620000
16.38119959,229.85010000
16.38139959,228.99560000
16.38159959,227.83590000
16.38179959,228.41580000
16.38199959,227.54600000
16.38219959,229.56020000
16.38239959,229.56020000
16.38259959,226.38630000
16.38279959,229.27030000
16.38299959,228.99560000
16.38319959,229.56020000
16.38339959,228.70570000
16.38359959,228.99560000
16.38379959,231.00980000
16.38399959,228.41580000
16.38419959,229.56020000
16.38439959,228.12580000
16.38459959,228.99560000
16.38479959,228.99560000
16.38499959,229.27030000
16.38519959,228.12580000
16.38539959,228.70570000
16.38559959,226.38630000
16.38579959,227.54600000
16.38599959,230.71990000
16.38619959,227.83590000
16.38639959,228.70570000
16.38659959,228.70570000
16.38679959,228.12580000
16.38699959,229.56020000
16.38719959,229.56020000
16.38739959,228.99560000
16.38759959,228.70570000
16.38779959,229.27030000
16.38799959,229.27030000
16.38819959,228.12580000
16.38839959,226.67620000
16.38859959,228.70570000
16.38879959,228.99560000
16.38899959,228.99560000
16.38919959,228.99560000
16.38939959,228.70570000
16.38959959,229.56020000
16.38979959,227.54600000
16.38999959,230.14010000
16.39019959,227.25610000
16.39039959,230.14010000
16.39059959,229.27030000
16.39079959,228.12580000
16.39099959,229.56020000
16.39119959,228.70570000
16.39139959,227.25610000
16.39159959,228.70570000
16.39179959,228.41580000
16.39199959,227.83590000
16.39219959,227.83590000
16.39239959,226.38630000
16.39259959,227.54600000
16.39279959,228.99560000
16.39299959,229.56020000
16.39319959,227.83590000
16.39339959,228.12580000
16.39359959,229.27030000
16.39379959,227.83590000
16.39399959,230.14010000
16.39419959,229.27030000
16.39439959,229.85010000
16.39459959,230.43000000
16.39479959,227.54600000
16.39499959,228.99560000
16.39519959,229.85010000
16.39539959,229.27030000
16.39559959,230.71990000
16.39579959,228.41580000
16.39599959,229.85010000
16.39619959,227.83590000
16.39639959,226.96610000
16.39659959,229.85010000
16.39679959,228.70570000
16.39699959,229.56020000
16.39719959,227.25610000
16.39739959,231.00980000
16.39759959,229.85010000
16.39779959,229.85010000
16.39799959,227.83590000
16.39819959,228.99560000
16.39839959,229.27030000
16.39859959,230.71990000
16.39879959,230.14010000
16.39899959,230.14010000
16.39919959,226.38630000
16.39939959,228.12580000
16.39959959,230.14010000
16.39979959,228.41580000
16.39999959,229.27030000
16.40019959,228.99560000
16.40039959,229.56020000
16.40059959,228.99560000
16.40079959,230.43000000
16.40099959,228.12580000
16.40119959,227.25610000
16.40139959,229.56020000
16.40159959,228.99560000
16.40179959,227.83590000
16.40199959,228.70570000
16.40219959,229.27030000
16.40239959,227.83590000
16.40259959,227.83590000
16.40279959,230.43000000
16.40299959,228.99560000
16.40319959,227.25610000
16.40339959,226.96610000
16.40359959,228.12580000
16.40379959,229.56020000
16.40399959,229.27030000
16.40419959,228.99560000
16.40439959,228.41580000
16.40459959,228.70570000
16.40479959,228.41580000
16.40499959,228.41580000
16.40519959,228.41580000
16.40539959,229.56020000
16.40559959,227.54600000
16.40579959,229.56020000
16.40599959,226.96610000
16.40619959,228.99560000
16.40639959,226.09640000
16.40659959,226.09640000
16.40679959,228.41580000
16.40699959,229.27030000
16.40719959,228.99560000
16.40739959,227.83590000
16.40759959,227.25610000
16.40779959,228.12580000
16.40799959,231.00980000
16.40819959,228.12580000
16.40839959,227.83590000
16.40859959,229.56020000
16.40879959,231.29980000
16.40899959,228.41580000
16.40919959,228.70570000
16.40939959,229.56020000
16.40959959,229.85010000
16.40979959,229.85010000
16.40999959,230.43000000
16.41019959,228.70570000
16.41039959,226.96610000
16.41059959,229.56020000
16.41079959,228.41580000
16.41099959,227.54600000
16.41119959,227.25610000
16.41139959,229.27030000
16.41159959,229.56020000
16.41179959,228.12580000
16.41199959,227.83590000
16.41219959,230.43000000
16.41239959,229.85010000
16.41259959,228.12580000
16.41279959,229.56020000
16.41299959,231.00980000
16.41319959,228.70570000
16.41339959,228.70570000
16.41359959,229.85010000
16.41379959,228.99560000
16.41399959,228.12580000
16.41419959,229.85010000
16.41439959,226.09640000
16.41459959,229.27030000
16.41479959,228.99560000
16.41499959,228.41580000
16.41519959,231.29980000
16.41539959,228.41580000
16.41559959,226.96610000
16.41579959,228.70570000
16.41599959,229.56020000
16.41619959,228.12580000
16.41639959,228.12580000
16.41659959,228.41580000
16.41679959,228.70570000
16.41699959,229.27030000
16.41719959,228.70570000
16.41739959,229.27030000
16.41759959,228.99560000
16.41779959,229.85010000
16.41799959,227.83590000
16.41819959,229.56020000
16.41839959,228.12580000
16.41859959,229.27030000
16.41879959,230.14010000
16.41899959,228.70570000
16.41919959,228.70570000
16.41939959,228.70570000
16.41959959,228.99560000
16.41979959,231.87960000
16.41999959,228.70570000
16.42019959,229.56020000
16.42039959,228.70570000
16.42059959,226.67620000
16.42079959,230.71990000
16.42099959,227.54600000
16.42119959,229.27030000
16.42139959,228.70570000
16.42159959,230.14010000
16.42179959,227.83590000
16.42199959,228.70570000
16.42219959,227.83590000
16.42239959,228.70570000
16.42259959,228.41580000
16.42279959,229.56020000
16.42299959,228.70570000
16.42319959,230.14010000
16.42339959,229.27030000
16.42359959,228.12580000
16.42379959,228.99560000
16.42399959,227.54600000
16.42419959,228.41580000
16.42439959,228.12580000
16.42459959,229.56020000
16.42479959,228.99560000
16.42499959,228.99560000
16.42519959,228.12580000
16.42539959,228.12580000
16.42559959,229.27030000
16.42579959,228.12580000
16.42599959,227.54600000
16.42619959,228.41580000
16.42639959,228.70570000
16.42659959,228.70570000
16.42679959,227.54600000
16.42699959,231.58970000
16.42719959,229.56020000
16.42739959,228.99560000
16.42759959,231.58970000
16.42779958,227.83590000
16.42799958,230.43000000
16.42819958,227.83590000
16.42839958,228.12580000
16.42859958,229.27030000
16.42879958,229.85010000
16.42899958,229.56020000
16.42919958,227.54600000
16.42939958,228.12580000
16.42959958,229.27030000
16.42979958,228.99560000
16.42999958,228.99560000
16.43019958,229.56020000
16.43039958,228.99560000
16.43059958,229.27030000
16.43079958,227.54600000
16.43099958,229.27030000
16.43119958,226.67620000
16.43139958,230.43000000
16.43159958,228.70570000
16.43179958,226.67620000
16.43199958,228.70570000
16.43219958,228.41580000
16.43239958,227.83590000
16.43259958,228.70570000
16.43279958,230.14010000
16.43299958,227.54600000
16.43319958,228.99560000
16.43339958,227.25610000
16.43359958,227.83590000
16.43379958,228.12580000
16.43399958,229.85010000
16.43419958,230.71990000
16.43439958,228.70570000
16.43459958,230.43000000
16.43479958,227.25610000
16.43499958,228.99560000
16.43519958,228.70570000
16.43539958,229.56020000
16.43559958,228.12580000
16.43579958,229.27030000
16.43599958,229.56020000
16.43619958,227.83590000
16.43639958,229.85010000
16.43659958,228.12580000
16.43679958,228.12580000
16.43699958,229.56020000
16.43719958,230.43000000
16.43739958,228.41580000
16.43759958,228.12580000
16.43779958,228.70570000
16.43799958,228.70570000
16.43819958,227.54600000
16.43839958,228.99560000
16.43859958,230.14010000
16.43879958,229.85010000
16.43899958,228.99560000
16.43919958,229.27030000
16.43939958,229.27030000
16.43959958,230.43000000
16.43979958,228.70570000
16.43999958,229.27030000
16.44019958,229.27030000
16.44039958,227.54600000
16.44059958,228.41580000
16.44079958,228.41580000
16.44099958,230.14010000
16.44119958,228.99560000
16.44139958,227.54600000
16.44159958,229.27030000
16.44179958,228.41580000
16.44199958,230.14010000
16.44219958,228.41580000
16.44239958,228.41580000
16.44259958,228.12580000
16.44279958,229.56020000
16.44299958,229.56020000
16.44319958,228.12580000
16.44339958,228.70570000
16.44359958,228.70570000
16.44379958,230.43000000
16.44399958,227.83590000
16.44419958,228.70570000
16.44439958,230.43000000
16.44459958,228.70570000
16.44479958,228.12580000
16.44499958,228.70570000
16.44519958,227.54600000
16.44539958,230.14010000
16.44559958,229.85010000
16.44579958,230.14010000
16.44599958,230.71990000
16.44619958,227.83590000
16.44639958,227.83590000
16.44659958,227.54600000
16.44679958,227.83590000
16.44699958,231.00980000
16.44719958,230.14010000
16.44739958,228.41580000
16.44759958,231.58970000
16.44779958,226.96610000
16.44799958,227.83590000
16.44819958,229.56020000
16.44839958,230.14010000
16.44859958,227.83590000
16.44879958,229.56020000
16.44899958,229.85010000
16.44919958,229.85010000
16.44939958,228.70570000
16.44959958,228.99560000
16.44979958,228.99560000
16.44999958,227.83590000
16.45019958,227.25610000
16.45039958,229.56020000
16.45059958,227.83590000
16.45079958,231.29980000
16.45099958,227.54600000
16.45119958,228.70570000
16.45139958,228.70570000
16.45159958,229.85010000
16.45179958,227.54600000
16.45199958,227.54600000
16.45219958,227.83590000
16.45239958,229.56020000
16.45259958,228.70570000
16.45279958,228.99560000
16.45299958,227.54600000
16.45319958,228.99560000
16.45339958,228.41580000
16.45359958,228.99560000
16.45379958,231.58970000
16.45399958,228.41580000
16.45419958,228.41580000
16.45439958,227.54600000
16.45459958,228.99560000
16.45479958,228.12580000
16.45499958,229.56020000
16.45519958,229.56020000
16.45539958,228.99560000
16.45559958,230.43000000
16.45579958,229.27030000
16.45599958,229.27030000
16.45619958,229.56020000
16.45639958,227.54600000
16.45659958,228.99560000
16.45679958,228.99560000
16.45699958,227.54600000
16.45719958,228.41580000
16.45739958,229.27030000
16.45759958,227.54600000
16.45779958,227.83590000
16.45799958,230.14010000
16.45819958,230.71990000
16.45839958,227.83590000
16.45859958,231.87960000
16.45879958,228.41580000
16.45899958,228.70570000
16.45919958,230.43000000
16.45939958,228.41580000
16.45959958,230.43000000
16.45979958,227.83590000
16.45999958,229.27030000
16.46019958,229.85010000
16.46039958,229.85010000
16.46059958,231.29980000
16.46079958,228.12580000
16.46099958,229.85010000
16.46119958,228.41580000
16.46139958,228.70570000
16.46159958,230.14010000
16.46179958,231.00980000
16.46199958,229.56020000
16.46219958,229.27030000
16.46239958,229.56020000
16.46259958,229.27030000
16.46279958,228.12580000
16.46299958,227.54600000
16.46319958,229.27030000
16.46339958,230.43000000
16.46359958,228.12580000
16.46379958,228.70570000
16.46399958,228.41580000
16.46419958,228.41580000
16.46439958,228.41580000
16.46459958,228.99560000
16.46479958,228.70570000
16.46499958,228.12580000
16.46519958,229.27030000
16.46539958,229.85010000
16.46559958,230.43000000
16.46579958,228.12580000
16.46599958,228.99560000
16.46619958,229.85010000
16.46639958,228.70570000
16.46659958,229.85010000
16.46679958,228.41580000
16.46699958,227.54600000
16.46719958,230.14010000
16.46739958,229.27030000
16.46759958,230.43000000
16.46779958,227.83590000
16.46799958,230.43000000
16.46819958,228.70570000
16.46839958,228.12580000
16.46859958,228.70570000
16.46879958,229.85010000
16.46899958,230.14010000
16.46919958,226.96610000
16.46939958,228.41580000
16.46959958,230.14010000
16.46979958,225.51650000
16.46999958,227.54600000
16.47019958,230.71990000
16.47039958,226.09640000
16.47059958,227.83590000
16.47079958,228.41580000
16.47099958,228.12580000
16.47119958,228.70570000
16.47139958,228.12580000
16.47159958,226.96610000
16.47179958,228.12580000
16.47199958,228.41580000
16.47219958,228.99560000
16.47239958,229.56020000
16.47259958,230.43000000
16.47279958,229.56020000
16.47299958,228.99560000
16.47319958,228.99560000
16.47339958,228.99560000
16.47359958,228.12580000
16.47379958,230.43000000
16.47399958,229.85010000
16.47419958,229.56020000
16.47439958,229.85010000
16.47459958,228.41580000
16.47479958,230.14010000
16.47499958,229.27030000
16.47519958,228.41580000
16.47539958,227.25610000
16.47559958,228.70570000
16.47579958,226.67620000
16.47599958,229.56020000
16.47619958,228.41580000
16.47639958,229.85010000
16.47659958,226.09640000
16.47679958,229.27030000
16.47699958,231.00980000
16.47719958,227.83590000
16.47739958,227.83590000
16.47759958,227.83590000
16.47779958,228.41580000
16.47799958,230.43000000
16.47819958,227.54600000
16.47839958,229.85010000
16.47859958,228.41580000
16.47879958,227.54600000
16.47899958,225.51650000
16.47919958,227.83590000
16.47939958,227.83590000
16.47959958,227.25610000
16.47979958,227.54600000
16.47999958,228.70570000
16.48019958,228.12580000
16.48039958,229.27030000
16.48059958,228.70570000
16.48079958,227.54600000
16.48099958,230.71990000
16.48119958,230.71990000
16.48139958,229.27030000
16.48159958,227.25610000
16.48179958,231.87960000
16.48199958,226.67620000
16.48219958,229.27030000
16.48239958,229.85010000
16.48259958,229.27030000
16.48279958,227.83590000
16.48299958,227.25610000
16.48319958,228.70570000
16.48339958,228.99560000
16.48359958,228.70570000
16.48379958,227.54600000
16.48399958,228.70570000
16.48419958,228.99560000
16.48439958,228.12580000
16.48459958,227.25610000
16.48479958,229.56020000
16.48499958,227.83590000
16.48519958,230.43000000
16.48539958,231.00980000
16.48559958,229.27030000
16.48579958,227.25610000
16.48599958,227.83590000
16.48619958,228.41580000
16.48639958,228.99560000
16.48659958,228.99560000
16.48679958,226.38630000
16.48699958,228.70570000
16.48719958,228.41580000
16.48739958,229.56020000
16.48759958,228.70570000
16.48779958,229.85010000
16.48799958,227.54600000
16.48819958,228.70570000
16.48839958,228.70570000
16.48859958,228.70570000
16.48879958,229.27030000
16.48899958,230.43000000
16.48919958,228.99560000
16.48939958,229.27030000
16.48959958,226.09640000
16.48979958,228.70570000
16.48999958,229.56020000
16.49019958,229.27030000
16.49039958,228.41580000
16.49059958,227.83590000
16.49079958,228.99560000
16.49099958,227.83590000
16.49119958,228.41580000
16.49139958,228.70570000
16.49159958,228.41580000
16.49179958,230.43000000
16.49199958,228.70570000
16.49219958,229.27030000
16.49239958,228.99560000
16.49259958,228.99560000
16.49279958,228.12580000
16.49299958,229.27030000
16.49319958,227.54600000
16.49339958,229.27030000
16.49359958,227.54600000
16.49379958,228.41580000
16.49399958,227.83590000
16.49419958,229.85010000
16.49439958,228.12580000
16.49459958,228.12580000
16.49479958,228.12580000
16.49499958,229.56020000
16.49519958,228.41580000
16.49539958,228.41580000
16.49559958,229.85010000
16.49579958,228.70570000
16.49599958,228.99560000
16.49619958,226.09640000
16.49639958,227.54600000
16.49659958,228.12580000
16.49679958,228.41580000
16.49699958,230.14010000
16.49719958,227.25610000
16.49739958,228.70570000
16.49759958,230.71990000
16.49779958,228.99560000
16.49799958,227.83590000
16.49819958,231.00980000
16.49839958,226.96610000
16.49859958,226.96610000
16.49879958,228.99560000
16.49899958,228.99560000
16.49919958,227.54600000
16.49939958,228.70570000
16.49959958,228.41580000
16.49979958,228.70570000
16.49999958,228.12580000
16.50019958,228.41580000
16.50039958,230.71990000
16.50059958,229.85010000
16.50079958,227.83590000
16.50099958,227.83590000
16.50119958,227.25610000
16.50139958,229.85010000
16.50159958,228.99560000
16.50179958,228.70570000
16.50199958,229.27030000
16.50219958,228.70570000
16.50239958,227.54600000
16.50259958,229.56020000
16.50279958,226.67620000
16.50299958,228.99560000
16.50319958,228.70570000
16.50339958,228.41580000
16.50359958,228.41580000
16.50379958,228.70570000
16.50399958,227.83590000
16.50419958,230.43000000
16.50439958,227.83590000
16.50459958,228.70570000
16.50479958,229.56020000
16.50499958,228.70570000
16.50519958,229.56020000
16.50539958,228.99560000
16.50559958,228.70570000
16.50579958,228.99560000
16.50599958,230.43000000
16.50619958,228.99560000
16.50639958,227.83590000
16.50659958,227.54600000
16.50679958,226.38630000
16.50699958,228.41580000
16.50719958,229.27030000
16.50739958,228.70570000
16.50759958,229.85010000
16.50779958,228.99560000
16.50799958,229.85010000
16.50819958,228.41580000
16.50839958,228.99560000
16.50859958,229.56020000
16.50879958,226.67620000
16.50899958,229.85010000
16.50919958,228.70570000
16.50939958,228.12580000
16.50959958,229.85010000
16.50979958,230.14010000
16.50999958,229.56020000
16.51019958,228.70570000
16.51039958,230.43000000
16.51059958,228.70570000
16.51079958,228.99560000
16.51099958,230.14010000
16.51119958,228.70570000
16.51139958,228.70570000
16.51159958,227.83590000
16.51179958,227.83590000
16.51199958,230.14010000
16.51219958,228.41580000
16.51239958,228.99560000
16.51259958,228.12580000
16.51279958,227.54600000
16.51299958,228.99560000
16.51319958,227.54600000
16.51339958,228.70570000
