Time,Channel B
(s),(mV)

18.93199952,207.28170000
18.93219952,206.41190000
18.93239952,209.02130000
18.93259952,208.44140000
18.93279952,206.70180000
18.93299952,208.15150000
18.93319952,210.45560000
18.93339952,209.58580000
18.93359952,209.87580000
18.93379952,208.44140000
18.93399952,209.58580000
18.93419952,210.16570000
18.93439952,207.57160000
18.93459952,207.28170000
18.93479952,208.73130000
18.93499952,208.44140000
18.93519952,207.28170000
18.93539952,208.73130000
18.93559952,209.02130000
18.93579952,209.31120000
18.93599952,209.87580000
18.93619952,209.31120000
18.93639952,209.87580000
18.93659952,207.86160000
18.93679952,209.58580000
18.93699952,209.02130000
18.93719952,208.73130000
18.93739952,210.45560000
18.93759952,209.02130000
18.93779952,208.44140000
18.93799952,206.99180000
18.93819952,209.31120000
18.93839952,209.58580000
18.93859952,209.02130000
18.93879952,208.44140000
18.93899952,209.87580000
18.93919952,207.28170000
18.93939952,208.15150000
18.93959952,210.16570000
18.93979952,208.44140000
18.93999952,210.16570000
18.94019952,208.15150000
18.94039952,209.02130000
18.94059952,209.02130000
18.94079952,206.70180000
18.94099952,208.44140000
18.94119952,207.28170000
18.94139952,207.86160000
18.94159952,208.44140000
18.94179952,208.44140000
18.94199952,210.45560000
18.94219952,207.86160000
18.94239952,207.28170000
18.94259952,207.86160000
18.94279952,208.73130000
18.94299952,209.02130000
18.94319952,208.73130000
18.94339952,209.31120000
18.94359952,206.99180000
18.94379952,207.57160000
18.94399952,207.57160000
18.94419952,207.28170000
18.94439952,207.57160000
18.94459952,209.02130000
18.94479952,208.15150000
18.94499952,207.86160000
18.94519952,208.73130000
18.94539952,207.57160000
18.94559952,208.44140000
18.94579952,209.58580000
18.94599952,207.57160000
18.94619952,208.73130000
18.94639952,209.02130000
18.94659952,208.44140000
18.94679952,207.28170000
18.94699952,208.44140000
18.94719952,209.58580000
18.94739952,208.44140000
18.94759952,207.28170000
18.94779952,207.28170000
18.94799952,209.31120000
18.94819952,207.57160000
18.94839952,207.57160000
18.94859952,209.58580000
18.94879952,207.28170000
18.94899952,207.28170000
18.94919952,208.15150000
18.94939952,208.15150000
18.94959952,208.44140000
18.94979952,209.58580000
18.94999952,208.44140000
18.95019952,207.28170000
18.95039952,209.02130000
18.95059952,207.57160000
18.95079952,210.16570000
18.95099952,204.67240000
18.95119952,206.70180000
18.95139952,209.02130000
18.95159952,209.02130000
18.95179952,206.70180000
18.95199952,207.57160000
18.95219952,207.86160000
18.95239952,207.57160000
18.95259952,208.44140000
18.95279952,207.28170000
18.95299952,209.31120000
18.95319952,204.96230000
18.95339952,207.86160000
18.95359952,207.57160000
18.95379952,208.73130000
18.95399952,208.44140000
18.95419952,207.57160000
18.95439952,209.31120000
18.95459952,209.31120000
18.95479952,208.15150000
18.95499952,209.02130000
18.95519952,208.44140000
18.95539952,209.87580000
18.95559952,207.86160000
18.95579952,209.02130000
18.95599952,205.83210000
18.95619952,206.99180000
18.95639952,209.02130000
18.95659952,207.57160000
18.95679952,207.86160000
18.95699952,207.86160000
18.95719952,208.44140000
18.95739952,206.99180000
18.95759952,208.15150000
18.95779952,206.99180000
18.95799952,208.44140000
18.95819952,208.73130000
18.95839952,208.15150000
18.95859952,209.58580000
18.95879952,208.73130000
18.95899952,207.86160000
18.95919952,208.15150000
18.95939952,209.02130000
18.95959952,205.54210000
18.95979952,207.57160000
18.95999952,206.12200000
18.96019952,207.28170000
18.96039952,206.70180000
18.96059952,207.57160000
18.96079952,205.54210000
18.96099952,206.12200000
18.96119952,209.87580000
18.96139952,207.57160000
18.96159952,207.57160000
18.96179952,206.99180000
18.96199952,209.02130000
18.96219952,206.99180000
18.96239952,209.87580000
18.96259952,208.44140000
18.96279952,208.15150000
18.96299952,208.73130000
18.96319952,207.86160000
18.96339952,208.44140000
18.96359952,209.02130000
18.96379952,208.73130000
18.96399952,209.58580000
18.96419952,208.73130000
18.96439952,209.31120000
18.96459952,207.28170000
18.96479952,208.15150000
18.96499952,209.58580000
18.96519952,207.86160000
18.96539952,206.99180000
18.96559952,209.02130000
18.96579952,209.31120000
18.96599952,207.57160000
18.96619952,207.86160000
18.96639952,209.58580000
18.96659952,207.57160000
18.96679952,208.73130000
18.96699952,208.44140000
18.96719952,208.15150000
18.96739952,205.83210000
18.96759952,206.99180000
18.96779952,209.02130000
18.96799952,208.15150000
18.96819952,209.58580000
18.96839952,209.02130000
18.96859952,208.15150000
18.96879952,207.86160000
18.96899952,208.44140000
18.96919952,207.86160000
18.96939952,207.86160000
18.96959952,208.44140000
18.96979952,209.87580000
18.96999952,209.02130000
18.97019952,206.70180000
18.97039952,207.86160000
18.97059952,205.54210000
18.97079952,208.44140000
18.97099952,207.57160000
18.97119952,206.70180000
18.97139952,206.41190000
18.97159952,208.73130000
18.97179952,209.31120000
18.97199952,209.02130000
18.97219952,206.41190000
18.97239952,206.12200000
18.97259952,204.96230000
18.97279952,208.44140000
18.97299952,208.44140000
18.97319952,207.28170000
18.97339952,208.15150000
18.97359952,207.86160000
18.97379952,208.44140000
18.97399952,209.87580000
18.97419952,209.58580000
18.97439952,207.57160000
18.97459952,207.86160000
18.97479952,206.99180000
18.97499952,208.44140000
18.97519952,207.86160000
18.97539952,206.41190000
18.97559952,209.87580000
18.97579952,208.44140000
18.97599952,208.44140000
18.97619952,209.02130000
18.97639952,208.15150000
18.97659952,207.28170000
18.97679952,208.44140000
18.97699952,207.57160000
18.97719952,208.15150000
18.97739952,207.86160000
18.97759952,209.87580000
18.97779952,207.57160000
18.97799952,208.44140000
18.97819952,207.86160000
18.97839952,209.02130000
18.97859952,210.45560000
18.97879952,208.15150000
18.97899952,208.73130000
18.97919952,206.70180000
18.97939952,207.86160000
18.97959952,208.15150000
18.97979952,208.15150000
18.97999952,208.73130000
18.98019952,207.86160000
18.98039952,210.74560000
18.98059952,207.28170000
18.98079952,208.44140000
18.98099952,207.28170000
18.98119952,207.28170000
18.98139952,209.02130000
18.98159952,207.28170000
18.98179952,209.58580000
18.98199952,206.12200000
18.98219952,206.70180000
18.98239952,207.28170000
18.98259952,206.41190000
18.98279952,209.31120000
18.98299952,207.57160000
18.98319952,206.41190000
18.98339952,209.02130000
18.98359952,208.44140000
18.98379952,208.44140000
18.98399952,206.41190000
18.98419952,206.99180000
18.98439952,207.57160000
18.98459952,209.31120000
18.98479952,206.99180000
18.98499952,207.57160000
18.98519952,207.86160000
18.98539952,207.28170000
18.98559952,210.45560000
18.98579952,209.31120000
18.98599952,208.73130000
18.98619952,209.31120000
18.98639952,207.86160000
18.98659952,207.57160000
18.98679952,209.02130000
18.98699952,207.28170000
18.98719952,208.44140000
18.98739952,206.12200000
18.98759952,208.44140000
18.98779952,208.73130000
18.98799952,208.73130000
18.98819952,209.02130000
18.98839952,209.58580000
18.98859952,205.54210000
18.98879952,207.28170000
18.98899952,207.57160000
18.98919952,208.15150000
18.98939952,206.41190000
18.98959952,208.15150000
18.98979952,208.44140000
18.98999952,209.31120000
18.99019952,208.15150000
18.99039952,206.99180000
18.99059952,208.15150000
18.99079952,205.83210000
18.99099952,206.99180000
18.99119952,207.57160000
18.99139952,208.15150000
18.99159952,209.02130000
18.99179952,209.31120000
18.99199952,208.44140000
18.99219952,206.70180000
18.99239952,208.44140000
18.99259952,207.28170000
18.99279952,208.15150000
18.99299952,208.44140000
18.99319952,208.44140000
18.99339952,207.86160000
18.99359952,208.15150000
18.99379952,209.31120000
18.99399952,209.87580000
18.99419952,209.02130000
18.99439952,207.86160000
18.99459952,206.12200000
18.99479952,208.73130000
18.99499952,207.57160000
18.99519952,207.86160000
18.99539952,205.83210000
18.99559952,206.12200000
18.99579952,206.70180000
18.99599952,207.86160000
18.99619952,206.41190000
18.99639952,209.58580000
18.99659952,208.44140000
18.99679952,205.54210000
18.99699952,208.44140000
18.99719952,206.70180000
18.99739952,208.15150000
18.99759952,206.70180000
18.99779952,207.86160000
18.99799952,208.15150000
18.99819952,209.58580000
18.99839952,208.15150000
18.99859952,208.44140000
18.99879952,207.86160000
18.99899952,209.31120000
18.99919952,206.70180000
18.99939952,208.15150000
18.99959952,209.02130000
18.99979952,209.31120000
18.99999952,208.73130000
19.00019952,208.44140000
19.00039952,206.70180000
19.00059952,206.99180000
19.00079952,208.15150000
19.00099952,206.99180000
19.00119952,208.15150000
19.00139952,209.02130000
19.00159952,207.57160000
19.00179952,207.86160000
19.00199952,210.16570000
19.00219952,206.41190000
19.00239952,209.58580000
19.00259952,207.57160000
19.00279952,208.15150000
19.00299952,206.41190000
19.00319952,208.15150000
19.00339952,208.44140000
19.00359952,208.15150000
19.00379952,208.44140000
19.00399952,209.58580000
19.00419952,208.15150000
19.00439952,208.73130000
19.00459952,208.15150000
19.00479952,208.44140000
19.00499952,207.28170000
19.00519952,209.58580000
19.00539952,207.57160000
19.00559952,206.70180000
19.00579952,207.86160000
19.00599952,208.15150000
19.00619952,209.58580000
19.00639952,208.15150000
19.00659952,207.57160000
19.00679952,208.15150000
19.00699952,206.99180000
19.00719952,208.73130000
19.00739952,206.70180000
19.00759952,208.15150000
19.00779952,208.73130000
19.00799952,207.86160000
19.00819952,207.86160000
19.00839952,209.02130000
19.00859952,206.70180000
19.00879952,208.15150000
19.00899952,209.58580000
19.00919952,208.73130000
19.00939952,208.44140000
19.00959952,208.44140000
19.00979952,209.02130000
19.00999952,209.31120000
19.01019952,207.28170000
19.01039952,206.99180000
19.01059952,208.44140000
19.01079952,206.41190000
19.01099952,207.86160000
19.01119952,207.57160000
19.01139952,206.70180000
19.01159952,207.86160000
19.01179952,208.44140000
19.01199952,206.99180000
19.01219952,208.73130000
19.01239952,207.57160000
19.01259952,208.15150000
19.01279952,208.73130000
19.01299952,208.15150000
19.01319952,208.15150000
19.01339952,206.41190000
19.01359952,208.73130000
19.01379952,210.16570000
19.01399952,208.44140000
19.01419952,207.57160000
19.01439952,206.70180000
19.01459952,207.86160000
19.01479952,207.86160000
19.01499952,207.57160000
19.01519952,207.28170000
19.01539952,208.15150000
19.01559952,207.86160000
19.01579952,206.70180000
19.01599952,210.16570000
19.01619952,207.28170000
19.01639952,207.28170000
19.01659952,208.15150000
19.01679952,208.44140000
19.01699952,208.73130000
19.01719952,208.44140000
19.01739952,208.44140000
19.01759952,207.28170000
19.01779952,209.31120000
19.01799952,207.57160000
19.01819952,209.02130000
19.01839952,207.57160000
19.01859952,208.73130000
19.01879952,208.15150000
19.01899952,208.15150000
19.01919952,210.16570000
19.01939952,208.15150000
19.01959952,208.73130000
19.01979952,208.44140000
19.01999952,207.86160000
19.02019952,208.44140000
19.02039952,208.73130000
19.02059952,207.57160000
19.02079952,206.41190000
19.02099952,207.28170000
19.02119952,207.86160000
19.02139952,208.44140000
19.02159952,207.57160000
19.02179952,206.99180000
19.02199952,207.28170000
19.02219952,209.02130000
19.02239952,209.02130000
19.02259952,208.15150000
19.02279952,206.41190000
19.02299952,206.41190000
19.02319952,207.57160000
19.02339952,208.73130000
19.02359952,206.70180000
19.02379952,210.16570000
19.02399952,206.12200000
19.02419952,207.57160000
19.02439952,208.73130000
19.02459952,207.28170000
19.02479952,207.86160000
19.02499952,206.70180000
19.02519952,208.44140000
19.02539952,208.15150000
19.02559952,208.73130000
19.02579952,208.73130000
19.02599952,208.44140000
19.02619952,205.83210000
19.02639952,206.99180000
19.02659952,207.86160000
19.02679952,207.57160000
19.02699952,209.02130000
19.02719952,208.44140000
19.02739952,208.44140000
19.02759952,209.31120000
19.02779952,208.73130000
19.02799952,209.58580000
19.02819952,210.16570000
19.02839952,208.15150000
19.02859952,208.44140000
19.02879952,208.15150000
19.02899952,208.73130000
19.02919952,207.28170000
19.02939952,206.99180000
19.02959952,208.73130000
19.02979952,209.02130000
19.02999952,208.44140000
19.03019952,209.31120000
19.03039952,208.44140000
19.03059952,209.87580000
19.03079952,207.86160000
19.03099952,208.44140000
19.03119952,205.54210000
19.03139952,208.15150000
19.03159952,208.44140000
19.03179952,206.41190000
19.03199952,209.31120000
19.03219952,207.28170000
19.03239952,209.58580000
19.03259952,207.86160000
19.03279952,207.57160000
19.03299952,208.73130000
19.03319952,207.86160000
19.03339952,208.15150000
19.03359952,209.02130000
19.03379952,206.70180000
19.03399952,209.02130000
19.03419952,207.86160000
19.03439952,207.86160000
19.03459952,208.73130000
19.03479952,207.86160000
19.03499952,208.44140000
19.03519952,208.44140000
19.03539952,208.15150000
19.03559952,207.86160000
19.03579952,208.73130000
19.03599952,207.57160000
19.03619952,207.57160000
19.03639952,208.44140000
19.03659952,207.57160000
19.03679952,208.44140000
19.03699952,207.28170000
19.03719952,208.44140000
19.03739952,209.02130000
19.03759952,204.96230000
19.03779952,208.15150000
19.03799952,209.58580000
19.03819952,209.02130000
19.03839952,208.73130000
19.03859952,206.12200000
19.03879952,208.44140000
19.03899952,209.02130000
19.03919952,207.57160000
19.03939952,208.15150000
19.03959952,207.86160000
19.03979952,209.58580000
19.03999952,208.44140000
19.04019952,207.86160000
19.04039952,207.86160000
19.04059952,207.86160000
19.04079952,209.58580000
19.04099952,207.86160000
19.04119952,205.83210000
19.04139952,206.99180000
19.04159952,208.15150000
19.04179952,208.73130000
19.04199952,208.15150000
19.04219952,206.12200000
19.04239952,209.02130000
19.04259952,208.44140000
19.04279952,207.57160000
19.04299952,208.15150000
19.04319952,209.31120000
19.04339952,206.70180000
19.04359952,206.99180000
19.04379952,207.57160000
19.04399952,208.15150000
19.04419952,208.44140000
19.04439952,206.99180000
19.04459952,208.15150000
19.04479952,209.02130000
19.04499952,206.70180000
19.04519952,207.86160000
19.04539952,206.70180000
19.04559952,206.70180000
19.04579952,209.02130000
19.04599952,208.44140000
19.04619952,206.41190000
19.04639952,207.28170000
19.04659952,208.73130000
19.04679952,206.99180000
19.04699952,208.44140000
19.04719952,208.15150000
19.04739952,207.57160000
19.04759952,206.12200000
19.04779952,207.28170000
19.04799952,206.12200000
19.04819952,207.28170000
19.04839952,209.02130000
19.04859952,209.87580000
19.04879952,209.58580000
19.04899952,208.44140000
19.04919952,207.28170000
19.04939952,209.87580000
19.04959952,207.28170000
19.04979952,208.44140000
19.04999952,210.45560000
19.05019952,209.02130000
19.05039952,208.15150000
19.05059952,208.15150000
19.05079952,207.57160000
19.05099952,206.41190000
19.05119952,205.54210000
19.05139952,209.02130000
19.05159952,206.41190000
19.05179952,208.15150000
19.05199952,209.31120000
19.05219952,206.99180000
19.05239952,207.57160000
19.05259952,205.83210000
19.05279952,209.31120000
19.05299952,207.57160000
19.05319952,207.28170000
19.05339952,206.99180000
19.05359952,207.28170000
19.05379952,208.15150000
19.05399952,205.54210000
19.05419952,208.15150000
19.05439952,206.99180000
19.05459952,206.99180000
19.05479952,206.70180000
19.05499952,209.02130000
19.05519952,207.57160000
19.05539952,205.83210000
19.05559952,207.57160000
19.05579952,206.41190000
19.05599952,206.70180000
19.05619952,206.41190000
19.05639952,208.44140000
19.05659952,207.28170000
19.05679952,206.99180000
19.05699952,209.02130000
19.05719952,207.86160000
19.05739952,207.86160000
19.05759952,209.31120000
19.05779952,207.57160000
19.05799952,207.28170000
19.05819952,207.86160000
19.05839952,207.57160000
19.05859952,209.02130000
19.05879952,207.28170000
19.05899952,208.15150000
19.05919952,207.86160000
19.05939952,207.28170000
19.05959952,207.57160000
19.05979952,206.70180000
19.05999952,208.73130000
19.06019952,208.15150000
19.06039952,207.86160000
19.06059952,208.15150000
19.06079952,208.15150000
19.06099952,204.09250000
19.06119952,204.09250000
19.06139952,207.86160000
19.06159952,207.57160000
19.06179952,207.57160000
19.06199952,206.41190000
19.06219952,207.86160000
19.06239952,206.70180000
19.06259952,206.99180000
19.06279952,208.15150000
19.06299952,209.02130000
19.06319952,206.99180000
19.06339952,208.15150000
19.06359952,206.12200000
19.06379952,205.25220000
19.06399952,208.44140000
19.06419952,206.41190000
19.06439952,208.73130000
19.06459952,206.99180000
19.06479952,207.86160000
19.06499952,206.70180000
19.06519952,208.44140000
19.06539952,206.99180000
19.06559952,208.15150000
19.06579952,207.28170000
19.06599952,207.86160000
19.06619952,206.41190000
19.06639952,207.57160000
19.06659952,209.87580000
19.06679952,209.02130000
19.06699952,206.41190000
19.06719952,208.15150000
19.06739952,204.38240000
19.06759952,206.70180000
19.06779952,206.99180000
19.06799952,206.99180000
19.06819952,207.57160000
19.06839952,208.73130000
19.06859952,209.87580000
19.06879952,206.70180000
19.06899952,208.73130000
19.06919952,207.57160000
19.06939952,207.28170000
19.06959952,209.31120000
19.06979952,208.44140000
19.06999952,207.57160000
19.07019952,207.86160000
19.07039952,207.57160000
19.07059952,208.15150000
19.07079952,207.86160000
19.07099952,207.28170000
19.07119952,204.67240000
19.07139952,207.28170000
19.07159952,208.44140000
19.07179952,205.54210000
19.07199952,207.86160000
19.07219952,205.83210000
19.07239952,206.99180000
19.07259952,204.67240000
19.07279952,208.44140000
19.07299952,207.28170000
19.07319952,208.44140000
19.07339952,207.57160000
19.07359952,209.02130000
19.07379952,209.31120000
19.07399952,206.41190000
19.07419952,208.73130000
19.07439952,207.86160000
19.07459952,206.41190000
19.07479952,209.02130000
19.07499952,208.15150000
19.07519952,206.12200000
19.07539952,207.28170000
19.07559952,209.31120000
19.07579952,206.41190000
19.07599952,206.70180000
19.07619952,205.54210000
19.07639952,207.28170000
19.07659952,205.25220000
19.07679952,208.15150000
19.07699952,206.70180000
19.07719952,208.73130000
19.07739952,208.73130000
19.07759952,208.73130000
19.07779952,207.57160000
19.07799952,207.57160000
19.07819952,208.73130000
19.07839952,207.57160000
19.07859952,206.41190000
19.07879952,205.25220000
19.07899952,208.44140000
19.07919952,207.28170000
19.07939952,207.57160000
19.07959952,206.41190000
19.07979952,208.44140000
19.07999952,205.83210000
19.08019952,209.02130000
19.08039952,206.12200000
19.08059952,209.02130000
19.08079952,207.86160000
19.08099952,209.31120000
19.08119952,205.83210000
19.08139952,208.44140000
19.08159952,208.73130000
19.08179952,206.99180000
19.08199952,206.41190000
19.08219952,209.02130000
19.08239952,208.44140000
19.08259952,207.86160000
19.08279952,205.54210000
19.08299952,206.41190000
19.08319952,206.99180000
19.08339952,206.12200000
19.08359952,208.15150000
19.08379952,208.44140000
19.08399952,207.28170000
19.08419952,206.12200000
19.08439952,206.99180000
19.08459952,209.31120000
19.08479952,207.57160000
19.08499952,205.83210000
19.08519952,209.31120000
19.08539952,206.41190000
19.08559952,207.28170000
19.08579952,207.28170000
19.08599952,209.02130000
19.08619952,207.86160000
19.08639952,206.41190000
19.08659952,208.15150000
19.08679952,207.57160000
19.08699952,206.12200000
19.08719952,207.57160000
19.08739952,206.70180000
19.08759952,207.28170000
19.08779952,206.99180000
19.08799952,206.99180000
19.08819952,206.99180000
19.08839952,207.28170000
19.08859952,207.28170000
19.08879952,208.44140000
19.08899952,206.12200000
19.08919952,206.99180000
19.08939952,208.15150000
19.08959952,206.70180000
19.08979952,206.99180000
19.08999952,208.15150000
19.09019952,207.57160000
19.09039952,206.70180000
19.09059952,205.54210000
19.09079952,207.57160000
19.09099952,206.41190000
19.09119952,206.12200000
19.09139952,204.38240000
19.09159952,207.28170000
19.09179952,206.99180000
19.09199952,206.12200000
19.09219952,206.99180000
19.09239952,207.28170000
19.09259952,208.73130000
19.09279952,207.86160000
19.09299952,207.86160000
19.09319952,206.41190000
19.09339952,208.73130000
19.09359952,206.12200000
19.09379952,207.86160000
19.09399952,205.25220000
19.09419952,209.31120000
19.09439952,209.87580000
19.09459952,207.86160000
19.09479952,208.15150000
19.09499952,208.15150000
19.09519952,208.44140000
19.09539952,208.44140000
19.09559952,205.54210000
19.09579952,209.58580000
19.09599952,206.70180000
19.09619952,207.57160000
19.09639952,207.57160000
19.09659952,206.99180000
19.09679952,207.86160000
19.09699952,209.02130000
19.09719952,208.15150000
19.09739952,206.41190000
19.09759952,207.28170000
19.09779952,206.70180000
19.09799952,206.12200000
19.09819952,206.41190000
19.09839952,209.31120000
19.09859952,205.54210000
19.09879952,206.12200000
19.09899952,209.58580000
19.09919952,207.28170000
19.09939952,206.99180000
19.09959952,210.16570000
19.09979952,208.15150000
19.09999952,209.58580000
19.10019952,208.73130000
19.10039952,204.96230000
19.10059952,207.86160000
19.10079952,206.70180000
19.10099952,208.73130000
19.10119952,205.83210000
19.10139952,208.73130000
19.10159952,209.02130000
19.10179952,206.99180000
19.10199952,207.57160000
19.10219952,206.12200000
19.10239952,208.73130000
19.10259952,208.15150000
19.10279952,208.15150000
19.10299952,207.57160000
19.10319952,206.99180000
19.10339952,208.73130000
19.10359952,205.54210000
19.10379952,208.44140000
19.10399952,206.12200000
19.10419952,205.54210000
19.10439952,206.99180000
19.10459952,207.28170000
19.10479952,207.57160000
19.10499952,208.15150000
19.10519952,207.28170000
19.10539952,206.41190000
19.10559952,207.86160000
19.10579952,208.15150000
19.10599952,208.15150000
19.10619952,206.70180000
19.10639952,206.99180000
19.10659952,208.44140000
19.10679952,207.57160000
19.10699952,207.28170000
19.10719952,206.12200000
19.10739952,205.25220000
19.10759952,208.15150000
19.10779952,208.15150000
19.10799952,206.99180000
19.10819952,207.86160000
19.10839952,207.86160000
19.10859952,208.73130000
19.10879952,207.57160000
19.10899952,207.57160000
19.10919952,208.44140000
19.10939952,208.73130000
19.10959952,208.15150000
19.10979952,209.02130000
19.10999952,207.86160000
19.11019952,207.28170000
19.11039952,209.31120000
19.11059952,206.70180000
19.11079952,204.67240000
19.11099952,207.86160000
19.11119952,206.99180000
19.11139952,204.96230000
19.11159952,208.73130000
19.11179952,205.83210000
19.11199952,208.73130000
19.11219952,206.12200000
19.11239952,206.12200000
19.11259952,207.86160000
19.11279952,206.41190000
19.11299952,206.70180000
19.11319952,207.86160000
19.11339952,206.99180000
19.11359952,207.57160000
19.11379952,208.44140000
19.11399952,206.41190000
19.11419952,209.31120000
19.11439952,207.86160000
19.11459952,208.15150000
19.11479952,208.44140000
19.11499952,206.12200000
19.11519952,207.57160000
19.11539952,207.86160000
19.11559952,207.57160000
19.11579952,206.12200000
19.11599952,206.70180000
19.11619952,207.57160000
19.11639952,206.41190000
19.11659952,206.99180000
19.11679952,208.15150000
19.11699952,206.70180000
19.11719952,206.70180000
19.11739952,207.28170000
19.11759952,207.28170000
19.11779952,207.57160000
19.11799952,207.57160000
19.11819952,207.28170000
19.11839952,205.83210000
19.11859952,206.41190000
19.11879952,208.15150000
19.11899952,207.28170000
19.11919952,207.86160000
19.11939952,206.70180000
19.11959952,209.31120000
19.11979952,206.41190000
19.11999952,206.12200000
19.12019952,207.57160000
19.12039952,206.70180000
19.12059952,206.12200000
19.12079952,206.12200000
19.12099952,204.67240000
19.12119952,208.73130000
19.12139952,207.28170000
19.12159952,208.15150000
19.12179952,207.28170000
19.12199952,207.57160000
19.12219952,205.83210000
19.12239952,208.15150000
19.12259952,207.28170000
19.12279952,206.70180000
19.12299952,207.86160000
19.12319952,206.12200000
19.12339952,205.83210000
19.12359952,207.28170000
19.12379952,206.12200000
19.12399952,208.15150000
19.12419952,207.57160000
19.12439952,206.99180000
19.12459952,206.41190000
19.12479952,206.12200000
19.12499952,206.12200000
19.12519952,206.99180000
19.12539952,207.28170000
19.12559952,205.54210000
19.12579952,206.41190000
19.12599952,207.86160000
19.12619952,206.99180000
19.12639952,205.83210000
19.12659952,207.28170000
19.12679952,206.70180000
19.12699952,207.28170000
19.12719952,207.57160000
19.12739952,207.86160000
19.12759952,205.83210000
19.12779952,206.99180000
19.12799952,207.28170000
19.12819952,207.57160000
19.12839952,207.86160000
19.12859952,206.99180000
19.12879952,206.99180000
19.12899952,207.57160000
19.12919952,207.28170000
19.12939952,207.57160000
19.12959952,208.15150000
19.12979952,206.70180000
19.12999952,207.57160000
19.13019952,206.99180000
19.13039952,205.83210000
19.13059952,206.41190000
19.13079952,206.99180000
19.13099952,206.70180000
19.13119952,206.70180000
19.13139952,205.25220000
19.13159952,205.83210000
19.13179952,204.67240000
19.13199952,206.99180000
19.13219952,208.15150000
19.13239952,208.73130000
19.13259952,206.70180000
19.13279952,206.70180000
19.13299952,206.12200000
19.13319952,207.28170000
19.13339952,207.57160000
19.13359952,206.99180000
19.13379952,207.57160000
19.13399952,209.31120000
19.13419952,206.12200000
19.13439952,208.44140000
19.13459952,206.70180000
19.13479952,206.41190000
19.13499952,205.25220000
19.13519952,206.99180000
19.13539952,209.87580000
19.13559952,206.12200000
19.13579952,208.15150000
19.13599952,208.15150000
19.13619952,205.25220000
19.13639952,207.57160000
19.13659952,207.57160000
19.13679952,205.83210000
19.13699952,207.86160000
19.13719952,207.86160000
19.13739952,206.99180000
19.13759952,207.57160000
19.13779952,207.28170000
19.13799952,207.86160000
19.13819952,206.99180000
19.13839952,205.54210000
19.13859952,208.15150000
19.13879952,207.86160000
19.13899952,206.70180000
19.13919952,208.44140000
19.13939952,207.28170000
19.13959952,206.70180000
19.13979952,208.15150000
19.13999952,208.73130000
19.14019952,208.73130000
19.14039952,207.57160000
19.14059952,206.99180000
19.14079952,207.28170000
19.14099952,207.28170000
19.14119952,206.12200000
19.14139952,203.51270000
19.14159952,209.02130000
19.14179952,208.44140000
19.14199952,206.41190000
19.14219952,207.57160000
19.14239952,205.54210000
19.14259952,208.44140000
19.14279952,206.41190000
19.14299952,206.12200000
19.14319952,206.41190000
19.14339952,207.28170000
19.14359952,207.86160000
19.14379952,207.86160000
19.14399952,206.99180000
19.14419952,206.99180000
19.14439952,207.57160000
19.14459952,206.12200000
19.14479952,207.86160000
19.14499952,204.96230000
19.14519952,208.44140000
19.14539952,206.41190000
19.14559952,205.54210000
19.14579952,209.31120000
19.14599952,205.54210000
19.14619952,207.28170000
19.14639952,209.02130000
19.14659952,207.28170000
19.14679952,207.57160000
19.14699952,208.44140000
19.14719952,206.99180000
19.14739952,206.12200000
19.14759952,207.57160000
19.14779952,205.83210000
19.14799952,206.70180000
19.14819952,206.99180000
19.14839952,205.54210000
19.14859952,207.57160000
19.14879952,207.86160000
19.14899952,208.44140000
19.14919952,206.41190000
19.14939952,206.99180000
19.14959952,208.73130000
19.14979952,209.02130000
19.14999952,206.41190000
19.15019952,209.02130000
19.15039952,206.12200000
19.15059952,204.96230000
19.15079952,207.57160000
19.15099952,207.86160000
19.15119952,204.38240000
19.15139952,207.28170000
19.15159952,207.86160000
19.15179952,207.28170000
19.15199952,206.99180000
19.15219952,206.12200000
19.15239952,205.54210000
19.15259952,206.99180000
19.15279952,208.73130000
19.15299952,204.96230000
19.15319952,208.15150000
19.15339952,207.57160000
19.15359952,207.57160000
19.15379952,206.41190000
19.15399952,206.41190000
19.15419952,207.28170000
19.15439952,206.41190000
19.15459952,208.15150000
19.15479952,208.15150000
19.15499952,207.57160000
19.15519952,207.57160000
19.15539952,206.99180000
19.15559952,207.86160000
19.15579952,207.57160000
19.15599952,207.28170000
19.15619952,204.96230000
19.15639952,206.12200000
19.15659952,206.12200000
19.15679952,208.15150000
19.15699952,207.28170000
19.15719952,207.57160000
19.15739952,205.83210000
19.15759952,207.28170000
19.15779952,208.15150000
19.15799952,207.57160000
19.15819952,206.99180000
19.15839952,206.41190000
19.15859952,207.28170000
19.15879952,206.12200000
19.15899952,206.99180000
19.15919952,206.70180000
19.15939952,207.86160000
19.15959952,206.12200000
19.15979952,207.28170000
19.15999952,208.15150000
19.16019952,207.28170000
19.16039952,206.12200000
19.16059952,208.15150000
19.16079952,206.99180000
19.16099952,205.54210000
19.16119952,206.12200000
19.16139952,204.96230000
19.16159952,206.41190000
19.16179952,208.73130000
19.16199952,207.86160000
19.16219952,206.41190000
19.16239952,206.41190000
19.16259952,207.57160000
19.16279952,206.99180000
19.16299952,207.28170000
19.16319952,206.99180000
19.16339952,206.70180000
19.16359952,208.15150000
19.16379952,206.41190000
19.16399952,206.41190000
19.16419952,206.12200000
19.16439952,205.54210000
19.16459952,207.28170000
19.16479952,209.58580000
