x-axis,1,2,3
+225.36296E-03,+22.92964876E+00,+114.32164E-03,-70.50994E-03
+225.42222E-03,+22.47180397E+00,+114.32164E-03,-133.41707E-03
+225.48148E-03,+22.80309005E+00,+74.12064E-03,-19.14199E-03
+225.54074E-03,+22.34524526E+00,+74.12064E-03,-60.27357E-03
+225.60000E-03,+22.12562865E+00,+74.12064E-03,-17.83918E-03
+225.65926E-03,+22.91103719E+00,+74.12064E-03,-13.74463E-03
+225.71852E-03,+22.12562865E+00,+74.12064E-03,-7.04446E-03
+225.77778E-03,+22.12562865E+00,+46.76162E-03,-93.21606E-03
+225.83704E-03,+22.12562865E+00,+95.52395E-03,-53.01506E-03
+225.89630E-03,+22.62069658E+00,+114.32164E-03,-108.66367E-03
+225.95556E-03,+22.12562865E+00,+33.91963E-03,-12.81405E-03
+226.01481E-03,+22.19635265E+00,+77.65684E-03,-23.42265E-03
+226.07407E-03,+22.17401874E+00,+76.54014E-03,-57.85407E-03
+226.13333E-03,+22.12562865E+00,+74.12064E-03,-133.41707E-03
+226.19259E-03,+21.60822682E+00,+74.12064E-03,-67.34597E-03
+226.25185E-03,+22.11818403E+00,+114.32164E-03,-13.55851E-03
+226.31111E-03,+22.92964876E+00,+100.36296E-03,-79.25738E-03
+226.37037E-03,+23.41354974E+00,+82.12362E-03,-53.01506E-03
+226.42963E-03,+22.88870328E+00,+76.16791E-03,-89.12151E-03
+226.48889E-03,+22.85148014E+00,+41.73649E-03,-12.81405E-03
+226.54815E-03,+22.12562865E+00,+74.12064E-03,-62.87919E-03
+226.60741E-03,+22.92964876E+00,+89.94048E-03,-124.85574E-03
+226.66667E-03,+22.12562865E+00,+92.54610E-03,-53.01506E-03
+226.72593E-03,+22.68025363E+00,+61.65088E-03,-15.60579E-03
+226.78519E-03,+22.92964876E+00,+80.63469E-03,-120.38896E-03
+226.84444E-03,+22.13679560E+00,+74.67898E-03,-51.89836E-03
+226.90370E-03,+22.92964876E+00,+79.51799E-03,-77.02399E-03
+226.96296E-03,+22.70258753E+00,+102.96858E-03,-144.77013E-03
+227.02222E-03,+22.12562865E+00,+91.42940E-03,-93.21606E-03
+227.08148E-03,+22.59091806E+00,+91.05717E-03,-6.48612E-03
+227.14074E-03,+22.12562865E+00,+74.12064E-03,-56.73737E-03
+227.20000E-03,+22.92964876E+00,+74.12064E-03,-123.36681E-03
+227.25926E-03,+22.92964876E+00,+113.39106E-03,-170.82634E-03
+227.31852E-03,+22.26335431E+00,+107.43536E-03,-66.78762E-03
+227.37778E-03,+22.92964876E+00,+86.96262E-03,-38.49803E-03
+227.43704E-03,+22.50158249E+00,+74.12064E-03,-50.40944E-03
+227.49630E-03,+22.62069658E+00,+58.67303E-03,-12.81405E-03
+227.55556E-03,+22.31546674E+00,+114.32164E-03,-62.50696E-03
+227.61481E-03,+22.92964876E+00,+74.12064E-03,-89.67986E-03
+227.67407E-03,+22.92964876E+00,+74.12064E-03,-90.79656E-03
+227.73333E-03,+23.56616468E+00,+74.12064E-03,+19.01174E-03
+227.79259E-03,+23.44705059E+00,+74.12064E-03,-144.95624E-03
+227.85185E-03,+22.53136101E+00,+54.20625E-03,-33.47290E-03
+227.91111E-03,+22.40480230E+00,+74.12064E-03,-40.73142E-03
+227.97037E-03,+22.92964876E+00,+74.12064E-03,-109.40813E-03
+228.02963E-03,+22.92964876E+00,+72.07336E-03,+61.44614E-03
+228.08889E-03,+22.92964876E+00,+70.21221E-03,-53.01506E-03
+228.14815E-03,+23.33910345E+00,+43.78377E-03,-32.54232E-03
+228.20741E-03,+22.61325196E+00,+33.91963E-03,-77.39622E-03
+228.26667E-03,+22.56113954E+00,+114.32164E-03,-56.36514E-03
+228.32593E-03,+22.68025363E+00,+114.32164E-03,-53.01506E-03
+228.38519E-03,+22.38619073E+00,+74.12064E-03,-46.50101E-03
+228.44444E-03,+22.91848181E+00,+73.56229E-03,-12.81405E-03
+228.50370E-03,+22.12562865E+00,+103.52693E-03,-47.61770E-03
+228.56296E-03,+22.92964876E+00,+102.96858E-03,-12.81405E-03
+228.62222E-03,+22.12562865E+00,+114.32164E-03,-30.12282E-03
+228.68148E-03,+23.73366886E+00,+91.05717E-03,-29.75059E-03
+228.74074E-03,+23.73366886E+00,+103.34081E-03,-104.19689E-03
+228.80000E-03,+23.03015128E+00,+109.29652E-03,-98.24119E-03
+228.85926E-03,+22.94826033E+00,+74.12064E-03,+23.66464E-03
+228.91852E-03,+22.92964876E+00,+74.12064E-03,-39.24249E-03
+228.97778E-03,+22.92964876E+00,+74.12064E-03,-80.37407E-03
+229.03704E-03,+22.87753633E+00,+74.12064E-03,-15.41967E-03
+229.09630E-03,+23.11576451E+00,+74.12064E-03,-62.32084E-03
+229.15556E-03,+22.73981067E+00,+95.33783E-03,-93.21606E-03
+229.21481E-03,+22.26707664E+00,+110.78544E-03,+27.38695E-03
+229.27407E-03,+22.97803885E+00,+74.12064E-03,-123.73905E-03
+229.33333E-03,+22.29313283E+00,+65.74543E-03,-12.81405E-03
+229.39259E-03,+22.92964876E+00,+99.99073E-03,-142.16451E-03
+229.45185E-03,+23.33538112E+00,+94.40725E-03,+7.47257E-03
+229.51111E-03,+22.65047510E+00,+100.36296E-03,-121.13343E-03
+229.57037E-03,+22.28568821E+00,+49.92559E-03,-125.41409E-03
+229.62963E-03,+22.92964876E+00,+76.16791E-03,-53.01506E-03
+229.68889E-03,+23.65550025E+00,+78.02907E-03,+19.57009E-03
+229.74815E-03,+22.92964876E+00,+104.45751E-03,+7.65868E-03
+229.80741E-03,+23.24604555E+00,+89.94048E-03,-77.39622E-03
+229.86667E-03,+22.12562865E+00,+74.12064E-03,-111.64152E-03
+229.92593E-03,+23.23487860E+00,+101.85189E-03,-65.48481E-03
+229.98519E-03,+22.12562865E+00,+107.80759E-03,-73.67391E-03
+230.04444E-03,+22.94081571E+00,+73.56229E-03,-132.30037E-03
+230.10370E-03,+23.03759590E+00,+68.72328E-03,-18.21141E-03
+230.16296E-03,+23.50660764E+00,+114.32164E-03,-93.21606E-03
+230.22222E-03,+22.92964876E+00,+91.42940E-03,-70.32382E-03
+230.28148E-03,+22.59091806E+00,+74.12064E-03,-46.68712E-03
+230.34074E-03,+22.71003215E+00,+74.12064E-03,-16.53637E-03
+230.40000E-03,+22.92964876E+00,+69.09551E-03,-83.16581E-03
+230.45926E-03,+22.92964876E+00,+112.46048E-03,-91.35490E-03
+230.51852E-03,+23.06737442E+00,+74.12064E-03,-19.70034E-03
+230.57778E-03,+23.47682911E+00,+88.63767E-03,-12.81405E-03
+230.63704E-03,+23.73366886E+00,+74.12064E-03,-74.41837E-03
+230.69630E-03,+22.92964876E+00,+74.12064E-03,-43.70927E-03
+230.75556E-03,+22.92964876E+00,+74.12064E-03,-104.94135E-03
+230.81481E-03,+23.66294487E+00,+114.32164E-03,+23.85075E-03
+230.87407E-03,+23.68527877E+00,+114.32164E-03,-12.81405E-03
+230.93333E-03,+22.12562865E+00,+82.49585E-03,-150.16748E-03
+230.99259E-03,+22.92964876E+00,+74.12064E-03,+27.38695E-03
+231.05185E-03,+22.53136101E+00,+134.60826E-03,-53.01506E-03
+231.11111E-03,+23.20882241E+00,+74.12064E-03,-26.77273E-03
+231.17037E-03,+23.73366886E+00,+82.12362E-03,-61.01804E-03
+231.22963E-03,+22.97059423E+00,+112.27437E-03,-89.12151E-03
+231.28889E-03,+23.00781737E+00,+74.12064E-03,+23.47852E-03
+231.34815E-03,+23.73366886E+00,+83.98477E-03,-63.62366E-03
+231.40741E-03,+22.61325196E+00,+89.94048E-03,-5.55554E-03
+231.46667E-03,+22.56113954E+00,+95.89618E-03,-27.88943E-03
+231.52593E-03,+22.92964876E+00,+101.85189E-03,-55.80679E-03
+231.58519E-03,+23.60338782E+00,+40.43368E-03,-99.73011E-03
+231.64444E-03,+23.73366886E+00,+114.32164E-03,-52.45671E-03
+231.70370E-03,+23.73366886E+00,+44.71435E-03,-82.42135E-03
+231.76296E-03,+23.27954641E+00,+74.12064E-03,-36.45076E-03
+231.82222E-03,+22.92964876E+00,+74.12064E-03,-7.23058E-03
+231.88148E-03,+23.39493817E+00,+97.38511E-03,-6.48612E-03
+231.94074E-03,+23.73366886E+00,+33.91963E-03,-100.47458E-03
+232.00000E-03,+22.92964876E+00,+114.32164E-03,-128.39194E-03
+232.05926E-03,+23.71505729E+00,+75.05122E-03,-53.94564E-03
+232.11852E-03,+23.59594320E+00,+40.80592E-03,-93.21606E-03
+232.17778E-03,+22.92964876E+00,+101.47965E-03,-106.05805E-03
+232.23704E-03,+23.73366886E+00,+95.52395E-03,-93.21606E-03
+232.29630E-03,+22.92964876E+00,+33.91963E-03,+36.69274E-03
+232.35556E-03,+23.54383078E+00,+114.32164E-03,-74.23225E-03
+232.41481E-03,+22.92964876E+00,+110.78544E-03,+27.38695E-03
+232.47407E-03,+23.68527877E+00,+74.12064E-03,-48.17605E-03
+232.53333E-03,+23.09715294E+00,+105.94643E-03,-156.86765E-03
+232.59259E-03,+23.44705059E+00,+74.12064E-03,-78.88515E-03
+232.65185E-03,+23.73366886E+00,+53.83402E-03,-72.92944E-03
+232.71111E-03,+23.20882241E+00,+74.12064E-03,-93.21606E-03
+232.77037E-03,+23.08970832E+00,+74.12064E-03,-20.81703E-03
+232.82963E-03,+23.73366886E+00,+76.16791E-03,-50.96778E-03
+232.88889E-03,+23.73366886E+00,+78.02907E-03,-121.69177E-03
+232.94815E-03,+23.12693146E+00,+74.12064E-03,-32.54232E-03
+233.00741E-03,+23.41727207E+00,+89.94048E-03,-21.37538E-03
+233.06667E-03,+22.49413787E+00,+92.54610E-03,-12.81405E-03
+233.12593E-03,+23.73366886E+00,+74.12064E-03,-120.94731E-03
+233.18519E-03,+23.60338782E+00,+74.12064E-03,-86.70201E-03
+233.24444E-03,+22.94081571E+00,+113.20495E-03,-92.65771E-03
+233.30370E-03,+23.03759590E+00,+68.72328E-03,-122.62235E-03
+233.36296E-03,+23.15670999E+00,+102.96858E-03,+62.37672E-03
+233.42222E-03,+22.92964876E+00,+114.32164E-03,-127.83359E-03
+233.48148E-03,+23.26837946E+00,+97.38511E-03,-59.34299E-03
+233.54074E-03,+23.51405226E+00,+103.34081E-03,-23.79488E-03
+233.60000E-03,+23.03015128E+00,+38.94476E-03,-47.98993E-03
+233.65926E-03,+23.73366886E+00,+74.12064E-03,-12.81405E-03
+233.71852E-03,+23.73366886E+00,+74.12064E-03,-59.90134E-03
+233.77778E-03,+23.47682911E+00,+114.32164E-03,-133.41707E-03
+233.83704E-03,+23.35771502E+00,+74.12064E-03,-12.81405E-03
+233.89630E-03,+23.73366886E+00,+114.32164E-03,-53.01506E-03
+233.95556E-03,+23.73366886E+00,+74.12064E-03,-154.63426E-03
+234.01481E-03,+22.92964876E+00,+74.12064E-03,+16.77835E-03
+234.07407E-03,+23.68527877E+00,+111.90214E-03,-55.43456E-03
+234.13333E-03,+23.09715294E+00,+114.32164E-03,-125.04186E-03
+234.19259E-03,+23.73366886E+00,+74.12064E-03,-61.76250E-03
+234.25185E-03,+22.92964876E+00,+53.83402E-03,-73.30167E-03
+234.31111E-03,+22.40480230E+00,+100.36296E-03,-530.41E-06
+234.37037E-03,+23.08970832E+00,+82.12362E-03,-125.41409E-03
+234.42963E-03,+23.73366886E+00,+35.96691E-03,-91.16879E-03
+234.48889E-03,+23.73366886E+00,+37.82806E-03,-161.89278E-03
+234.54815E-03,+23.12693146E+00,+83.98477E-03,-83.35193E-03
+234.60741E-03,+23.24604555E+00,+74.12064E-03,-109.03590E-03
+234.66667E-03,+23.73366886E+00,+92.54610E-03,-59.71522E-03
+234.72593E-03,+23.48427373E+00,+74.12064E-03,-53.01506E-03
+234.78519E-03,+23.05992980E+00,+107.80759E-03,-126.90301E-03
+234.84444E-03,+23.72250191E+00,+113.76329E-03,-171.38468E-03
+234.90370E-03,+23.62572173E+00,+39.31699E-03,-12.81405E-03
+234.96296E-03,+22.92964876E+00,+85.47370E-03,-64.36812E-03
+235.02222E-03,+23.73366886E+00,+74.12064E-03,-6.67223E-03
+235.08148E-03,+23.39493817E+00,+74.12064E-03,-59.34299E-03
+235.14074E-03,+23.14926537E+00,+74.12064E-03,+38.36778E-03
+235.20000E-03,+23.63316635E+00,+109.29652E-03,+12.31157E-03
+235.25926E-03,+22.92964876E+00,+34.85021E-03,-93.21606E-03
+235.31852E-03,+23.06737442E+00,+81.00692E-03,-59.90134E-03
+235.37778E-03,+23.73366886E+00,+101.47965E-03,-93.21606E-03
+235.43704E-03,+23.30560260E+00,+71.51502E-03,-10.20843E-03
+235.49630E-03,+23.73366886E+00,+58.67303E-03,-62.32084E-03
+235.55556E-03,+23.54383078E+00,+114.32164E-03,-10.58066E-03
+235.61481E-03,+23.73366886E+00,+74.12064E-03,-45.94266E-03
+235.67407E-03,+23.73366886E+00,+74.12064E-03,-85.95755E-03
+235.73333E-03,+23.73366886E+00,+105.94643E-03,-109.96648E-03
+235.79259E-03,+23.73366886E+00,+99.99073E-03,-159.28716E-03
+235.85185E-03,+23.73366886E+00,+74.12064E-03,-73.30167E-03
+235.91111E-03,+23.73366886E+00,+100.36296E-03,-14.48910E-03
+235.97037E-03,+23.08970832E+00,+49.92559E-03,-12.81405E-03
+236.02963E-03,+23.69272339E+00,+114.32164E-03,-93.21606E-03
+236.08889E-03,+23.65550025E+00,+114.32164E-03,-129.50864E-03
+236.14815E-03,+23.53638616E+00,+74.12064E-03,+27.38695E-03
+236.20741E-03,+23.73366886E+00,+74.12064E-03,-124.85574E-03
+236.26667E-03,+23.73366886E+00,+114.32164E-03,-71.44052E-03
+236.32593E-03,+23.98306399E+00,+46.38939E-03,-40.54530E-03
+236.38519E-03,+23.60338782E+00,+74.12064E-03,-19.32810E-03
+236.44444E-03,+22.94081571E+00,+73.56229E-03,-132.30037E-03
+236.50370E-03,+23.73366886E+00,+68.72328E-03,-18.21141E-03
+236.56296E-03,+23.73366886E+00,+74.12064E-03,-12.81405E-03
+236.62222E-03,+23.73366886E+00,+114.32164E-03,+32.97043E-03
+236.68148E-03,+24.19895827E+00,+97.38511E-03,-59.34299E-03
+236.74074E-03,+23.51405226E+00,+85.10147E-03,-129.69475E-03
+236.80000E-03,+23.03015128E+00,+104.27139E-03,-58.04018E-03
+236.85926E-03,+23.73366886E+00,+73.19006E-03,-132.48649E-03
+236.91852E-03,+23.06737442E+00,+107.43536E-03,-105.87193E-03
+236.97778E-03,+23.73366886E+00,+46.76162E-03,-53.01506E-03
+237.03704E-03,+23.35771502E+00,+114.32164E-03,-29.00612E-03
+237.09630E-03,+23.23860093E+00,+98.87403E-03,-83.91027E-03
+237.15556E-03,+23.54383078E+00,+43.41154E-03,-22.30596E-03
+237.21481E-03,+23.66294487E+00,+74.12064E-03,-93.21606E-03
+237.27407E-03,+23.68527877E+00,+74.12064E-03,+20.12844E-03
+237.33333E-03,+23.73366886E+00,+146.14744E-03,-93.21606E-03
+237.39259E-03,+23.73366886E+00,+74.12064E-03,-90.42433E-03
+237.45185E-03,+23.73366886E+00,+94.40725E-03,-93.21606E-03
+237.51111E-03,+23.73366886E+00,+74.12064E-03,-80.93242E-03
+237.57037E-03,+23.89372843E+00,+74.12064E-03,+19.38397E-03
+237.62963E-03,+23.73366886E+00,+76.16791E-03,-97.31061E-03
+237.68889E-03,+23.73366886E+00,+41.73649E-03,-137.32550E-03
+237.74815E-03,+24.34040626E+00,+83.98477E-03,-72.74333E-03
+237.80741E-03,+23.73366886E+00,+82.68196E-03,-76.09341E-03
+237.86667E-03,+23.73366886E+00,+92.54610E-03,-53.01506E-03
+237.92593E-03,+24.28829384E+00,+86.59039E-03,-68.27655E-03
+237.98519E-03,+23.05992980E+00,+74.12064E-03,-86.70201E-03
+238.04444E-03,+23.73366886E+00,+73.56229E-03,-53.01506E-03
+238.10370E-03,+23.73366886E+00,+103.52693E-03,-122.62235E-03
+238.16296E-03,+23.15670999E+00,+45.27269E-03,-64.36812E-03
+238.22222E-03,+23.38749355E+00,+74.12064E-03,-18.39753E-03
+238.28148E-03,+23.73366886E+00,+91.05717E-03,-127.08913E-03
+238.34074E-03,+24.09845575E+00,+74.12064E-03,-60.27357E-03
+238.40000E-03,+23.73366886E+00,+69.09551E-03,-58.04018E-03
+238.45926E-03,+23.73366886E+00,+112.46048E-03,+103.13607E-03
+238.51852E-03,+23.87139452E+00,+81.00692E-03,-46.12877E-03
+238.57778E-03,+23.99050861E+00,+74.12064E-03,-91.54102E-03
+238.63704E-03,+23.73366886E+00,+76.72626E-03,-77.02399E-03
+238.69630E-03,+23.23860093E+00,+74.12064E-03,+18.08116E-03
+238.75556E-03,+24.53768897E+00,+104.82974E-03,-154.63426E-03
+238.81481E-03,+23.73366886E+00,+70.58444E-03,-16.35025E-03
+238.87407E-03,+23.73366886E+00,+109.48263E-03,-90.79656E-03
+238.93333E-03,+23.73366886E+00,+82.49585E-03,-21.18926E-03
+238.99259E-03,+24.02028714E+00,+99.99073E-03,-41.47588E-03
+239.05185E-03,+23.73366886E+00,+74.12064E-03,-113.50268E-03
+239.11111E-03,+23.20882241E+00,+47.87831E-03,-91.54102E-03
+239.17037E-03,+23.08970832E+00,+49.92559E-03,-85.21308E-03
+239.22963E-03,+23.73366886E+00,+74.12064E-03,-57.10960E-03
+239.28889E-03,+23.73366886E+00,+37.82806E-03,-24.53934E-03
+239.34815E-03,+23.12693146E+00,+114.32164E-03,-53.01506E-03
+239.40741E-03,+23.41727207E+00,+98.50180E-03,+10.26430E-03
+239.46667E-03,+23.73366886E+00,+95.89618E-03,-31.23951E-03
+239.52593E-03,+24.03889871E+00,+86.59039E-03,-65.48481E-03
+239.58519E-03,+23.86394990E+00,+101.29354E-03,-59.52911E-03
+239.64444E-03,+24.53768897E+00,+74.67898E-03,-90.42432E-03
+239.70370E-03,+23.84161600E+00,+79.51799E-03,-31.42563E-03
+239.76296E-03,+23.50660764E+00,+91.61552E-03,-53.01506E-03
+239.82222E-03,+23.73366886E+00,+91.42940E-03,-75.90730E-03
+239.88148E-03,+23.73366886E+00,+114.32164E-03,-29.75059E-03
+239.94074E-03,+23.73366886E+00,+114.32164E-03,-53.01506E-03
+240.00000E-03,+23.73366886E+00,+104.27139E-03,-47.98993E-03
+240.05926E-03,+23.73366886E+00,+73.19006E-03,+26.45637E-03
+240.11852E-03,+23.87139452E+00,+107.43536E-03,-79.44350E-03
+240.17778E-03,+23.73366886E+00,+86.96262E-03,-80.37407E-03
+240.23704E-03,+23.73366886E+00,+74.12064E-03,-90.61044E-03
+240.29630E-03,+24.22873679E+00,+89.56825E-03,-59.15688E-03
+240.35556E-03,+23.92350695E+00,+74.12064E-03,-64.74035E-03
+240.41481E-03,+23.80439286E+00,+74.12064E-03,-5.74165E-03
+240.47407E-03,+23.78205896E+00,+111.90214E-03,+29.80646E-03
+240.53333E-03,+23.73366886E+00,+74.12064E-03,-93.21606E-03
+240.59259E-03,+24.02028714E+00,+114.32164E-03,-27.14497E-03
+240.65185E-03,+24.13940123E+00,+74.12064E-03,-73.67391E-03
+240.71111E-03,+23.73366886E+00,+100.36296E-03,-80.93242E-03
+240.77037E-03,+23.08970832E+00,+74.12064E-03,-61.01804E-03
+240.82963E-03,+23.73366886E+00,+76.16791E-03,-53.01506E-03
+240.88889E-03,+24.45952035E+00,+78.02907E-03,-89.30763E-03
+240.94815E-03,+23.73366886E+00,+83.98477E-03,-62.87919E-03
+241.00741E-03,+23.73366886E+00,+74.12064E-03,-12.81405E-03
+241.06667E-03,+23.73366886E+00,+92.54610E-03,-56.36514E-03
+241.12593E-03,+24.53768897E+00,+74.12064E-03,-53.01506E-03
+241.18519E-03,+23.60338782E+00,+74.12064E-03,-59.52911E-03
+241.24444E-03,+23.74483582E+00,+74.12064E-03,+67.02961E-03
+241.30370E-03,+23.84161600E+00,+108.92428E-03,-77.02399E-03
+241.36296E-03,+23.73366886E+00,+102.96858E-03,-53.01506E-03
+241.42222E-03,+23.73366886E+00,+51.22840E-03,-41.84811E-03
+241.48148E-03,+23.73366886E+00,+114.32164E-03,-23.42265E-03
+241.54074E-03,+23.73366886E+00,+74.12064E-03,-74.97672E-03
+241.60000E-03,+24.53768897E+00,+74.12064E-03,+27.38695E-03
+241.65926E-03,+25.32309751E+00,+113.39106E-03,+105.92780E-03
+241.71852E-03,+24.53768897E+00,+107.43536E-03,-93.21606E-03
+241.77778E-03,+24.53768897E+00,+86.96262E-03,-11.13901E-03
+241.83704E-03,+23.73366886E+00,+114.32164E-03,-31.61174E-03
+241.89630E-03,+24.53768897E+00,+114.32164E-03,-37.56745E-03
+241.95556E-03,+23.92350695E+00,+95.33783E-03,-62.50696E-03
+242.01481E-03,+23.73366886E+00,+107.24924E-03,-56.55126E-03
+242.07407E-03,+23.73366886E+00,+71.70113E-03,+20.12844E-03
+242.13333E-03,+23.90117305E+00,+105.94643E-03,-12.81405E-03
+242.19259E-03,+24.02028714E+00,+99.99073E-03,+15.84777E-03
+242.25185E-03,+23.73366886E+00,+94.40725E-03,-53.38729E-03
+242.31111E-03,+23.73366886E+00,+60.16195E-03,-108.84979E-03
+242.37037E-03,+24.37762941E+00,+82.12362E-03,-69.02101E-03
+242.42963E-03,+23.77461434E+00,+112.27437E-03,+25.33968E-03
+242.48889E-03,+24.53768897E+00,+110.41321E-03,-49.10663E-03
+242.54815E-03,+23.73366886E+00,+94.59337E-03,-113.68880E-03
+242.60741E-03,+23.73366886E+00,+74.12064E-03,+11.56711E-03
+242.66667E-03,+23.73366886E+00,+74.12064E-03,-96.56614E-03
+242.72593E-03,+23.73366886E+00,+86.59039E-03,-40.54530E-03
+242.78519E-03,+23.86394990E+00,+80.63469E-03,+7.84480E-03
+242.84444E-03,+24.52652202E+00,+74.12064E-03,+26.27026E-03
+242.90370E-03,+24.42974183E+00,+74.12064E-03,-18.21141E-03
+242.96296E-03,+23.73366886E+00,+62.76758E-03,-81.86300E-03
+243.02222E-03,+23.73366886E+00,+74.12064E-03,-93.21606E-03
+243.08148E-03,+24.07239956E+00,+50.85617E-03,-36.07852E-03
+243.14074E-03,+24.31807236E+00,+114.32164E-03,-53.01506E-03
+243.20000E-03,+23.83417138E+00,+74.12064E-03,-98.24119E-03
+243.25926E-03,+23.75228043E+00,+74.12064E-03,-94.14664E-03
+243.31852E-03,+23.73366886E+00,+114.32164E-03,-119.64450E-03
+243.37778E-03,+23.99050861E+00,+114.32164E-03,-41.84811E-03
+243.43704E-03,+24.10962270E+00,+114.32164E-03,-74.41837E-03
+243.49630E-03,+23.73366886E+00,+98.87403E-03,-68.46267E-03
+243.55556E-03,+23.92350695E+00,+74.12064E-03,-123.92516E-03
+243.61481E-03,+23.73366886E+00,+114.32164E-03,-129.88087E-03
+243.67407E-03,+23.73366886E+00,+114.32164E-03,-17.65306E-03
+243.73333E-03,+24.53768897E+00,+97.57122E-03,-125.04186E-03
+243.79259E-03,+23.44705059E+00,+88.45155E-03,-64.55423E-03
+243.85185E-03,+24.53768897E+00,+114.32164E-03,-72.92944E-03
+243.91111E-03,+24.01284252E+00,+86.40428E-03,+1.14463E-03
+243.97037E-03,+23.89372843E+00,+114.32164E-03,-61.20415E-03
+244.02963E-03,+22.97059423E+00,+38.01418E-03,-87.07424E-03
+244.08889E-03,+24.45952035E+00,+150.61422E-03,-81.49077E-03
+244.14815E-03,+23.12693146E+00,+94.59337E-03,-62.13473E-03
+244.20741E-03,+24.53768897E+00,+58.30080E-03,-133.41707E-03
+244.26667E-03,+23.73366886E+00,+74.12064E-03,-74.79060E-03
+244.32593E-03,+23.73366886E+00,+86.59039E-03,-120.94731E-03
+244.38519E-03,+23.73366886E+00,+80.63469E-03,-93.21606E-03
+244.44444E-03,+23.73366886E+00,+113.76329E-03,-92.65771E-03
+244.50370E-03,+23.73366886E+00,+74.12064E-03,-53.01506E-03
+244.56296E-03,+23.73366886E+00,+62.76758E-03,-70.50994E-03
+244.62222E-03,+23.73366886E+00,+74.12064E-03,+21.80348E-03
+244.68148E-03,+23.73366886E+00,+114.32164E-03,-93.21606E-03
+244.74074E-03,+23.73366886E+00,+74.12064E-03,+5.42529E-03
+244.80000E-03,+23.73366886E+00,+109.29652E-03,-83.16581E-03
+244.85926E-03,+24.51907740E+00,+113.39106E-03,-12.81405E-03
+244.91852E-03,+24.39996331E+00,+74.12064E-03,-100.10234E-03
+244.97778E-03,+23.73366886E+00,+86.96262E-03,-38.49803E-03
+245.03704E-03,+23.73366886E+00,+71.51502E-03,-71.81275E-03
+245.09630E-03,+23.73366886E+00,+74.12064E-03,+11.93934E-03
+245.15556E-03,+23.73366886E+00,+52.90344E-03,-43.52315E-03
+245.21481E-03,+23.73366886E+00,+107.24924E-03,-126.34467E-03
+245.27407E-03,+23.73366886E+00,+33.91963E-03,-53.01506E-03
+245.33333E-03,+23.73366886E+00,+105.94643E-03,-61.39027E-03
+245.39259E-03,+23.73366886E+00,+74.12064E-03,-15.60579E-03
+245.45185E-03,+24.13195661E+00,+53.83402E-03,-13.18628E-03
+245.51111E-03,+23.20882241E+00,+100.36296E-03,+13.42827E-03
+245.57037E-03,+24.37762941E+00,+82.12362E-03,-77.21011E-03
+245.62963E-03,+23.73366886E+00,+72.07336E-03,-167.47625E-03
+245.68889E-03,+23.73366886E+00,+70.21221E-03,-89.30763E-03
+245.74815E-03,+23.73366886E+00,+104.45751E-03,-33.28679E-03
+245.80741E-03,+23.73366886E+00,+105.76032E-03,-68.83490E-03
+245.86667E-03,+23.73366886E+00,+70.77055E-03,-49.66497E-03
+245.92593E-03,+23.17904389E+00,+101.85189E-03,-80.74631E-03
+245.98519E-03,+24.40740793E+00,+74.12064E-03,-66.04316E-03
+246.04444E-03,+23.73366886E+00,+34.47798E-03,+26.82860E-03
+246.10370E-03,+23.73366886E+00,+74.12064E-03,-47.61770E-03
+246.16296E-03,+23.73366886E+00,+102.96858E-03,-150.91195E-03
+246.22222E-03,+23.73366886E+00,+114.32164E-03,-116.10830E-03
+246.28148E-03,+23.26837946E+00,+57.18410E-03,-29.75059E-03
+246.34074E-03,+22.92964876E+00,+114.32164E-03,-140.67558E-03
+246.40000E-03,+23.73366886E+00,+104.27139E-03,-53.01506E-03
+246.45926E-03,+23.73366886E+00,+112.46048E-03,+25.52580E-03
+246.51852E-03,+23.73366886E+00,+47.69220E-03,-12.81405E-03
+246.57778E-03,+22.92964876E+00,+74.12064E-03,-120.57508E-03
+246.63704E-03,+23.30560260E+00,+76.72626E-03,-58.22630E-03
+246.69630E-03,+23.73366886E+00,+98.87403E-03,-127.27525E-03
+246.75556E-03,+23.73366886E+00,+83.61254E-03,-43.52315E-03
+246.81481E-03,+24.46696497E+00,+110.78544E-03,-89.67986E-03
+246.87407E-03,+23.73366886E+00,+36.33914E-03,-15.23356E-03
+246.93333E-03,+22.29313283E+00,+50.67005E-03,-6.11388E-03
+246.99259E-03,+23.73366886E+00,+48.25055E-03,-53.01506E-03
+247.05185E-03,+23.73366886E+00,+114.32164E-03,-53.38729E-03
+247.11111E-03,+23.73366886E+00,+100.36296E-03,-79.25738E-03
+247.17037E-03,+23.57360930E+00,+82.12362E-03,+19.38397E-03
+247.22963E-03,+23.73366886E+00,+78.21518E-03,-55.06233E-03
+247.28889E-03,+23.73366886E+00,+81.93750E-03,-56.92349E-03
+247.34815E-03,+23.73366886E+00,+104.45751E-03,-83.35193E-03
+247.40741E-03,+23.73366886E+00,+74.12064E-03,-20.07257E-03
+247.46667E-03,+23.36515964E+00,+95.89618E-03,-56.36514E-03
+247.52593E-03,+23.73366886E+00,+74.12064E-03,-80.74631E-03
+247.58519E-03,+23.73366886E+00,+46.94774E-03,-25.84216E-03
+247.64444E-03,+23.73366886E+00,+113.76329E-03,-131.74202E-03
+247.70370E-03,+23.73366886E+00,+74.12064E-03,-82.42135E-03
