x-axis,1,2,3
second,Volt,Volt,Volt
-1.25409600E+00,-23.64321418E+00,+65.70349E-03,-34.79898E-03
-1.25406400E+00,-25.08793783E+00,+80.15073E-03,+376.90E-06
-1.25403200E+00,-25.08793783E+00,+85.80399E-03,-80.02511E-03
-1.25400000E+00,-25.65326448E+00,+88.94470E-03,-92.58792E-03
-1.25396800E+00,-27.09798813E+00,+60.05022E-03,+22.98997E-03
-1.25393600E+00,-27.09798813E+00,+60.05022E-03,+376.90E-06
-1.25390400E+00,-27.09798813E+00,+71.35676E-03,-34.79898E-03
-1.25387200E+00,-26.53266148E+00,+94.59796E-03,+376.90E-06
-1.25384000E+00,-25.08793783E+00,+74.49746E-03,-102.63817E-03
-1.25380800E+00,-25.08793783E+00,+71.35676E-03,-218.21606E-03
-1.25377600E+00,-25.08793783E+00,+94.59796E-03,-195.60300E-03
-1.25374400E+00,-25.08793783E+00,+80.15073E-03,-115.20099E-03
-1.25371200E+00,-25.08793783E+00,+74.49746E-03,-102.63817E-03
-1.25368000E+00,-25.08793783E+00,+60.05022E-03,-150.37687E-03
-1.25364800E+00,-25.08793783E+00,+71.35676E-03,-22.23616E-03
-1.25361600E+00,-25.65326448E+00,+88.94470E-03,-115.20099E-03
-1.25358400E+00,-27.09798813E+00,+54.39696E-03,-57.41204E-03
-1.25355200E+00,-27.09798813E+00,+45.60299E-03,-57.41204E-03
-1.25352000E+00,-26.53266148E+00,+65.70349E-03,-34.79898E-03
-1.25348800E+00,-25.65326448E+00,+74.49746E-03,+376.90E-06
-1.25345600E+00,-26.53266148E+00,+71.35676E-03,-57.41204E-03
-1.25342400E+00,-25.08793783E+00,+88.94470E-03,-57.41204E-03
-1.25339200E+00,-25.08793783E+00,+65.70349E-03,-57.41204E-03
-1.25336000E+00,-25.65326448E+00,+74.49746E-03,-57.41204E-03
-1.25332800E+00,-27.09798813E+00,+71.35676E-03,-57.41204E-03
-1.25329600E+00,-26.53266148E+00,+88.94470E-03,-57.41204E-03
-1.25326400E+00,-25.08793783E+00,+65.70349E-03,-57.41204E-03
-1.25323200E+00,-25.65326448E+00,+74.49746E-03,-57.41204E-03
-1.25320000E+00,-26.53266148E+00,+60.05022E-03,-80.02511E-03
-1.25316800E+00,-24.52261119E+00,+60.05022E-03,-137.81405E-03
-1.25313600E+00,-23.64321418E+00,+65.70349E-03,-92.58792E-03
-1.25310400E+00,-25.08793783E+00,+74.49746E-03,+22.98997E-03
-1.25307200E+00,-25.65326448E+00,+65.70349E-03,+376.90E-06
-1.25304000E+00,-27.09798813E+00,+74.49746E-03,-57.41204E-03
-1.25300800E+00,-26.53266148E+00,+77.01002E-03,-80.02511E-03
-1.25297600E+00,-25.08793783E+00,+114.69847E-03,-137.81405E-03
-1.25294400E+00,-25.08793783E+00,+94.59796E-03,-115.20099E-03
-1.25291200E+00,-25.08793783E+00,+80.15073E-03,-34.79898E-03
-1.25288000E+00,-25.08793783E+00,+80.15073E-03,+22.98997E-03
-1.25284800E+00,-25.08793783E+00,+80.15073E-03,-22.23616E-03
-1.25281600E+00,-25.08793783E+00,+80.15073E-03,-137.81405E-03
-1.25278400E+00,-25.08793783E+00,+74.49746E-03,-92.58792E-03
-1.25275200E+00,-25.08793783E+00,+71.35676E-03,-22.23616E-03
-1.25272000E+00,-25.08793783E+00,+94.59796E-03,-92.58792E-03
-1.25268800E+00,-24.52261119E+00,+80.15073E-03,-22.23616E-03
-1.25265600E+00,-24.20854083E+00,+85.80399E-03,-115.20099E-03
-1.25262400E+00,-26.53266148E+00,+94.59796E-03,-57.41204E-03
-1.25259200E+00,-25.65326448E+00,+74.49746E-03,-57.41204E-03
-1.25256000E+00,-26.53266148E+00,+65.70349E-03,-57.41204E-03
-1.25252800E+00,-25.08793783E+00,+74.49746E-03,-125.25124E-03
-1.25249600E+00,-25.65326448E+00,+71.35676E-03,-208.16581E-03
-1.25246400E+00,-26.53266148E+00,+94.59796E-03,+376.90E-06
-1.25243200E+00,-25.08793783E+00,+85.80399E-03,-57.41204E-03
-1.25240000E+00,-25.08793783E+00,+94.59796E-03,-34.79898E-03
-1.25236800E+00,-25.65326448E+00,+80.15073E-03,-22.23616E-03
-1.25233600E+00,-26.53266148E+00,+74.49746E-03,-137.81405E-03
-1.25230400E+00,-25.08793783E+00,+65.70349E-03,-137.81405E-03
-1.25227200E+00,-25.65326448E+00,+80.15073E-03,-69.97486E-03
-1.25224000E+00,-26.53266148E+00,+80.15073E-03,+58.16584E-03
-1.25220800E+00,-25.08793783E+00,+85.80399E-03,-34.79898E-03
-1.25217600E+00,-25.65326448E+00,+94.59796E-03,+376.90E-06
-1.25214400E+00,-27.09798813E+00,+80.15073E-03,-80.02511E-03
-1.25211200E+00,-26.53266148E+00,+80.15073E-03,-137.81405E-03
-1.25208000E+00,-25.08793783E+00,+80.15073E-03,-92.58792E-03
-1.25204800E+00,-25.08793783E+00,+74.49746E-03,+22.98997E-03
-1.25201600E+00,-25.08793783E+00,+60.05022E-03,+376.90E-06
-1.25198400E+00,-25.08793783E+00,+65.70349E-03,-34.79898E-03
-1.25195200E+00,-25.08793783E+00,+74.49746E-03,-22.23616E-03
-1.25192000E+00,-25.65326448E+00,+60.05022E-03,-137.81405E-03
-1.25188800E+00,-27.09798813E+00,+71.35676E-03,-115.20099E-03
-1.25185600E+00,-25.96733483E+00,+94.59796E-03,-57.41204E-03
-1.25182400E+00,-23.64321418E+00,+80.15073E-03,-34.79898E-03
-1.25179200E+00,-24.52261119E+00,+74.49746E-03,+376.90E-06
-1.25176000E+00,-24.20854083E+00,+65.70349E-03,-80.02511E-03
-1.25172800E+00,-27.09798813E+00,+80.15073E-03,-137.81405E-03
-1.25169600E+00,-25.96733483E+00,+80.15073E-03,-115.20099E-03
-1.25166400E+00,-23.64321418E+00,+85.80399E-03,-57.41204E-03
-1.25163200E+00,-25.08793783E+00,+94.59796E-03,-57.41204E-03
-1.25160000E+00,-25.65326448E+00,+85.80399E-03,-80.02511E-03
-1.25156800E+00,-27.09798813E+00,+94.59796E-03,-115.20099E-03
-1.25153600E+00,-26.53266148E+00,+80.15073E-03,-57.41204E-03
-1.25150400E+00,-25.08793783E+00,+74.49746E-03,-57.41204E-03
-1.25147200E+00,-26.21859113E+00,+60.05022E-03,-57.41204E-03
-1.25144000E+00,-27.97738513E+00,+60.05022E-03,-57.41204E-03
-1.25140800E+00,-25.08793783E+00,+65.70349E-03,-80.02511E-03
-1.25137600E+00,-25.65326448E+00,+80.15073E-03,-115.20099E-03
-1.25134400E+00,-25.96733483E+00,+80.15073E-03,-80.02511E-03
-1.25131200E+00,-23.64321418E+00,+74.49746E-03,-115.20099E-03
-1.25128000E+00,-25.08793783E+00,+60.05022E-03,-80.02511E-03
-1.25124800E+00,-25.08793783E+00,+65.70349E-03,-137.81405E-03
-1.25121600E+00,-25.08793783E+00,+80.15073E-03,-115.20099E-03
-1.25118400E+00,-25.08793783E+00,+80.15073E-03,-80.02511E-03
-1.25115200E+00,-25.08793783E+00,+80.15073E-03,-115.20099E-03
-1.25112000E+00,-25.08793783E+00,+85.80399E-03,-57.41204E-03
-1.25108800E+00,-24.52261118E+00,+94.59796E-03,-80.02511E-03
-1.25105600E+00,-23.64321418E+00,+80.15073E-03,-137.81405E-03
-1.25102400E+00,-25.65326448E+00,+85.80399E-03,-137.81405E-03
-1.25099200E+00,-26.53266148E+00,+100.25123E-03,-115.20099E-03
-1.25096000E+00,-25.08793783E+00,+100.25123E-03,-57.41204E-03
-1.25092800E+00,-25.08793783E+00,+94.59796E-03,-102.63817E-03
-1.25089600E+00,-25.08793783E+00,+80.15073E-03,-218.21606E-03
-1.25086400E+00,-25.65326448E+00,+80.15073E-03,-150.37687E-03
-1.25083200E+00,-26.53266148E+00,+80.15073E-03,-22.23616E-03
-1.25080000E+00,-24.52261118E+00,+85.80399E-03,-115.20099E-03
-1.25076800E+00,-23.64321418E+00,+94.59796E-03,-102.63817E-03
-1.25073600E+00,-25.08793783E+00,+74.49746E-03,-195.60300E-03
-1.25070400E+00,-25.08793783E+00,+65.70349E-03,-137.81405E-03
-1.25067200E+00,-25.65326448E+00,+80.15073E-03,-183.04018E-03
-1.25064000E+00,-27.09798813E+00,+74.49746E-03,-276.00501E-03
-1.25060800E+00,-26.53266148E+00,+71.35676E-03,-172.98993E-03
-1.25057600E+00,-25.08793783E+00,+94.59796E-03,-80.02511E-03
-1.25054400E+00,-24.52261118E+00,+80.15073E-03,-115.20099E-03
-1.25051200E+00,-23.64321418E+00,+80.15073E-03,-57.41204E-03
-1.25048000E+00,-25.08793783E+00,+74.49746E-03,-57.41204E-03
-1.25044800E+00,-25.08793783E+00,+60.05022E-03,-34.79898E-03
-1.25041600E+00,-25.08793783E+00,+71.35676E-03,+376.90E-06
-1.25038400E+00,-25.65326448E+00,+94.59796E-03,-102.63817E-03
-1.25035200E+00,-26.53266148E+00,+85.80399E-03,-172.98993E-03
-1.25032000E+00,-25.65326448E+00,+88.94470E-03,-57.41204E-03
-1.25028800E+00,-26.53266148E+00,+65.70349E-03,-80.02511E-03
-1.25025600E+00,-25.65326448E+00,+80.15073E-03,-160.42712E-03
-1.25022400E+00,-26.53266148E+00,+80.15073E-03,-150.37687E-03
-1.25019200E+00,-25.08793783E+00,+80.15073E-03,+376.90E-06
-1.25016000E+00,-25.08793783E+00,+85.80399E-03,-57.41204E-03
-1.25012800E+00,-24.52261118E+00,+94.59796E-03,-57.41204E-03
-1.25009600E+00,-24.20854083E+00,+85.80399E-03,-57.41204E-03
-1.25006400E+00,-26.53266148E+00,+94.59796E-03,-57.41204E-03
-1.25003200E+00,-25.08793783E+00,+85.80399E-03,-34.79898E-03
-1.25000000E+00,-25.65326448E+00,+94.59796E-03,+22.98997E-03
-1.24996800E+00,-26.53266148E+00,+80.15073E-03,-22.23616E-03
-1.24993600E+00,-25.08793783E+00,+80.15073E-03,-69.97486E-03
-1.24990400E+00,-25.08793783E+00,+85.80399E-03,+35.55278E-03
-1.24987200E+00,-25.65326448E+00,+88.94470E-03,-69.97486E-03
-1.24984000E+00,-26.53266148E+00,+65.70349E-03,+12.93971E-03
-1.24980800E+00,-25.65326448E+00,+91.45726E-03,-195.60300E-03
-1.24977600E+00,-27.09798813E+00,+103.39193E-03,-137.81405E-03
-1.24974400E+00,-27.09798813E+00,+65.70349E-03,-137.81405E-03
-1.24971200E+00,-26.53266148E+00,+80.15073E-03,-137.81405E-03
-1.24968000E+00,-25.08793783E+00,+80.15073E-03,-115.20099E-03
-1.24964800E+00,-25.08793783E+00,+80.15073E-03,-80.02511E-03
-1.24961600E+00,-25.08793783E+00,+85.80399E-03,-115.20099E-03
-1.24958400E+00,-25.65326448E+00,+100.25123E-03,-34.79898E-03
-1.24955200E+00,-26.53266148E+00,+100.25123E-03,-22.23616E-03
-1.24952000E+00,-25.08793783E+00,+94.59796E-03,-115.20099E-03
-1.24948800E+00,-24.52261118E+00,+85.80399E-03,-57.41204E-03
-1.24945600E+00,-23.64321418E+00,+94.59796E-03,-34.79898E-03
-1.24942400E+00,-25.08793783E+00,+80.15073E-03,+376.90E-06
-1.24939200E+00,-25.08793783E+00,+74.49746E-03,-102.63817E-03
-1.24936000E+00,-25.65326448E+00,+60.05022E-03,-172.98993E-03
-1.24932800E+00,-27.09798813E+00,+71.35676E-03,-57.41204E-03
-1.24929600E+00,-27.09798813E+00,+88.94470E-03,-80.02511E-03
-1.24926400E+00,-26.53266148E+00,+60.05022E-03,-115.20099E-03
-1.24923200E+00,-25.65326448E+00,+65.70349E-03,-80.02511E-03
-1.24920000E+00,-26.53266148E+00,+80.15073E-03,-137.81405E-03
-1.24916800E+00,-25.08793783E+00,+80.15073E-03,-115.20099E-03
-1.24913600E+00,-25.08793783E+00,+80.15073E-03,-57.41204E-03
-1.24910400E+00,-25.08793783E+00,+80.15073E-03,-80.02511E-03
-1.24907200E+00,-25.08793783E+00,+74.49746E-03,-115.20099E-03
-1.24904000E+00,-24.52261118E+00,+71.35676E-03,-80.02511E-03
-1.24900800E+00,-23.64321418E+00,+88.94470E-03,-115.20099E-03
-1.24897600E+00,-24.52261118E+00,+65.70349E-03,-57.41204E-03
-1.24894400E+00,-24.20854083E+00,+80.15073E-03,-80.02511E-03
-1.24891200E+00,-25.96733483E+00,+85.80399E-03,-115.20099E-03
-1.24888000E+00,-23.64321418E+00,+88.94470E-03,-57.41204E-03
-1.24884800E+00,-25.08793783E+00,+65.70349E-03,-57.41204E-03
-1.24881600E+00,-25.08793783E+00,+74.49746E-03,-57.41204E-03
-1.24878400E+00,-25.08793783E+00,+65.70349E-03,-80.02511E-03
-1.24875200E+00,-25.08793783E+00,+80.15073E-03,-92.58792E-03
-1.24872000E+00,-24.52261118E+00,+80.15073E-03,+376.90E-06
-1.24868800E+00,-23.64321418E+00,+85.80399E-03,-57.41204E-03
-1.24865600E+00,-25.08793783E+00,+94.59796E-03,-57.41204E-03
-1.24862400E+00,-25.08793783E+00,+85.80399E-03,-34.79898E-03
-1.24859200E+00,-25.65326448E+00,+100.25123E-03,+22.98997E-03
-1.24856000E+00,-26.53266148E+00,+94.59796E-03,-22.23616E-03
-1.24852800E+00,-25.08793783E+00,+74.49746E-03,-115.20099E-03
-1.24849600E+00,-25.08793783E+00,+65.70349E-03,-80.02511E-03
-1.24846400E+00,-25.65326448E+00,+74.49746E-03,-137.81405E-03
-1.24843200E+00,-26.53266148E+00,+65.70349E-03,-115.20099E-03
-1.24840000E+00,-25.65326448E+00,+80.15073E-03,-80.02511E-03
-1.24836800E+00,-26.53266148E+00,+74.49746E-03,-137.81405E-03
-1.24833600E+00,-24.52261118E+00,+65.70349E-03,-115.20099E-03
-1.24830400E+00,-23.64321418E+00,+74.49746E-03,-80.02511E-03
-1.24827200E+00,-25.08793783E+00,+71.35676E-03,-137.81405E-03
-1.24824000E+00,-24.52261118E+00,+88.94470E-03,-137.81405E-03
-1.24820800E+00,-23.64321418E+00,+71.35676E-03,-137.81405E-03
-1.24817600E+00,-25.08793783E+00,+94.59796E-03,-137.81405E-03
-1.24814400E+00,-25.08793783E+00,+80.15073E-03,-115.20099E-03
-1.24811200E+00,-24.52261118E+00,+85.80399E-03,-57.41204E-03
-1.24808000E+00,-23.64321418E+00,+100.25123E-03,-102.63817E-03
-1.24804800E+00,-24.52261118E+00,+88.94470E-03,-172.98993E-03
-1.24801600E+00,-23.07788754E+00,+71.35676E-03,-80.02511E-03
-1.24798400E+00,-23.07788754E+00,+100.25123E-03,-115.20099E-03
-1.24795200E+00,-23.64321418E+00,+100.25123E-03,-80.02511E-03
-1.24792000E+00,-25.08793783E+00,+94.59796E-03,-115.20099E-03
-1.24788800E+00,-25.08793783E+00,+85.80399E-03,-80.02511E-03
-1.24785600E+00,-25.08793783E+00,+94.59796E-03,-115.20099E-03
-1.24782400E+00,-25.08793783E+00,+80.15073E-03,-80.02511E-03
-1.24779200E+00,-25.65326448E+00,+80.15073E-03,-137.81405E-03
-1.24776000E+00,-26.53266148E+00,+80.15073E-03,-115.20099E-03
-1.24772800E+00,-25.08793783E+00,+80.15073E-03,-80.02511E-03
-1.24769600E+00,-25.08793783E+00,+85.80399E-03,-115.20099E-03
-1.24766400E+00,-25.65326448E+00,+88.94470E-03,-80.02511E-03
-1.24763200E+00,-26.53266148E+00,+71.35676E-03,-137.81405E-03
-1.24760000E+00,-25.08793783E+00,+100.25123E-03,-160.42712E-03
-1.24756800E+00,-25.08793783E+00,+94.59796E-03,-172.98993E-03
-1.24753600E+00,-25.08793783E+00,+85.80399E-03,-102.63817E-03
-1.24750400E+00,-25.08793783E+00,+94.59796E-03,-172.98993E-03
-1.24747200E+00,-25.08793783E+00,+74.49746E-03,-80.02511E-03
-1.24744000E+00,-24.52261118E+00,+65.70349E-03,-115.20099E-03
-1.24740800E+00,-23.64321418E+00,+80.15073E-03,-102.63817E-03
-1.24737600E+00,-25.08793783E+00,+68.84419E-03,-195.60300E-03
-1.24734400E+00,-25.08793783E+00,+51.25626E-03,-137.81405E-03
-1.24731200E+00,-25.08793783E+00,+85.80399E-03,-92.58792E-03
-1.24728000E+00,-25.08793783E+00,+94.59796E-03,-44.84923E-03
-1.24724800E+00,-25.08793783E+00,+80.15073E-03,-195.60300E-03
-1.24721600E+00,-24.52261118E+00,+85.80399E-03,-115.20099E-03
-1.24718400E+00,-23.64321418E+00,+88.94470E-03,-57.41204E-03
-1.24715200E+00,-25.08793783E+00,+71.35676E-03,-80.02511E-03
-1.24712000E+00,-25.08793783E+00,+100.25123E-03,-115.20099E-03
-1.24708800E+00,-25.08793783E+00,+94.59796E-03,-57.41204E-03
-1.24705600E+00,-25.65326448E+00,+74.49746E-03,-57.41204E-03
-1.24702400E+00,-26.53266148E+00,+60.05022E-03,-57.41204E-03
-1.24699200E+00,-25.08793783E+00,+65.70349E-03,-102.63817E-03
-1.24696000E+00,-25.08793783E+00,+74.49746E-03,-195.60300E-03
-1.24692800E+00,-24.52261118E+00,+60.05022E-03,-137.81405E-03
-1.24689600E+00,-23.64321418E+00,+60.05022E-03,-92.58792E-03
-1.24686400E+00,-24.52261118E+00,+60.05022E-03,+376.90E-06
-1.24683200E+00,-24.20854083E+00,+65.70349E-03,-57.41204E-03
-1.24680000E+00,-26.53266148E+00,+80.15073E-03,-57.41204E-03
-1.24676800E+00,-25.08793783E+00,+74.49746E-03,-80.02511E-03
-1.24673600E+00,-25.08793783E+00,+60.05022E-03,-160.42712E-03
-1.24670400E+00,-25.08793783E+00,+65.70349E-03,-172.98993E-03
-1.24667200E+00,-25.08793783E+00,+85.80399E-03,-80.02511E-03
-1.24664000E+00,-25.08793783E+00,+94.59796E-03,-115.20099E-03
-1.24660800E+00,-25.08793783E+00,+85.80399E-03,-34.79898E-03
-1.24657600E+00,-25.08793783E+00,+94.59796E-03,+376.90E-06
-1.24654400E+00,-24.52261118E+00,+74.49746E-03,-57.41204E-03
-1.24651200E+00,-23.64321418E+00,+65.70349E-03,-80.02511E-03
-1.24648000E+00,-25.08793783E+00,+80.15073E-03,-137.81405E-03
-1.24644800E+00,-24.52261118E+00,+74.49746E-03,-137.81405E-03
-1.24641600E+00,-23.07788754E+00,+65.70349E-03,-115.20099E-03
-1.24638400E+00,-23.64321418E+00,+80.15073E-03,-57.41204E-03
-1.24635200E+00,-25.08793783E+00,+80.15073E-03,-57.41204E-03
-1.24632000E+00,-25.08793783E+00,+74.49746E-03,-102.63817E-03
-1.24628800E+00,-24.52261118E+00,+71.35676E-03,-172.98993E-03
-1.24625600E+00,-23.07788754E+00,+94.59796E-03,-80.02511E-03
-1.24622400E+00,-23.64321418E+00,+80.15073E-03,-137.81405E-03
-1.24619200E+00,-25.08793783E+00,+80.15073E-03,-92.58792E-03
-1.24616000E+00,-25.08793783E+00,+80.15073E-03,+376.90E-06
-1.24612800E+00,-25.08793783E+00,+74.49746E-03,-57.41204E-03
-1.24609600E+00,-25.65326448E+00,+65.70349E-03,-80.02511E-03
-1.24606400E+00,-26.53266148E+00,+80.15073E-03,-92.58792E-03
-1.24603200E+00,-24.52261118E+00,+80.15073E-03,-22.23616E-03
-1.24600000E+00,-24.20854083E+00,+80.15073E-03,-183.04018E-03
-1.24596800E+00,-25.96733483E+00,+80.15073E-03,-253.39194E-03
-1.24593600E+00,-23.07788754E+00,+74.49746E-03,-115.20099E-03
-1.24590400E+00,-23.64321418E+00,+71.35676E-03,-34.79898E-03
-1.24587200E+00,-25.08793783E+00,+83.29143E-03,+376.90E-06
-1.24584000E+00,-25.08793783E+00,+56.90952E-03,-80.02511E-03
-1.24580800E+00,-24.52261118E+00,+88.94470E-03,-137.81405E-03
-1.24577600E+00,-23.64321418E+00,+71.35676E-03,-92.58792E-03
-1.24574400E+00,-25.08793783E+00,+88.94470E-03,+22.98997E-03
-1.24571200E+00,-25.65326448E+00,+65.70349E-03,-22.23616E-03
-1.24568000E+00,-26.53266148E+00,+80.15073E-03,-92.58792E-03
-1.24564800E+00,-25.08793783E+00,+74.49746E-03,-22.23616E-03
-1.24561600E+00,-24.52261118E+00,+65.70349E-03,-115.20099E-03
-1.24558400E+00,-23.07788754E+00,+80.15073E-03,-57.41204E-03
-1.24555200E+00,-23.64321418E+00,+80.15073E-03,-57.41204E-03
-1.24552000E+00,-25.08793783E+00,+85.80399E-03,-80.02511E-03
-1.24548800E+00,-24.52261118E+00,+83.29143E-03,-137.81405E-03
-1.24545600E+00,-23.64321418E+00,+56.90952E-03,-115.20099E-03
-1.24542400E+00,-24.52261118E+00,+100.25123E-03,-80.02511E-03
-1.24539200E+00,-23.64321418E+00,+88.94470E-03,-115.20099E-03
-1.24536000E+00,-25.08793783E+00,+71.35676E-03,-57.41204E-03
-1.24532800E+00,-25.08793783E+00,+88.94470E-03,-80.02511E-03
-1.24529600E+00,-24.52261118E+00,+65.70349E-03,-115.20099E-03
-1.24526400E+00,-23.07788754E+00,+85.80399E-03,-57.41204E-03
-1.24523200E+00,-23.64321418E+00,+105.90450E-03,-34.79898E-03
-1.24520000E+00,-25.08793783E+00,+109.04520E-03,+376.90E-06
-1.24516800E+00,-25.65326448E+00,+74.49746E-03,-57.41204E-03
-1.24513600E+00,-26.53266148E+00,+60.05022E-03,-80.02511E-03
-1.24510400E+00,-25.08793783E+00,+65.70349E-03,-137.81405E-03
-1.24507200E+00,-25.08793783E+00,+80.15073E-03,-92.58792E-03
-1.24504000E+00,-24.52261118E+00,+74.49746E-03,-22.23616E-03
-1.24500800E+00,-23.64321418E+00,+71.35676E-03,-92.58792E-03
-1.24497600E+00,-25.08793783E+00,+94.59796E-03,+22.98997E-03
-1.24494400E+00,-25.65326448E+00,+80.15073E-03,-22.23616E-03
-1.24491200E+00,-26.53266148E+00,+80.15073E-03,-115.20099E-03
-1.24488000E+00,-24.52261118E+00,+80.15073E-03,-57.41204E-03
-1.24484800E+00,-24.20854083E+00,+74.49746E-03,-80.02511E-03
-1.24481600E+00,-25.96733483E+00,+71.35676E-03,-115.20099E-03
-1.24478400E+00,-23.64321418E+00,+94.59796E-03,-80.02511E-03
-1.24475200E+00,-25.65326448E+00,+80.15073E-03,-137.81405E-03
-1.24472000E+00,-25.96733483E+00,+80.15073E-03,-115.20099E-03
-1.24468800E+00,-23.64321418E+00,+85.80399E-03,-34.79898E-03
-1.24465600E+00,-25.08793783E+00,+94.59796E-03,-22.23616E-03
-1.24462400E+00,-24.52261118E+00,+80.15073E-03,-115.20099E-03
-1.24459200E+00,-23.07788754E+00,+80.15073E-03,-102.63817E-03
-1.24456000E+00,-23.64321418E+00,+85.80399E-03,-195.60300E-03
-1.24452800E+00,-25.65326448E+00,+94.59796E-03,-115.20099E-03
-1.24449600E+00,-25.96733483E+00,+74.49746E-03,-34.79898E-03
-1.24446400E+00,-23.64321418E+00,+71.35676E-03,+376.90E-06
-1.24443200E+00,-25.08793783E+00,+100.25123E-03,-80.02511E-03
-1.24440000E+00,-24.52261118E+00,+94.59796E-03,-160.42712E-03
-1.24436800E+00,-23.64321418E+00,+80.15073E-03,-172.98993E-03
-1.24433600E+00,-25.08793783E+00,+74.49746E-03,-80.02511E-03
-1.24430400E+00,-25.08793783E+00,+65.70349E-03,-115.20099E-03
-1.24427200E+00,-25.08793783E+00,+85.80399E-03,-34.79898E-03
-1.24424000E+00,-25.08793783E+00,+100.25123E-03,+376.90E-06
-1.24420800E+00,-25.08793783E+00,+100.25123E-03,-80.02511E-03
-1.24417600E+00,-25.08793783E+00,+94.59796E-03,-137.81405E-03
-1.24414400E+00,-25.08793783E+00,+80.15073E-03,-115.20099E-03
-1.24411200E+00,-25.65326448E+00,+85.80399E-03,-80.02511E-03
-1.24408000E+00,-25.96733483E+00,+100.25123E-03,-115.20099E-03
-1.24404800E+00,-23.64321418E+00,+94.59796E-03,-80.02511E-03
-1.24401600E+00,-24.52261118E+00,+80.15073E-03,-115.20099E-03
-1.24398400E+00,-24.20854083E+00,+85.80399E-03,-57.41204E-03
-1.24395200E+00,-27.09798813E+00,+88.94470E-03,-57.41204E-03
-1.24392000E+00,-26.53266148E+00,+65.70349E-03,-34.79898E-03
-1.24388800E+00,-25.08793783E+00,+80.15073E-03,+22.98997E-03
-1.24385600E+00,-24.52261118E+00,+74.49746E-03,+376.90E-06
-1.24382400E+00,-23.64321418E+00,+65.70349E-03,-57.41204E-03
-1.24379200E+00,-24.52261118E+00,+85.80399E-03,-80.02511E-03
-1.24376000E+00,-23.64321418E+00,+94.59796E-03,-115.20099E-03
-1.24372800E+00,-25.08793783E+00,+74.49746E-03,-102.63817E-03
-1.24369600E+00,-25.08793783E+00,+65.70349E-03,-195.60300E-03
-1.24366400E+00,-24.52261118E+00,+80.15073E-03,-115.20099E-03
-1.24363200E+00,-23.07788754E+00,+80.15073E-03,-57.41204E-03
-1.24360000E+00,-24.20854083E+00,+80.15073E-03,-102.63817E-03
-1.24356800E+00,-25.96733483E+00,+80.15073E-03,-150.37687E-03
-1.24353600E+00,-23.07788754E+00,+74.49746E-03,+22.98997E-03
-1.24350400E+00,-23.64321418E+00,+65.70349E-03,+22.98997E-03
-1.24347200E+00,-24.52261118E+00,+85.80399E-03,+22.98997E-03
-1.24344000E+00,-23.64321418E+00,+94.59796E-03,-22.23616E-03
-1.24340800E+00,-25.08793783E+00,+74.49746E-03,-115.20099E-03
-1.24337600E+00,-25.08793783E+00,+60.05022E-03,-80.02511E-03
-1.24334400E+00,-25.08793783E+00,+60.05022E-03,-137.81405E-03
-1.24331200E+00,-24.52261118E+00,+71.35676E-03,-137.81405E-03
-1.24328000E+00,-23.64321418E+00,+94.59796E-03,-92.58792E-03
-1.24324800E+00,-25.08793783E+00,+80.15073E-03,+376.90E-06
-1.24321600E+00,-25.08793783E+00,+80.15073E-03,-34.79898E-03
-1.24318400E+00,-24.52261118E+00,+85.80399E-03,+376.90E-06
-1.24315200E+00,-23.64321418E+00,+94.59796E-03,-80.02511E-03
-1.24312000E+00,-24.52261118E+00,+80.15073E-03,-115.20099E-03
-1.24308800E+00,-23.07788754E+00,+80.15073E-03,-80.02511E-03
-1.24305600E+00,-23.07788754E+00,+80.15073E-03,-137.81405E-03
-1.24302400E+00,-23.64321418E+00,+80.15073E-03,-137.81405E-03
-1.24299200E+00,-25.65326448E+00,+80.15073E-03,-115.20099E-03
-1.24296000E+00,-27.09798813E+00,+80.15073E-03,-57.41204E-03
-1.24292800E+00,-26.53266148E+00,+80.15073E-03,-80.02511E-03
-1.24289600E+00,-25.65326448E+00,+80.15073E-03,-137.81405E-03
-1.24286400E+00,-26.53266148E+00,+74.49746E-03,-115.20099E-03
-1.24283200E+00,-24.52261118E+00,+65.70349E-03,-80.02511E-03
-1.24280000E+00,-23.64321418E+00,+80.15073E-03,-137.81405E-03
-1.24276800E+00,-25.08793783E+00,+80.15073E-03,-92.58792E-03
-1.24273600E+00,-25.08793783E+00,+74.49746E-03,+376.90E-06
-1.24270400E+00,-24.52261118E+00,+65.70349E-03,-57.41204E-03
-1.24267200E+00,-23.64321418E+00,+80.15073E-03,-57.41204E-03
-1.24264000E+00,-25.08793783E+00,+80.15073E-03,-57.41204E-03
-1.24260800E+00,-24.52261118E+00,+85.80399E-03,-57.41204E-03
-1.24257600E+00,-23.64321418E+00,+100.25123E-03,-57.41204E-03
-1.24254400E+00,-25.08793783E+00,+94.59796E-03,-57.41204E-03
-1.24251200E+00,-25.08793783E+00,+74.49746E-03,-57.41204E-03
-1.24248000E+00,-25.08793783E+00,+65.70349E-03,-57.41204E-03
-1.24244800E+00,-24.52261118E+00,+80.15073E-03,-80.02511E-03
-1.24241600E+00,-23.64321418E+00,+80.15073E-03,-160.42712E-03
-1.24238400E+00,-24.52261118E+00,+85.80399E-03,-195.60300E-03
-1.24235200E+00,-23.64321418E+00,+94.59796E-03,-137.81405E-03
