x-axis,1,2,3
+248.32000E-03,+20.57789239E+00,+94.59796E-03,-58.10050E-03
+248.35200E-03,+22.58794269E+00,+85.80399E-03,-69.40703E-03
+248.38400E-03,+23.15326929E+00,+94.59796E-03,-40.51256E-03
+248.41600E-03,+21.70854560E+00,+100.25123E-03,-58.10050E-03
+248.44800E-03,+19.69849530E+00,+100.25123E-03,-40.51256E-03
+248.48000E-03,+20.57789239E+00,+100.25123E-03,+57.47739E-03
+248.51200E-03,+21.14321899E+00,+85.80399E-03,-24.18091E-03
+248.54400E-03,+21.14321899E+00,+94.59796E-03,-40.51256E-03
+248.57600E-03,+22.58794269E+00,+85.80399E-03,+28.58292E-03
+248.60800E-03,+21.70854560E+00,+65.70349E-03,-64.38191E-03
+248.64000E-03,+21.14321899E+00,+74.49746E-03,+5.96985E-03
+248.67200E-03,+22.58794269E+00,+80.15073E-03,+22.30151E-03
+248.70400E-03,+20.26382191E+00,+80.15073E-03,-104.58292E-03
+248.73600E-03,+19.13316870E+00,+80.15073E-03,-34.23115E-03
+248.76800E-03,+20.57789239E+00,+80.15073E-03,-17.89950E-03
+248.80000E-03,+21.14321899E+00,+80.15073E-03,+28.58292E-03
+248.83200E-03,+22.58794269E+00,+80.15073E-03,+22.30151E-03
+248.86400E-03,+23.15326929E+00,+80.15073E-03,-46.79397E-03
+248.89600E-03,+21.70854560E+00,+94.59796E-03,-40.51256E-03
+248.92800E-03,+21.14321899E+00,+85.80399E-03,-311.56E-06
+248.96000E-03,+22.58794269E+00,+80.15073E-03,+10.99497E-03
+248.99200E-03,+21.70854560E+00,+80.15073E-03,-17.89950E-03
+249.02400E-03,+21.14321899E+00,+65.70349E-03,-86.99498E-03
+249.05600E-03,+21.14321899E+00,+88.94470E-03,+5.96985E-03
+249.08800E-03,+21.14321899E+00,+85.80399E-03,+51.19598E-03
+249.12000E-03,+21.14321899E+00,+94.59796E-03,+22.30151E-03
+249.15200E-03,+21.14321899E+00,+85.80399E-03,-46.79397E-03
+249.18400E-03,+21.14321899E+00,+94.59796E-03,-11.61809E-03
+249.21600E-03,+21.14321899E+00,+100.25123E-03,+39.88945E-03
+249.24800E-03,+21.14321899E+00,+100.25123E-03,-35.48744E-03
+249.28000E-03,+22.58794269E+00,+85.80399E-03,-40.51256E-03
+249.31200E-03,+21.70854560E+00,+80.15073E-03,-311.56E-06
+249.34400E-03,+21.14321899E+00,+94.59796E-03,-17.89950E-03
+249.37600E-03,+21.14321899E+00,+100.25123E-03,-311.56E-06
+249.40800E-03,+21.14321899E+00,+85.80399E-03,-75.68844E-03
+249.44000E-03,+21.14321899E+00,+94.59796E-03,+5.96985E-03
+249.47200E-03,+21.14321899E+00,+100.25123E-03,-6.59297E-03
+249.50400E-03,+19.69849530E+00,+85.80399E-03,-311.56E-06
+249.53600E-03,+22.02261608E+00,+80.15073E-03,+39.88945E-03
+249.56800E-03,+21.70854560E+00,+94.59796E-03,+51.19598E-03
+249.60000E-03,+21.14321899E+00,+85.80399E-03,+22.30151E-03
+249.63200E-03,+21.14321899E+00,+80.15073E-03,-17.89950E-03
+249.66400E-03,+21.14321899E+00,+80.15073E-03,-29.20603E-03
+249.69600E-03,+21.14321899E+00,+80.15073E-03,-29.20603E-03
+249.72800E-03,+21.14321899E+00,+65.70349E-03,-58.10050E-03
+249.76000E-03,+21.14321899E+00,+74.49746E-03,+17.27638E-03
+249.79200E-03,+21.14321899E+00,+80.15073E-03,-35.48744E-03
+249.82400E-03,+19.69849530E+00,+80.15073E-03,-11.61809E-03
+249.85600E-03,+19.13316870E+00,+94.59796E-03,+10.99497E-03
+249.88800E-03,+20.57789239E+00,+85.80399E-03,-75.68844E-03
+249.92000E-03,+19.69849530E+00,+65.70349E-03,+63.75880E-03
+249.95200E-03,+20.57789239E+00,+74.49746E-03,+16.02010E-03
+249.98400E-03,+21.14321899E+00,+80.15073E-03,-58.10050E-03
+250.01600E-03,+21.14321899E+00,+94.59796E-03,-11.61809E-03
+250.04800E-03,+21.14321899E+00,+85.80399E-03,-17.89950E-03
+250.08000E-03,+21.14321899E+00,+65.70349E-03,+28.58292E-03
+250.11200E-03,+21.14321899E+00,+74.49746E-03,+22.30151E-03
+250.14400E-03,+21.14321899E+00,+80.15073E-03,+10.99497E-03
+250.17600E-03,+21.14321899E+00,+80.15073E-03,+39.88945E-03
+250.20800E-03,+19.69849530E+00,+94.59796E-03,-6.59297E-03
+250.24000E-03,+20.57789239E+00,+85.80399E-03,-58.10050E-03
+250.27200E-03,+19.69849530E+00,+80.15073E-03,-11.61809E-03
+250.30400E-03,+20.57789239E+00,+94.59796E-03,+39.88945E-03
+250.33600E-03,+22.58794269E+00,+85.80399E-03,-6.59297E-03
+250.36800E-03,+21.70854560E+00,+65.70349E-03,-29.20603E-03
+250.40000E-03,+21.14321899E+00,+60.05022E-03,+28.58292E-03
+250.43200E-03,+21.14321899E+00,+74.49746E-03,-64.38191E-03
+250.46400E-03,+21.14321899E+00,+80.15073E-03,-22.92462E-03
+250.49600E-03,+19.69849530E+00,+65.70349E-03,-17.89950E-03
+250.52800E-03,+20.57789239E+00,+60.05022E-03,-58.10050E-03
+250.56000E-03,+21.14321899E+00,+74.49746E-03,+75.06533E-03
+250.59200E-03,+19.69849530E+00,+80.15073E-03,+73.80904E-03
+250.62400E-03,+20.57789239E+00,+80.15073E-03,+22.30151E-03
+250.65600E-03,+21.14321899E+00,+80.15073E-03,-46.79397E-03
+250.68800E-03,+19.69849530E+00,+80.15073E-03,-40.51256E-03
+250.72000E-03,+22.02261608E+00,+80.15073E-03,-29.20603E-03
+250.75200E-03,+21.70854560E+00,+80.15073E-03,+28.58292E-03
+250.78400E-03,+21.14321899E+00,+80.15073E-03,+108.98492E-03
+250.81600E-03,+21.14321899E+00,+94.59796E-03,+16.02010E-03
+250.84800E-03,+21.14321899E+00,+85.80399E-03,-311.56E-06
+250.88000E-03,+21.14321899E+00,+94.59796E-03,+10.99497E-03
+250.91200E-03,+21.14321899E+00,+100.25123E-03,+97.67839E-03
+250.94400E-03,+21.14321899E+00,+71.35676E-03,+16.02010E-03
+250.97600E-03,+19.69849530E+00,+88.94470E-03,-29.20603E-03
+251.00800E-03,+19.13316870E+00,+85.80399E-03,+28.58292E-03
+251.04000E-03,+20.57789239E+00,+65.70349E-03,+22.30151E-03
+251.07200E-03,+22.58794269E+00,+74.49746E-03,-104.58292E-03
+251.10400E-03,+21.70854560E+00,+80.15073E-03,-5.33668E-03
+251.13600E-03,+19.69849530E+00,+80.15073E-03,+51.19598E-03
+251.16800E-03,+20.57789239E+00,+94.59796E-03,+80.09045E-03
+251.20000E-03,+21.14321899E+00,+85.80399E-03,-53.07538E-03
+251.23200E-03,+19.69849530E+00,+65.70349E-03,-80.71357E-03
+251.26400E-03,+20.57789239E+00,+74.49746E-03,-69.40703E-03
+251.29600E-03,+21.14321899E+00,+80.15073E-03,+17.27638E-03
+251.32800E-03,+19.69849530E+00,+80.15073E-03,-64.38191E-03
+251.36000E-03,+20.57789239E+00,+94.59796E-03,-51.81909E-03
+251.39200E-03,+21.14321899E+00,+85.80399E-03,-58.10050E-03
+251.42400E-03,+19.69849530E+00,+94.59796E-03,+17.27638E-03
+251.45600E-03,+19.13316870E+00,+85.80399E-03,+51.19598E-03
+251.48800E-03,+20.57789239E+00,+65.70349E-03,+80.09045E-03
+251.52000E-03,+22.58794269E+00,+74.49746E-03,+33.60804E-03
+251.55200E-03,+21.70854560E+00,+94.59796E-03,+10.99497E-03
+251.58400E-03,+21.14321899E+00,+71.35676E-03,+10.99497E-03
+251.61600E-03,+21.14321899E+00,+60.05022E-03,-17.89950E-03
+251.64800E-03,+22.58794269E+00,+74.49746E-03,-58.10050E-03
+251.68000E-03,+20.26382191E+00,+80.15073E-03,-40.51256E-03
+251.71200E-03,+20.57789239E+00,+94.59796E-03,-86.99498E-03
+251.74400E-03,+22.58794269E+00,+85.80399E-03,-22.92462E-03
+251.77600E-03,+21.70854560E+00,+80.15073E-03,+39.88945E-03
+251.80800E-03,+21.14321899E+00,+94.59796E-03,-35.48744E-03
+251.84000E-03,+19.69849530E+00,+71.35676E-03,-40.51256E-03
+251.87200E-03,+20.57789239E+00,+74.49746E-03,+28.58292E-03
+251.90400E-03,+19.69849530E+00,+80.15073E-03,+51.19598E-03
+251.93600E-03,+19.13316870E+00,+80.15073E-03,+80.09045E-03
+251.96800E-03,+20.57789239E+00,+94.59796E-03,-24.18091E-03
+252.00000E-03,+21.14321899E+00,+100.25123E-03,+46.17086E-03
+252.03200E-03,+21.14321899E+00,+85.80399E-03,+62.50251E-03
+252.06400E-03,+21.14321899E+00,+80.15073E-03,-64.38191E-03
+252.09600E-03,+19.69849530E+00,+80.15073E-03,-22.92462E-03
+252.12800E-03,+20.57789239E+00,+65.70349E-03,+10.99497E-03
+252.16000E-03,+21.14321899E+00,+74.49746E-03,+10.99497E-03
+252.19200E-03,+22.58794269E+00,+80.15073E-03,-17.89950E-03
+252.22400E-03,+20.26382191E+00,+80.15073E-03,-311.56E-06
+252.25600E-03,+20.57789239E+00,+80.15073E-03,-133.47739E-03
+252.28800E-03,+19.69849530E+00,+94.59796E-03,-103.32663E-03
+252.32000E-03,+20.57789239E+00,+85.80399E-03,-40.51256E-03
+252.35200E-03,+21.14321899E+00,+80.15073E-03,-58.10050E-03
+252.38400E-03,+19.69849530E+00,+80.15073E-03,-40.51256E-03
+252.41600E-03,+20.57789239E+00,+65.70349E-03,-29.20603E-03
+252.44800E-03,+21.14321899E+00,+88.94470E-03,-311.56E-06
+252.48000E-03,+21.14321899E+00,+85.80399E-03,+39.88945E-03
+252.51200E-03,+21.14321899E+00,+80.15073E-03,+22.30151E-03
+252.54400E-03,+19.69849530E+00,+80.15073E-03,-75.68844E-03
+252.57600E-03,+22.02261608E+00,+80.15073E-03,-22.92462E-03
+252.60800E-03,+21.70854560E+00,+80.15073E-03,-75.68844E-03
+252.64000E-03,+21.14321899E+00,+94.59796E-03,+5.96985E-03
+252.67200E-03,+21.14321899E+00,+85.80399E-03,-6.59297E-03
+252.70400E-03,+19.69849530E+00,+80.15073E-03,-311.56E-06
+252.73600E-03,+20.57789239E+00,+94.59796E-03,-104.58292E-03
+252.76800E-03,+21.14321899E+00,+100.25123E-03,-92.02010E-03
+252.80000E-03,+21.14321899E+00,+85.80399E-03,-40.51256E-03
+252.83200E-03,+19.69849530E+00,+80.15073E-03,-29.20603E-03
+252.86400E-03,+20.57789239E+00,+80.15073E-03,+28.58292E-03
+252.89600E-03,+22.58794269E+00,+80.15073E-03,+22.30151E-03
+252.92800E-03,+21.70854560E+00,+80.15073E-03,+39.88945E-03
+252.96000E-03,+21.14321899E+00,+65.70349E-03,+80.09045E-03
+252.99200E-03,+21.14321899E+00,+60.05022E-03,+4.71357E-03
+253.02400E-03,+19.69849530E+00,+74.49746E-03,-29.20603E-03
+253.05600E-03,+20.57789239E+00,+65.70349E-03,-29.20603E-03
+253.08800E-03,+21.14321899E+00,+88.94470E-03,-58.10050E-03
+253.12000E-03,+21.14321899E+00,+85.80399E-03,+17.27638E-03
+253.15200E-03,+21.14321899E+00,+80.15073E-03,+51.19598E-03
+253.18400E-03,+21.14321899E+00,+94.59796E-03,-6.59297E-03
+253.21600E-03,+21.14321899E+00,+71.35676E-03,-311.56E-06
+253.24800E-03,+21.14321899E+00,+88.94470E-03,-104.58292E-03
+253.28000E-03,+21.14321899E+00,+85.80399E-03,-92.02010E-03
+253.31200E-03,+19.69849530E+00,+65.70349E-03,-40.51256E-03
+253.34400E-03,+20.57789239E+00,+88.94470E-03,-311.56E-06
+253.37600E-03,+21.14321899E+00,+85.80399E-03,+39.88945E-03
+253.40800E-03,+21.14321899E+00,+80.15073E-03,+51.19598E-03
+253.44000E-03,+19.69849530E+00,+94.59796E-03,+51.19598E-03
+253.47200E-03,+20.57789239E+00,+85.80399E-03,-35.48744E-03
+253.50400E-03,+21.14321899E+00,+80.15073E-03,-11.61809E-03
+253.53600E-03,+21.14321899E+00,+94.59796E-03,+10.99497E-03
+253.56800E-03,+19.69849530E+00,+71.35676E-03,-17.89950E-03
+253.60000E-03,+20.57789239E+00,+74.49746E-03,+57.47739E-03
+253.63200E-03,+21.14321899E+00,+80.15073E-03,+4.71357E-03
+253.66400E-03,+21.14321899E+00,+65.70349E-03,+28.58292E-03
+253.69600E-03,+22.58794269E+00,+74.49746E-03,+51.19598E-03
+253.72800E-03,+21.70854560E+00,+94.59796E-03,-6.59297E-03
+253.76000E-03,+21.14321899E+00,+71.35676E-03,-311.56E-06
+253.79200E-03,+21.14321899E+00,+74.49746E-03,+10.99497E-03
+253.82400E-03,+19.69849530E+00,+80.15073E-03,+10.99497E-03
+253.85600E-03,+20.57789239E+00,+94.59796E-03,+39.88945E-03
+253.88800E-03,+22.58794269E+00,+85.80399E-03,-6.59297E-03
+253.92000E-03,+21.70854560E+00,+65.70349E-03,-58.10050E-03
+253.95200E-03,+21.14321899E+00,+60.05022E-03,+46.17086E-03
+253.98400E-03,+21.14321899E+00,+88.94470E-03,+91.39698E-03
+254.01600E-03,+19.69849530E+00,+85.80399E-03,+4.71357E-03
+254.04800E-03,+20.57789239E+00,+94.59796E-03,-29.20603E-03
+254.08000E-03,+21.14321899E+00,+71.35676E-03,-311.56E-06
+254.11200E-03,+19.69849530E+00,+74.49746E-03,+10.99497E-03
+254.14400E-03,+19.13316870E+00,+80.15073E-03,-75.68844E-03
+254.17600E-03,+19.13316870E+00,+80.15073E-03,-51.81909E-03
+254.20800E-03,+20.57789239E+00,+80.15073E-03,-58.10050E-03
+254.24000E-03,+19.69849530E+00,+80.15073E-03,-40.51256E-03
+254.27200E-03,+20.57789239E+00,+65.70349E-03,-311.56E-06
+254.30400E-03,+21.14321899E+00,+60.05022E-03,+10.99497E-03
+254.33600E-03,+21.14321899E+00,+60.05022E-03,-17.89950E-03
+254.36800E-03,+21.14321899E+00,+74.49746E-03,+28.58292E-03
+254.40000E-03,+21.14321899E+00,+80.15073E-03,+22.30151E-03
+254.43200E-03,+21.14321899E+00,+94.59796E-03,+126.57287E-03
+254.46400E-03,+21.14321899E+00,+85.80399E-03,+85.11557E-03
+254.49600E-03,+21.14321899E+00,+94.59796E-03,+22.30151E-03
+254.52800E-03,+19.69849530E+00,+71.35676E-03,-104.58292E-03
+254.56000E-03,+19.13316870E+00,+74.49746E-03,-92.02010E-03
+254.59200E-03,+19.13316870E+00,+94.59796E-03,-11.61809E-03
+254.62400E-03,+19.13316870E+00,+100.25123E-03,+10.99497E-03
+254.65600E-03,+19.13316870E+00,+71.35676E-03,+126.57287E-03
+254.68800E-03,+20.57789239E+00,+88.94470E-03,+114.01005E-03
+254.72000E-03,+22.58794269E+00,+100.25123E-03,-24.18091E-03
+254.75200E-03,+21.70854560E+00,+85.80399E-03,-40.51256E-03
+254.78400E-03,+19.69849530E+00,+80.15073E-03,-29.20603E-03
+254.81600E-03,+20.57789239E+00,+80.15073E-03,-29.20603E-03
+254.84800E-03,+21.14321899E+00,+109.04520E-03,+28.58292E-03
+254.88000E-03,+21.14321899E+00,+105.90450E-03,-6.59297E-03
+254.91200E-03,+21.14321899E+00,+85.80399E-03,-58.10050E-03
+254.94400E-03,+21.14321899E+00,+80.15073E-03,-11.61809E-03
+254.97600E-03,+22.58794269E+00,+94.59796E-03,+68.78392E-03
+255.00800E-03,+20.26382191E+00,+100.25123E-03,-81.96985E-03
+255.04000E-03,+20.57789239E+00,+85.80399E-03,-120.91457E-03
+255.07200E-03,+19.69849530E+00,+80.15073E-03,+5.96985E-03
+255.10400E-03,+19.13316870E+00,+80.15073E-03,-93.27639E-03
+255.13600E-03,+19.13316870E+00,+80.15073E-03,-92.02010E-03
+255.16800E-03,+20.57789239E+00,+80.15073E-03,-40.51256E-03
+255.20000E-03,+19.69849530E+00,+80.15073E-03,-311.56E-06
+255.23200E-03,+20.57789239E+00,+94.59796E-03,-17.89950E-03
+255.26400E-03,+21.14321899E+00,+85.80399E-03,+28.58292E-03
+255.29600E-03,+21.14321899E+00,+80.15073E-03,-35.48744E-03
+255.32800E-03,+19.69849530E+00,+80.15073E-03,-40.51256E-03
+255.36000E-03,+19.13316870E+00,+80.15073E-03,+57.47739E-03
+255.39200E-03,+20.57789239E+00,+94.59796E-03,+62.50251E-03
+255.42400E-03,+19.69849530E+00,+85.80399E-03,+51.19598E-03
+255.45600E-03,+22.02261608E+00,+80.15073E-03,+22.30151E-03
+255.48800E-03,+20.26382191E+00,+94.59796E-03,-17.89950E-03
+255.52000E-03,+19.13316870E+00,+71.35676E-03,-29.20603E-03
+255.55200E-03,+20.57789239E+00,+88.94470E-03,-311.56E-06
+255.58400E-03,+19.69849530E+00,+71.35676E-03,+10.99497E-03
+255.61600E-03,+19.13316870E+00,+74.49746E-03,-46.79397E-03
+255.64800E-03,+20.57789239E+00,+80.15073E-03,-11.61809E-03
+255.68000E-03,+21.14321899E+00,+80.15073E-03,-17.89950E-03
+255.71200E-03,+21.14321899E+00,+65.70349E-03,-29.20603E-03
+255.74400E-03,+19.69849530E+00,+88.94470E-03,-311.56E-06
+255.77600E-03,+19.13316870E+00,+71.35676E-03,+10.99497E-03
+255.80800E-03,+20.57789239E+00,+60.05022E-03,+10.99497E-03
+255.84000E-03,+21.14321899E+00,+88.94470E-03,-46.79397E-03
+255.87200E-03,+19.69849530E+00,+100.25123E-03,-98.30151E-03
+255.90400E-03,+19.13316870E+00,+71.35676E-03,+5.96985E-03
+255.93600E-03,+22.02261608E+00,+74.49746E-03,-6.59297E-03
+255.96800E-03,+20.26382191E+00,+94.59796E-03,-311.56E-06
+256.00000E-03,+19.13316870E+00,+100.25123E-03,-46.79397E-03
+256.03200E-03,+20.57789239E+00,+85.80399E-03,+17.27638E-03
+256.06400E-03,+22.58794269E+00,+94.59796E-03,+80.09045E-03
+256.09600E-03,+21.70854560E+00,+85.80399E-03,+4.71357E-03
+256.12800E-03,+21.14321899E+00,+65.70349E-03,-29.20603E-03
+256.16000E-03,+19.69849530E+00,+74.49746E-03,+28.58292E-03
+256.19200E-03,+20.57789239E+00,+80.15073E-03,-35.48744E-03
+256.22400E-03,+21.14321899E+00,+65.70349E-03,+75.06533E-03
+256.25600E-03,+21.14321899E+00,+60.05022E-03,+16.02010E-03
+256.28800E-03,+21.14321899E+00,+88.94470E-03,-311.56E-06
+256.32000E-03,+19.69849530E+00,+85.80399E-03,+10.99497E-03
+256.35200E-03,+19.13316870E+00,+80.15073E-03,-17.89950E-03
+256.38400E-03,+20.57789239E+00,+94.59796E-03,+86.37186E-03
+256.41600E-03,+22.58794269E+00,+100.25123E-03,+102.70352E-03
+256.44800E-03,+21.70854560E+00,+71.35676E-03,+62.50251E-03
+256.48000E-03,+19.69849530E+00,+103.39193E-03,+51.19598E-03
+256.51200E-03,+20.57789239E+00,+91.45726E-03,+80.09045E-03
+256.54400E-03,+19.69849530E+00,+65.70349E-03,+4.71357E-03
+256.57600E-03,+19.13316870E+00,+74.49746E-03,-29.20603E-03
+256.60800E-03,+19.13316870E+00,+65.70349E-03,-311.56E-06
+256.64000E-03,+20.57789239E+00,+74.49746E-03,-46.79397E-03
+256.67200E-03,+19.69849530E+00,+80.15073E-03,-11.61809E-03
+256.70400E-03,+19.13316870E+00,+94.59796E-03,-104.58292E-03
+256.73600E-03,+22.02261608E+00,+85.80399E-03,-34.23115E-03
+256.76800E-03,+23.15326929E+00,+80.15073E-03,-17.89950E-03
+256.80000E-03,+20.26382191E+00,+80.15073E-03,-29.20603E-03
+256.83200E-03,+20.57789239E+00,+94.59796E-03,-311.56E-06
+256.86400E-03,+21.14321899E+00,+85.80399E-03,+39.88945E-03
+256.89600E-03,+21.14321899E+00,+80.15073E-03,+108.98492E-03
+256.92800E-03,+21.14321899E+00,+94.59796E-03,-12.87438E-03
+256.96000E-03,+19.69849530E+00,+85.80399E-03,-11.61809E-03
+256.99200E-03,+20.57789239E+00,+80.15073E-03,-46.79397E-03
+257.02400E-03,+19.69849530E+00,+94.59796E-03,-40.51256E-03
+257.05600E-03,+20.57789239E+00,+71.35676E-03,+57.47739E-03
+257.08800E-03,+19.69849530E+00,+74.49746E-03,+33.60804E-03
+257.12000E-03,+20.57789239E+00,+80.15073E-03,-46.79397E-03
+257.15200E-03,+21.14321899E+00,+65.70349E-03,-11.61809E-03
+257.18400E-03,+21.14321899E+00,+88.94470E-03,+10.99497E-03
+257.21600E-03,+21.14321899E+00,+100.25123E-03,-46.79397E-03
+257.24800E-03,+19.69849530E+00,+85.80399E-03,-40.51256E-03
+257.28000E-03,+20.57789239E+00,+94.59796E-03,-58.10050E-03
+257.31200E-03,+19.69849530E+00,+71.35676E-03,+17.27638E-03
+257.34400E-03,+19.13316870E+00,+74.49746E-03,+51.19598E-03
+257.37600E-03,+19.13316870E+00,+80.15073E-03,-6.59297E-03
+257.40800E-03,+19.13316870E+00,+80.15073E-03,-29.20603E-03
+257.44000E-03,+20.57789239E+00,+94.59796E-03,+57.47739E-03
+257.47200E-03,+21.14321899E+00,+85.80399E-03,+33.60804E-03
+257.50400E-03,+19.69849530E+00,+65.70349E-03,+10.99497E-03
+257.53600E-03,+20.57789239E+00,+74.49746E-03,-17.89950E-03
+257.56800E-03,+21.14321899E+00,+80.15073E-03,-311.56E-06
+257.60000E-03,+21.14321899E+00,+80.15073E-03,-17.89950E-03
+257.63200E-03,+21.14321899E+00,+65.70349E-03,-311.56E-06
+257.66400E-03,+22.58794269E+00,+88.94470E-03,-75.68844E-03
+257.69600E-03,+20.26382191E+00,+100.25123E-03,+5.96985E-03
+257.72800E-03,+20.57789239E+00,+85.80399E-03,-6.59297E-03
+257.76000E-03,+19.69849530E+00,+80.15073E-03,-58.10050E-03
+257.79200E-03,+20.57789239E+00,+94.59796E-03,-98.30151E-03
+257.82400E-03,+21.14321899E+00,+100.25123E-03,-80.71357E-03
+257.85600E-03,+21.14321899E+00,+71.35676E-03,-40.51256E-03
+257.88800E-03,+19.69849530E+00,+88.94470E-03,-311.56E-06
+257.92000E-03,+20.57789239E+00,+85.80399E-03,-17.89950E-03
+257.95200E-03,+19.69849530E+00,+65.70349E-03,-29.20603E-03
+257.98400E-03,+19.13316870E+00,+74.49746E-03,+86.37186E-03
+258.01600E-03,+19.13316870E+00,+80.15073E-03,+16.02010E-03
+258.04800E-03,+22.02261608E+00,+80.15073E-03,-58.10050E-03
+258.08000E-03,+21.70854560E+00,+94.59796E-03,-40.51256E-03
+258.11200E-03,+21.14321899E+00,+85.80399E-03,-29.20603E-03
+258.14400E-03,+21.14321899E+00,+80.15073E-03,+28.58292E-03
+258.17600E-03,+19.69849530E+00,+80.15073E-03,-6.59297E-03
+258.20800E-03,+19.13316870E+00,+65.70349E-03,-58.10050E-03
+258.24000E-03,+20.57789239E+00,+88.94470E-03,-69.40703E-03
+258.27200E-03,+21.14321899E+00,+85.80399E-03,-11.61809E-03
+258.30400E-03,+21.14321899E+00,+80.15073E-03,+39.88945E-03
+258.33600E-03,+19.69849530E+00,+94.59796E-03,-6.59297E-03
+258.36800E-03,+19.13316870E+00,+85.80399E-03,-29.20603E-03
+258.40000E-03,+20.57789239E+00,+80.15073E-03,-311.56E-06
+258.43200E-03,+21.14321899E+00,+80.15073E-03,+97.67839E-03
+258.46400E-03,+21.14321899E+00,+94.59796E-03,+16.02010E-03
+258.49600E-03,+21.14321899E+00,+71.35676E-03,-311.56E-06
+258.52800E-03,+19.69849530E+00,+88.94470E-03,-17.89950E-03
+258.56000E-03,+20.57789239E+00,+85.80399E-03,-311.56E-06
+258.59200E-03,+19.69849530E+00,+80.15073E-03,+39.88945E-03
+258.62400E-03,+19.13316870E+00,+51.25625E-03,-35.48744E-03
+258.65600E-03,+20.57789239E+00,+83.29143E-03,-11.61809E-03
+258.68800E-03,+19.69849530E+00,+71.35676E-03,+10.99497E-03
+258.72000E-03,+19.13316870E+00,+60.05022E-03,-17.89950E-03
+258.75200E-03,+20.57789239E+00,+60.05022E-03,-311.56E-06
+258.78400E-03,+22.58794269E+00,+60.05022E-03,-17.89950E-03
+258.81600E-03,+21.70854560E+00,+74.49746E-03,-311.56E-06
+258.84800E-03,+19.69849530E+00,+80.15073E-03,+10.99497E-03
+258.88000E-03,+19.13316870E+00,+80.15073E-03,-17.89950E-03
+258.91200E-03,+20.57789239E+00,+80.15073E-03,-311.56E-06
+258.94400E-03,+21.14321899E+00,+94.59796E-03,-46.79397E-03
+258.97600E-03,+21.14321899E+00,+85.80399E-03,-98.30151E-03
+259.00800E-03,+19.69849530E+00,+94.59796E-03,-51.81909E-03
+259.04000E-03,+20.57789239E+00,+71.35676E-03,+57.47739E-03
+259.07200E-03,+21.14321899E+00,+88.94470E-03,+4.71357E-03
+259.10400E-03,+19.69849530E+00,+71.35676E-03,-29.20603E-03
+259.13600E-03,+20.57789239E+00,+74.49746E-03,+28.58292E-03
+259.16800E-03,+21.14321899E+00,+94.59796E-03,+51.19598E-03
+259.20000E-03,+19.69849530E+00,+85.80399E-03,+22.30151E-03
+259.23200E-03,+20.57789239E+00,+80.15073E-03,-17.89950E-03
+259.26400E-03,+19.69849530E+00,+80.15073E-03,-115.88945E-03
+259.29600E-03,+19.13316870E+00,+80.15073E-03,-63.12563E-03
+259.32800E-03,+20.57789239E+00,+94.59796E-03,-29.20603E-03
+259.36000E-03,+21.14321899E+00,+100.25123E-03,-29.20603E-03
+259.39200E-03,+21.14321899E+00,+85.80399E-03,-86.99498E-03
+259.42400E-03,+19.69849530E+00,+94.59796E-03,+5.96985E-03
+259.45600E-03,+20.57789239E+00,+114.69847E-03,-6.59297E-03
+259.48800E-03,+19.69849530E+00,+77.01002E-03,+28.58292E-03
+259.52000E-03,+20.57789239E+00,+74.49746E-03,-6.59297E-03
+259.55200E-03,+19.69849530E+00,+80.15073E-03,+28.58292E-03
+259.58400E-03,+19.13316870E+00,+65.70349E-03,+22.30151E-03
+259.61600E-03,+20.57789239E+00,+74.49746E-03,+39.88945E-03
+259.64800E-03,+21.14321899E+00,+80.15073E-03,+80.09045E-03
+259.68000E-03,+21.14321899E+00,+94.59796E-03,+33.60804E-03
+259.71200E-03,+21.14321899E+00,+85.80399E-03,-17.89950E-03
+259.74400E-03,+19.69849530E+00,+80.15073E-03,-311.56E-06
+259.77600E-03,+20.57789239E+00,+80.15073E-03,+10.99497E-03
+259.80800E-03,+21.14321899E+00,+94.59796E-03,-17.89950E-03
+259.84000E-03,+19.69849530E+00,+100.25123E-03,-86.99498E-03
+259.87200E-03,+19.13316870E+00,+85.80399E-03,+5.96985E-03
+259.90400E-03,+19.13316870E+00,+94.59796E-03,-6.59297E-03
+259.93600E-03,+19.13316870E+00,+100.25123E-03,-311.56E-06
+259.96800E-03,+19.13316870E+00,+85.80399E-03,-46.79397E-03
+260.00000E-03,+19.13316870E+00,+80.15073E-03,+17.27638E-03
+260.03200E-03,+19.13316870E+00,+65.70349E-03,+51.19598E-03
+260.06400E-03,+19.13316870E+00,+88.94470E-03,+22.30151E-03
+260.09600E-03,+20.57789239E+00,+100.25123E-03,+97.67839E-03
+260.12800E-03,+21.14321899E+00,+85.80399E-03,+16.02010E-03
+260.16000E-03,+21.14321899E+00,+65.70349E-03,-58.10050E-03
+260.19200E-03,+21.14321899E+00,+74.49746E-03,+46.17086E-03
+260.22400E-03,+19.69849530E+00,+65.70349E-03,-24.18091E-03
+260.25600E-03,+19.13316870E+00,+88.94470E-03,+46.17086E-03
+260.28800E-03,+20.57789239E+00,+71.35676E-03,+33.60804E-03
+260.32000E-03,+19.69849530E+00,+74.49746E-03,-17.89950E-03
+260.35200E-03,+19.13316870E+00,+65.70349E-03,+28.58292E-03
+260.38400E-03,+20.57789239E+00,+88.94470E-03,-35.48744E-03
