Time,Channel A,Channel B
(s),(V),(mV)

1.82450009,0.30054630,15.76891000
1.82500009,0.30054630,16.46169000
1.82550009,0.30170600,16.29078000
1.82600009,0.30170600,17.38639000
1.82650009,0.30054630,16.40370000
1.82700009,0.30054630,16.51967000
1.82750009,0.30054630,16.11683000
1.82800009,0.29938660,15.48204000
1.82850009,0.30054630,15.36607000
1.82900009,0.30054630,16.63564000
1.82950009,0.30054630,17.84722000
1.83000009,0.29938660,16.86758000
1.83050009,0.30054630,17.50237000
1.83100009,0.30054630,15.30808000
1.83150009,0.30054630,17.73125000
1.83200009,0.30054630,16.75161000
1.83250009,0.29938660,15.82690000
1.83300009,0.30054630,14.84725000
1.83350009,0.29938660,16.17481000
1.83400009,0.29822690,16.34571000
1.83450009,0.29938660,17.44438000
1.83500009,0.29822690,17.09647000
1.83550009,0.29938660,15.42405000
1.83600009,0.29938660,16.75161000
1.83650009,0.29938660,17.09647000
1.83700009,0.29938660,15.48204000
1.83750009,0.29938660,16.63564000
1.83800009,0.29938660,15.59801000
1.83850009,0.29938660,17.61528000
1.83900009,0.29938660,16.86758000
1.83950009,0.29822690,16.57765000
1.84000009,0.29822690,17.15445000
1.84050009,0.29938660,17.78924000
1.84100009,0.29938660,16.80960000
1.84150009,0.29822690,14.96322000
1.84200009,0.30054630,14.90524000
1.84250009,0.29822690,18.48201000
1.84300009,0.29938660,17.67327000
1.84350009,0.29822690,15.82690000
1.84400009,0.29822690,17.56035000
1.84450009,0.29822690,18.36604000
1.84500009,0.29938660,16.40370000
1.84550009,0.29822690,16.69362000
1.84600009,0.29938660,17.73125000
1.84650009,0.29822690,16.23280000
1.84700009,0.29938660,18.53999000
1.84750009,0.29822690,17.38639000
1.84800009,0.29822690,15.82690000
1.84850009,0.29822690,19.29075000
1.84900009,0.29938660,17.61528000
1.84950009,0.29822690,18.42402000
1.85000009,0.29822690,16.57765000
1.85050009,0.29822690,17.61528000
1.85100009,0.29822690,14.38643000
1.85150009,0.29822690,16.98050000
1.85200009,0.29706720,16.98050000
1.85250009,0.29822690,16.40370000
1.85300009,0.29822690,16.92557000
1.85350009,0.29822690,16.98050000
1.85400009,0.29822690,15.76891000
1.85450009,0.29706720,15.82690000
1.85500009,0.29822690,15.71093000
1.85550009,0.29822690,16.17481000
1.85600009,0.29822690,17.44438000
1.85650009,0.29584640,17.61528000
1.85700009,0.29822690,17.73125000
1.85750009,0.29822690,14.61531000
1.85800009,0.29822690,16.57765000
1.85850009,0.29938660,16.40370000
1.85900009,0.29706720,15.82690000
1.85950009,0.29822690,16.23280000
1.86000009,0.29822690,14.09650000
1.86050009,0.29706720,16.80960000
1.86100009,0.29822690,16.40370000
1.86150009,0.29822690,17.21244000
1.86200009,0.29822690,17.03848000
1.86250009,0.29706720,16.57765000
1.86300009,0.29706720,16.57765000
1.86350009,0.29706720,16.00085000
1.86400009,0.29584640,17.61528000
1.86450009,0.29706720,16.00085000
1.86500009,0.29706720,17.03848000
1.86550009,0.29822690,17.03848000
1.86600009,0.29584640,14.55733000
1.86650009,0.29822690,16.46169000
1.86700009,0.29584640,16.80960000
1.86750009,0.29706720,17.38639000
1.86800009,0.29706720,16.00085000
1.86850009,0.29584640,17.90521000
1.86900009,0.29706720,18.25007000
1.86950009,0.29706720,16.46169000
1.87000009,0.29706720,16.29078000
1.87050009,0.29706720,17.03848000
1.87100009,0.29584640,15.42405000
1.87150009,0.29706720,17.61528000
1.87200009,0.29584640,17.50237000
1.87250009,0.29706720,16.34571000
1.87300009,0.29706720,17.67327000
1.87350009,0.29706720,18.77193000
1.87400009,0.29706720,15.65600000
1.87450009,0.29706720,17.38639000
1.87500009,0.29706720,16.11683000
1.87550009,0.29706720,15.19211000
1.87600009,0.29706720,17.21244000
1.87650009,0.29584640,15.82690000
1.87700009,0.29584640,17.32841000
1.87750009,0.29584640,17.38639000
1.87800009,0.29584640,16.40370000
1.87850009,0.29706720,16.92557000
1.87900009,0.29706720,16.34571000
1.87950009,0.29584640,15.76891000
1.88000009,0.29706720,15.82690000
1.88050009,0.29584640,16.40370000
1.88100009,0.29706720,15.19211000
1.88150009,0.29584640,18.59798000
1.88200009,0.29584640,16.51967000
1.88250009,0.29468670,17.73125000
1.88300009,0.29706720,16.29078000
1.88350009,0.29584640,17.78924000
1.88400009,0.29584640,15.42405000
1.88450009,0.29584640,17.44438000
1.88500009,0.29706720,17.56035000
1.88550009,0.29584640,17.09647000
1.88600009,0.29468670,17.67327000
1.88650009,0.29468670,16.05884000
1.88700009,0.29584640,14.27045000
1.88750009,0.29468670,15.42405000
1.88800009,0.29468670,15.25010000
1.88850009,0.29468670,17.27042000
1.88900009,0.29584640,15.19211000
1.88950009,0.29468670,14.90524000
1.89000009,0.29468670,16.51967000
1.89050009,0.29468670,17.27042000
1.89100009,0.29352700,17.56035000
1.89150009,0.29468670,16.63564000
1.89200009,0.29468670,17.32841000
1.89250009,0.29468670,17.38639000
1.89300009,0.29584640,15.42405000
1.89350009,0.29584640,16.75161000
1.89400009,0.29584640,16.57765000
1.89450009,0.29584640,17.50237000
1.89500009,0.29468670,15.42405000
1.89550009,0.29468670,17.21244000
1.89600009,0.29468670,17.27042000
1.89650009,0.29468670,16.17481000
1.89700009,0.29468670,15.94287000
1.89750009,0.29352700,15.82690000
1.89800009,0.29468670,14.96322000
1.89850009,0.29468670,15.25010000
1.89900009,0.29468670,17.27042000
1.89950009,0.29468670,14.84725000
1.90000009,0.29236730,16.17481000
1.90050009,0.29468670,16.17481000
1.90100009,0.29468670,17.44438000
1.90150009,0.29468670,15.82690000
1.90200009,0.29468670,15.25010000
1.90250009,0.29468670,16.75161000
1.90300009,0.29468670,16.75161000
1.90350009,0.29352700,16.92557000
1.90400009,0.29352700,16.75161000
1.90450009,0.29468670,15.36607000
1.90500009,0.29468670,16.46169000
1.90550009,0.29468670,17.03848000
1.90600009,0.29468670,17.50237000
1.90650009,0.29468670,17.03848000
1.90700009,0.29352700,17.21244000
1.90750009,0.29468670,15.19211000
1.90800009,0.29352700,16.00085000
1.90850009,0.29352700,16.29078000
1.90900009,0.29352700,16.40370000
1.90950009,0.29352700,16.40370000
1.91000009,0.29352700,17.09647000
1.91050009,0.29352700,16.86758000
1.91100009,0.29352700,16.69362000
1.91150009,0.29352700,16.23280000
1.91200009,0.29468670,16.17481000
1.91250009,0.29352700,16.46169000
1.91300009,0.29468670,18.02118000
1.91350009,0.29352700,16.17481000
1.91400009,0.29468670,16.86758000
1.91450009,0.29236730,15.54002000
1.91500009,0.29352700,16.11683000
1.91550009,0.29236730,16.34571000
1.91600009,0.29468670,17.21244000
1.91650009,0.29352700,16.17481000
1.91700009,0.29352700,16.00085000
1.91750009,0.29352700,17.15445000
1.91800009,0.29468670,16.05884000
1.91850009,0.29352700,18.53999000
1.91900009,0.29352700,15.88488000
1.91950009,0.29236730,16.92557000
1.92000009,0.29120760,15.76891000
1.92050009,0.29352700,15.54002000
1.92100009,0.29352700,15.76891000
1.92150009,0.29236730,17.09647000
1.92200009,0.29352700,17.67327000
1.92250009,0.29352700,15.71093000
1.92300009,0.29236730,15.82690000
1.92350009,0.29236730,17.38639000
1.92400009,0.29236730,17.90521000
1.92450009,0.29120760,16.86758000
1.92500009,0.29236730,15.30808000
1.92550009,0.29352700,15.02121000
1.92600009,0.29352700,15.59801000
1.92650009,0.29120760,17.73125000
1.92700009,0.29352700,14.84725000
1.92750009,0.29236730,16.17481000
1.92800009,0.29236730,16.86758000
1.92850009,0.29236730,16.51967000
1.92900009,0.29352700,15.82690000
1.92950009,0.29236730,17.15445000
1.93000009,0.29120760,17.27042000
1.93050009,0.29120760,16.00085000
1.93100009,0.29120760,15.42405000
1.93150009,0.29120760,17.09647000
1.93200009,0.29120760,17.21244000
1.93250009,0.29352700,15.19211000
1.93300009,0.29120760,15.13413000
1.93350009,0.29236730,13.05887000
1.93400009,0.29236730,14.61531000
1.93450009,0.29120760,16.34571000
1.93500009,0.29236730,15.42405000
1.93550009,0.29236730,15.30808000
1.93600009,0.29120760,14.78927000
1.93650009,0.29236730,16.00085000
1.93700009,0.29236730,17.03848000
1.93750009,0.29004790,15.30808000
1.93800009,0.29236730,16.46169000
1.93850009,0.29120760,15.76891000
1.93900009,0.29352700,14.96322000
1.93950009,0.29120760,18.65596000
1.94000009,0.29004790,16.29078000
1.94050009,0.29120760,17.27042000
1.94100009,0.29120760,17.09647000
1.94150009,0.29120760,17.67327000
1.94200009,0.29120760,15.65600000
1.94250009,0.29120760,17.44438000
1.94300009,0.29004790,16.63564000
1.94350009,0.29120760,16.34571000
1.94400009,0.29004790,16.80960000
1.94450009,0.29120760,16.05884000
1.94500009,0.29120760,15.59801000
1.94550009,0.29236730,18.77193000
1.94600009,0.29120760,17.56035000
1.94650009,0.29120760,17.09647000
1.94700009,0.29236730,15.59801000
1.94750009,0.29120760,15.94287000
1.94800009,0.29120760,15.94287000
1.94850009,0.29120760,16.69362000
1.94900009,0.29004790,17.09647000
1.94950009,0.29004790,16.51967000
1.95000009,0.29004790,16.46169000
1.95050009,0.29120760,16.92557000
1.95100009,0.29120760,16.29078000
1.95150009,0.29004790,18.42402000
1.95200009,0.29004790,14.90524000
1.95250009,0.29120760,16.23280000
1.95300009,0.29004790,15.42405000
1.95350009,0.29120760,17.38639000
1.95400009,0.29120760,15.71093000
1.95450009,0.28882720,15.07614000
1.95500009,0.29004790,18.65596000
1.95550009,0.28882720,17.32841000
1.95600009,0.29004790,15.82690000
1.95650009,0.29120760,16.29078000
1.95700009,0.29004790,17.03848000
1.95750009,0.29004790,18.19208000
1.95800009,0.29120760,13.75164000
1.95850009,0.29120760,15.54002000
1.95900009,0.29004790,16.29078000
1.95950009,0.29004790,16.57765000
1.96000009,0.29004790,15.07614000
1.96050009,0.29120760,16.69362000
1.96100009,0.29004790,15.65600000
1.96150009,0.29004790,16.23280000
1.96200009,0.29004790,16.51967000
1.96250009,0.29004790,17.27042000
1.96300009,0.29004790,16.23280000
1.96350009,0.29004790,14.27045000
1.96400009,0.29120760,16.80960000
1.96450009,0.29004790,14.38643000
1.96500009,0.28882720,17.09647000
1.96550009,0.29120760,16.46169000
1.96600009,0.29004790,15.07614000
1.96650009,0.29004790,16.80960000
1.96700009,0.29004790,16.80960000
1.96750009,0.29004790,16.51967000
1.96800009,0.28882720,15.76891000
1.96850009,0.28882720,16.29078000
1.96900009,0.28882720,13.63567000
1.96950009,0.28882720,17.03848000
1.97000009,0.28882720,16.63564000
1.97050009,0.29004790,15.65600000
1.97100009,0.28766750,15.59801000
1.97150009,0.28882720,16.23280000
1.97200009,0.28882720,15.30808000
1.97250009,0.28882720,15.71093000
1.97300009,0.28882720,17.15445000
1.97350009,0.28882720,15.76891000
1.97400009,0.28882720,15.54002000
1.97450009,0.28882720,14.44136000
1.97500009,0.29004790,15.25010000
1.97550009,0.28766750,16.34571000
1.97600009,0.28882720,16.40370000
1.97650009,0.28882720,17.38639000
1.97700009,0.29004790,15.36607000
1.97750009,0.28882720,17.44438000
1.97800009,0.28766750,16.63564000
1.97850009,0.28882720,18.19208000
1.97900009,0.28882720,17.38639000
1.97950009,0.28766750,15.88488000
1.98000009,0.28766750,14.38643000
1.98050009,0.28766750,15.94287000
1.98100009,0.28882720,15.48204000
1.98150009,0.28766750,15.48204000
1.98200009,0.28882720,16.46169000
1.98250009,0.28766750,17.56035000
1.98300009,0.28882720,16.11683000
1.98350009,0.28882720,15.82690000
1.98400009,0.28882720,18.02118000
1.98450009,0.28882720,16.00085000
1.98500009,0.28882720,16.29078000
1.98550009,0.28650780,16.05884000
1.98600009,0.28882720,15.82690000
1.98650009,0.28650780,17.03848000
1.98700009,0.28766750,15.65600000
1.98750009,0.28766750,17.44438000
1.98800009,0.28766750,16.00085000
1.98850009,0.28766750,16.63564000
1.98900009,0.28650780,15.88488000
1.98950009,0.28882720,16.92557000
1.99000009,0.28650780,14.84725000
1.99050009,0.28766750,16.86758000
1.99100009,0.28766750,16.23280000
1.99150009,0.28766750,14.78927000
1.99200009,0.28650780,14.73128000
1.99250009,0.28650780,15.13413000
1.99300009,0.28882720,15.71093000
1.99350009,0.28766750,15.07614000
1.99400009,0.28766750,15.82690000
1.99450009,0.28766750,16.86758000
1.99500009,0.28650780,16.80960000
1.99550009,0.28650780,16.40370000
1.99600009,0.28650780,14.55733000
1.99650009,0.28650780,16.98050000
1.99700009,0.28534810,16.40370000
1.99750009,0.28766750,17.56035000
1.99800009,0.28534810,15.42405000
1.99850009,0.28766750,16.17481000
1.99900009,0.28766750,15.19211000
1.99950009,0.28650780,16.17481000
2.00000009,0.28534810,16.51967000
2.00050010,0.28534810,15.54002000
2.00100010,0.28650780,16.17481000
2.00150010,0.28650780,17.21244000
2.00200010,0.28534810,14.73128000
2.00250010,0.28766750,15.25010000
2.00300010,0.28534810,15.59801000
2.00350010,0.28534810,15.88488000
2.00400010,0.28534810,15.30808000
2.00450010,0.28650780,16.86758000
2.00500010,0.28650780,16.86758000
2.00550010,0.28534810,17.09647000
2.00600010,0.28534810,17.38639000
2.00650010,0.28534810,16.05884000
2.00700010,0.28650780,14.73128000
2.00750010,0.28534810,15.71093000
2.00800010,0.28534810,16.34571000
2.00850010,0.28534810,15.82690000
2.00900010,0.28418840,15.94287000
2.00950010,0.28534810,14.61531000
2.01000010,0.28650780,16.63564000
2.01050010,0.28534810,17.73125000
2.01100010,0.28534810,18.53999000
2.01150010,0.28534810,16.46169000
2.01200010,0.28534810,16.80960000
2.01250010,0.28418840,15.59801000
2.01300010,0.28650780,15.42405000
2.01350010,0.28534810,15.54002000
2.01400010,0.28650780,16.69362000
2.01450010,0.28534810,17.67327000
2.01500010,0.28534810,15.65600000
2.01550010,0.28418840,18.65596000
2.01600010,0.28418840,15.13413000
2.01650010,0.28534810,18.88485000
2.01700010,0.28534810,15.65600000
2.01750010,0.28418840,14.96322000
2.01800010,0.28534810,15.71093000
2.01850010,0.28534810,17.78924000
2.01900010,0.28534810,17.09647000
2.01950010,0.28534810,14.73128000
2.02000010,0.28418840,16.05884000
2.02050010,0.28296760,16.11683000
2.02100010,0.28534810,17.50237000
2.02150010,0.28418840,15.82690000
2.02200010,0.28534810,17.90521000
2.02250010,0.28534810,18.53999000
2.02300010,0.28418840,16.92557000
2.02350010,0.28534810,16.05884000
2.02400010,0.28296760,16.51967000
2.02450010,0.28418840,16.57765000
2.02500010,0.28296760,17.73125000
2.02550010,0.28296760,17.84722000
2.02600010,0.28418840,15.82690000
2.02650010,0.28418840,17.21244000
2.02700010,0.28418840,16.46169000
2.02750010,0.28296760,15.42405000
2.02800010,0.28534810,16.11683000
2.02850010,0.28534810,15.25010000
2.02900010,0.28418840,16.75161000
2.02950010,0.28418840,16.05884000
2.03000010,0.28418840,16.51967000
2.03050010,0.28418840,15.13413000
2.03100010,0.28418840,16.29078000
2.03150010,0.28418840,16.57765000
2.03200010,0.28296760,16.46169000
2.03250010,0.28418840,16.69362000
2.03300010,0.28418840,14.03851000
2.03350010,0.28296760,16.75161000
2.03400010,0.28296760,13.46171000
2.03450010,0.28650780,14.73128000
2.03500010,0.28296760,16.92557000
2.03550010,0.28296760,15.94287000
2.03600010,0.28418840,15.65600000
2.03650010,0.28418840,15.54002000
2.03700010,0.28296760,16.00085000
2.03750010,0.28418840,15.82690000
2.03800010,0.28296760,15.88488000
2.03850010,0.28296760,16.51967000
2.03900010,0.28418840,15.94287000
2.03950010,0.28418840,19.00082000
2.04000010,0.28296760,16.00085000
2.04050010,0.28296760,17.15445000
2.04100010,0.28296760,15.88488000
2.04150010,0.28296760,16.17481000
2.04200010,0.28296760,15.88488000
2.04250010,0.28296760,17.78924000
2.04300010,0.28418840,15.82690000
2.04350010,0.28296760,17.21244000
2.04400010,0.28296760,16.34571000
2.04450010,0.28418840,16.17481000
2.04500010,0.28296760,17.78924000
2.04550010,0.28418840,17.32841000
2.04600010,0.28296760,16.80960000
2.04650010,0.28296760,16.40370000
2.04700010,0.28418840,15.59801000
2.04750010,0.28296760,16.40370000
2.04800010,0.28418840,16.00085000
2.04850010,0.28296760,14.96322000
2.04900010,0.28180790,16.57765000
2.04950010,0.28180790,17.38639000
2.05000010,0.28418840,14.55733000
2.05050010,0.28418840,15.02121000
2.05100010,0.28180790,14.96322000
2.05150010,0.28180790,17.56035000
2.05200010,0.28296760,14.84725000
2.05250010,0.28180790,16.69362000
2.05300010,0.28296760,16.23280000
2.05350010,0.28180790,17.32841000
2.05400010,0.28180790,14.84725000
2.05450010,0.28180790,16.11683000
2.05500010,0.28064820,15.94287000
2.05550010,0.28180790,15.88488000
2.05600010,0.28296760,18.36604000
2.05650010,0.28180790,15.71093000
2.05700010,0.28296760,16.63564000
2.05750010,0.28180790,18.71395000
2.05800010,0.28180790,15.82690000
2.05850010,0.28296760,13.11686000
2.05900010,0.28180790,17.96319000
2.05950010,0.28180790,16.57765000
2.06000010,0.28180790,16.51967000
2.06050010,0.28180790,15.94287000
2.06100010,0.28296760,14.67330000
2.06150010,0.28180790,16.40370000
2.06200010,0.28180790,16.00085000
2.06250010,0.28064820,15.54002000
2.06300010,0.28180790,16.00085000
2.06350010,0.28180790,18.02118000
2.06400010,0.28180790,15.71093000
2.06450010,0.28180790,15.54002000
2.06500010,0.28180790,15.42405000
2.06550010,0.28296760,18.07916000
2.06600010,0.28180790,16.51967000
2.06650010,0.28180790,17.21244000
2.06700010,0.28180790,17.78924000
2.06750010,0.28180790,16.23280000
2.06800010,0.28180790,16.34571000
2.06850010,0.28064820,15.30808000
2.06900010,0.28180790,16.75161000
2.06950010,0.28064820,16.57765000
2.07000010,0.28180790,17.84722000
2.07050010,0.28064820,16.98050000
2.07100010,0.28064820,16.69362000
2.07150010,0.28180790,17.90521000
2.07200010,0.27948850,14.61531000
2.07250010,0.28180790,15.07614000
2.07300010,0.27948850,15.36607000
2.07350010,0.28064820,13.69366000
2.07400010,0.28064820,15.02121000
2.07450010,0.28064820,16.57765000
2.07500010,0.27948850,15.25010000
2.07550010,0.28064820,16.80960000
2.07600010,0.27948850,15.42405000
2.07650010,0.28180790,17.96319000
2.07700010,0.28064820,17.21244000
2.07750010,0.27948850,16.00085000
2.07800010,0.28064820,15.42405000
2.07850010,0.28064820,16.51967000
2.07900010,0.28064820,16.63564000
2.07950010,0.27948850,16.80960000
2.08000010,0.27948850,14.44136000
2.08050010,0.28064820,15.88488000
2.08100010,0.28064820,14.84725000
2.08150010,0.28064820,15.59801000
2.08200010,0.27948850,13.69366000
2.08250010,0.27948850,13.34574000
2.08300010,0.28180790,15.59801000
2.08350010,0.28064820,16.11683000
2.08400010,0.28064820,16.69362000
2.08450010,0.28064820,14.90524000
2.08500010,0.27948850,16.98050000
2.08550010,0.28064820,15.88488000
2.08600010,0.28064820,16.57765000
2.08650010,0.28064820,15.65600000
2.08700010,0.27948850,16.98050000
2.08750010,0.27948850,17.03848000
2.08800010,0.27948850,16.17481000
2.08850010,0.27948850,15.71093000
2.08900010,0.27948850,17.15445000
2.08950010,0.27948850,15.94287000
2.09000010,0.27832880,15.13413000
2.09050010,0.28064820,14.38643000
2.09100010,0.28064820,16.05884000
2.09150010,0.28064820,16.34571000
2.09200010,0.28064820,16.23280000
2.09250010,0.27832880,15.30808000
2.09300010,0.27948850,17.32841000
2.09350010,0.27948850,16.57765000
2.09400010,0.27948850,16.46169000
2.09450010,0.27948850,14.55733000
2.09500010,0.27948850,16.40370000
2.09550010,0.27832880,17.67327000
2.09600010,0.27948850,17.27042000
2.09650010,0.27832880,15.13413000
2.09700010,0.27948850,17.38639000
2.09750010,0.27948850,16.86758000
2.09800010,0.27948850,16.98050000
2.09850010,0.27716910,13.28776000
2.09900010,0.27948850,16.46169000
2.09950010,0.27716910,15.25010000
2.10000010,0.27832880,15.65600000
2.10050010,0.27948850,14.84725000
2.10100010,0.27832880,15.36607000
2.10150010,0.27948850,16.00085000
2.10200010,0.27948850,15.07614000
2.10250010,0.27948850,15.76891000
2.10300010,0.27716910,15.30808000
2.10350010,0.27948850,16.46169000
2.10400010,0.27832880,15.82690000
2.10450010,0.27832880,14.90524000
2.10500010,0.27832880,17.84722000
2.10550010,0.27832880,15.88488000
2.10600010,0.27832880,16.46169000
2.10650010,0.27948850,16.63564000
2.10700010,0.27716910,14.78927000
2.10750010,0.27832880,14.61531000
2.10800010,0.27832880,15.02121000
2.10850010,0.27832880,14.44136000
2.10900010,0.27948850,15.25010000
2.10950010,0.27832880,15.19211000
2.11000010,0.27716910,15.76891000
2.11050010,0.27716910,14.61531000
2.11100010,0.27832880,16.17481000
2.11150010,0.27716910,15.48204000
2.11200010,0.27832880,14.67330000
2.11250010,0.27716910,14.78927000
2.11300010,0.27716910,16.17481000
2.11350010,0.27716910,15.82690000
2.11400010,0.27832880,14.32844000
2.11450010,0.27716910,14.32844000
2.11500010,0.27948850,15.07614000
2.11550010,0.27716910,15.25010000
2.11600010,0.27832880,17.15445000
2.11650010,0.27832880,15.71093000
2.11700010,0.27716910,13.98053000
2.11750010,0.27716910,15.88488000
2.11800010,0.27716910,15.88488000
2.11850010,0.27832880,15.76891000
2.11900010,0.27716910,17.38639000
2.11950010,0.27832880,16.51967000
2.12000010,0.27716910,14.61531000
2.12050010,0.27832880,15.30808000
2.12100010,0.27716910,16.11683000
2.12150010,0.27832880,15.30808000
2.12200010,0.27594840,17.32841000
2.12250010,0.27716910,13.34574000
2.12300010,0.27832880,16.46169000
2.12350010,0.27716910,14.55733000
2.12400010,0.27716910,16.17481000
2.12450010,0.27716910,15.88488000
2.12500010,0.27594840,15.25010000
2.12550010,0.27594840,14.15448000
2.12600010,0.27594840,14.78927000
2.12650010,0.27594840,16.63564000
2.12700010,0.27594840,15.19211000
2.12750010,0.27594840,15.76891000
2.12800010,0.27716910,14.09650000
2.12850010,0.27716910,14.49934000
2.12900010,0.27594840,15.88488000
2.12950010,0.27594840,16.75161000
2.13000010,0.27594840,17.15445000
2.13050010,0.27594840,16.51967000
2.13100010,0.27594840,15.19211000
2.13150010,0.27594840,16.92557000
2.13200010,0.27716910,15.07614000
2.13250010,0.27594840,16.69362000
2.13300010,0.27594840,15.02121000
2.13350010,0.27478860,16.17481000
2.13400010,0.27594840,16.40370000
2.13450010,0.27716910,13.69366000
2.13500010,0.27594840,14.55733000
2.13550010,0.27716910,15.76891000
2.13600010,0.27594840,16.40370000
2.13650010,0.27478860,15.02121000
2.13700010,0.27594840,14.09650000
2.13750010,0.27594840,14.90524000
2.13800010,0.27716910,16.86758000
2.13850010,0.27478860,15.54002000
2.13900010,0.27594840,16.34571000
2.13950010,0.27594840,15.65600000
2.14000010,0.27478860,16.11683000
2.14050010,0.27478860,15.94287000
2.14100010,0.27478860,14.55733000
2.14150010,0.27478860,15.30808000
2.14200010,0.27594840,16.34571000
2.14250010,0.27594840,14.84725000
2.14300010,0.27594840,15.54002000
2.14350010,0.27478860,17.50237000
2.14400010,0.27594840,16.05884000
2.14450010,0.27478860,15.07614000
2.14500010,0.27478860,13.80657000
2.14550010,0.27594840,14.44136000
2.14600010,0.27716910,14.96322000
2.14650010,0.27478860,15.65600000
2.14700010,0.27478860,16.17481000
2.14750010,0.27594840,15.94287000
2.14800010,0.27594840,14.49934000
2.14850010,0.27478860,15.88488000
2.14900010,0.27594840,16.51967000
2.14950010,0.27478860,18.13715000
2.15000010,0.27362900,15.65600000
2.15050010,0.27362900,15.07614000
2.15100010,0.27594840,16.29078000
2.15150010,0.27362900,15.76891000
2.15200010,0.27478860,15.48204000
2.15250010,0.27478860,15.82690000
2.15300010,0.27478860,16.57765000
2.15350010,0.27478860,16.11683000
2.15400010,0.27478860,15.48204000
2.15450010,0.27478860,15.13413000
2.15500010,0.27478860,16.80960000
2.15550010,0.27362900,14.61531000
2.15600010,0.27478860,15.76891000
2.15650010,0.27478860,15.25010000
2.15700010,0.27478860,17.96319000
2.15750010,0.27362900,18.42402000
2.15800010,0.27478860,14.38643000
2.15850010,0.27362900,15.25010000
2.15900010,0.27362900,15.07614000
2.15950010,0.27478860,15.65600000
2.16000010,0.27478860,15.02121000
2.16050010,0.27478860,17.32841000
2.16100010,0.27478860,16.11683000
2.16150010,0.27478860,16.51967000
2.16200010,0.27478860,15.59801000
2.16250010,0.27478860,16.57765000
2.16300010,0.27246930,16.11683000
2.16350010,0.27362900,16.11683000
2.16400010,0.27362900,16.29078000
2.16450010,0.27478860,15.13413000
2.16500010,0.27246930,15.94287000
2.16550010,0.27246930,15.13413000
2.16600010,0.27478860,15.48204000
2.16650010,0.27478860,15.07614000
2.16700010,0.27362900,16.51967000
2.16750010,0.27478860,16.11683000
2.16800010,0.27362900,17.03848000
2.16850010,0.27362900,14.90524000
2.16900010,0.27362900,14.09650000
2.16950010,0.27478860,14.61531000
2.17000010,0.27362900,16.23280000
2.17050010,0.27246930,14.96322000
2.17100010,0.27362900,16.05884000
2.17150010,0.27246930,16.46169000
2.17200010,0.27362900,15.71093000
2.17250010,0.27362900,16.11683000
2.17300010,0.27246930,16.98050000
2.17350010,0.27246930,14.61531000
2.17400010,0.27246930,14.96322000
2.17450010,0.27130960,17.03848000
2.17500010,0.27362900,17.27042000
2.17550010,0.27130960,15.25010000
2.17600010,0.27362900,14.49934000
2.17650010,0.27362900,16.40370000
2.17700010,0.27246930,17.03848000
2.17750010,0.27246930,16.29078000
2.17800010,0.27130960,13.57768000
2.17850010,0.27246930,14.96322000
2.17900010,0.27362900,14.32844000
2.17950010,0.27130960,15.54002000
2.18000010,0.27246930,14.67330000
2.18050010,0.27246930,14.03851000
2.18100010,0.27362900,16.69362000
2.18150010,0.27246930,15.19211000
2.18200010,0.27130960,17.67327000
2.18250010,0.27246930,15.54002000
2.18300010,0.27130960,15.42405000
2.18350010,0.27130960,14.27045000
2.18400010,0.27008880,16.46169000
2.18450010,0.27130960,13.98053000
2.18500010,0.27362900,15.54002000
2.18550010,0.27246930,16.51967000
2.18600010,0.27130960,15.36607000
2.18650010,0.27130960,15.30808000
2.18700010,0.27130960,15.59801000
2.18750010,0.27246930,18.02118000
2.18800010,0.27130960,16.00085000
2.18850010,0.27246930,13.86456000
2.18900010,0.27246930,15.94287000
2.18950010,0.27130960,15.30808000
2.19000010,0.27008880,15.13413000
2.19050010,0.27130960,15.88488000
2.19100010,0.27130960,14.96322000
2.19150010,0.27130960,15.76891000
2.19200010,0.27246930,14.09650000
2.19250010,0.27130960,15.02121000
2.19300010,0.27130960,13.57768000
2.19350010,0.27246930,15.59801000
2.19400010,0.27130960,16.17481000
2.19450010,0.27130960,14.67330000
2.19500010,0.27008880,17.09647000
2.19550010,0.27130960,17.09647000
2.19600010,0.27008880,15.30808000
2.19650010,0.27130960,16.51967000
2.19700010,0.27130960,17.03848000
2.19750010,0.27130960,14.73128000
2.19800010,0.27130960,14.96322000
2.19850010,0.27008880,14.21247000
2.19900010,0.27008880,17.09647000
2.19950010,0.27008880,15.54002000
2.20000010,0.27008880,15.02121000
2.20050010,0.27008880,14.09650000
2.20100010,0.27130960,14.90524000
2.20150010,0.27008880,16.29078000
2.20200010,0.27008880,15.88488000
2.20250010,0.27130960,16.86758000
2.20300010,0.26892910,16.69362000
2.20350010,0.26892910,13.69366000
2.20400010,0.27008880,15.94287000
2.20450010,0.27008880,15.54002000
2.20500010,0.27008880,15.30808000
2.20550010,0.27008880,16.80960000
2.20600010,0.27130960,15.25010000
2.20650010,0.26892910,15.25010000
2.20700010,0.27008880,14.03851000
2.20750010,0.27008880,14.84725000
2.20800010,0.27008880,15.59801000
2.20850010,0.27008880,14.49934000
2.20900010,0.26892910,14.38643000
2.20950010,0.27008880,12.65297000
2.21000010,0.27008880,16.80960000
2.21050010,0.26892910,16.63564000
2.21100011,0.27008880,16.11683000
2.21150011,0.27008880,15.54002000
2.21200011,0.27008880,14.90524000
