Time,Channel A,Channel B
34.40400163,-0.27777950,23.15744000
34.40450163,-0.27777950,23.04147000
34.40500163,-0.27777950,22.05878000
34.40550163,-0.27893920,23.67626000
34.40600163,-0.27777950,22.29072000
34.40650163,-0.28009890,26.04144000
34.40700163,-0.27893920,24.71389000
34.40750163,-0.27893920,23.38633000
34.40800163,-0.28009890,22.34870000
34.40850163,-0.27893920,23.44432000
34.40900163,-0.27893920,23.67626000
34.40950163,-0.27777950,23.44432000
34.41000163,-0.27893920,22.00079000
34.41050163,-0.27893920,22.63558000
34.41100163,-0.27777950,22.63558000
34.41150163,-0.27893920,23.04147000
34.41200163,-0.27893920,22.29072000
34.41250163,-0.28009890,21.42399000
34.41300163,-0.27893920,21.19510000
34.41350163,-0.27893920,23.04147000
34.41400163,-0.27893920,24.13709000
34.41450163,-0.28009890,24.71389000
34.41500163,-0.27893920,23.32835000
34.41550163,-0.27893920,21.59795000
34.41600163,-0.28009890,24.07910000
34.41650163,-0.28009890,22.05878000
34.41700163,-0.27893920,24.02112000
34.41750163,-0.27893920,23.73424000
34.41800163,-0.27893920,23.96313000
34.41850163,-0.28009890,24.82986000
34.41900163,-0.27893920,22.69356000
34.41950163,-0.27893920,23.09946000
34.42000163,-0.27893920,22.29072000
34.42050163,-0.27893920,24.31104000
34.42100163,-0.28009890,22.34870000
34.42150163,-0.27893920,23.61827000
34.42200163,-0.27893920,24.71389000
34.42250163,-0.27893920,23.61827000
34.42300164,-0.28009890,23.61827000
34.42350164,-0.27893920,24.53993000
34.42400164,-0.27893920,24.31104000
34.42450164,-0.28131960,23.96313000
34.42500164,-0.28009890,25.86749000
34.42550164,-0.28009890,22.80953000
34.42600164,-0.28009890,22.40669000
34.42650164,-0.28009890,22.86752000
34.42700164,-0.27893920,22.00079000
34.42750164,-0.28009890,24.65590000
34.42800164,-0.28009890,23.73424000
34.42850164,-0.28009890,23.32835000
34.42900164,-0.28009890,24.13709000
34.42950164,-0.28009890,24.82986000
34.43000164,-0.28009890,24.65590000
34.43050164,-0.28009890,22.86752000
34.43100164,-0.28009890,22.46467000
34.43150164,-0.28131960,22.98349000
34.43200164,-0.28009890,25.75152000
34.43250164,-0.28131960,24.19507000
34.43300164,-0.28009890,24.88784000
34.43350164,-0.28009890,24.25306000
34.43400164,-0.28131960,22.75155000
34.43450164,-0.28009890,22.86752000
34.43500164,-0.28009890,23.56029000
34.43550164,-0.28009890,23.96313000
34.43600164,-0.28131960,24.42701000
34.43650164,-0.28131960,23.27036000
34.43700164,-0.28009890,23.38633000
34.43750164,-0.28131960,23.09946000
34.43800164,-0.28009890,22.75155000
34.43850164,-0.28131960,21.94586000
34.43900164,-0.28131960,22.05878000
34.43950164,-0.28009890,22.63558000
34.44000164,-0.28131960,21.71392000
34.44050164,-0.28131960,24.31104000
34.44100164,-0.28131960,22.92550000
34.44150164,-0.28009890,20.50233000
34.44200164,-0.28131960,21.07913000
34.44250164,-0.28131960,22.17475000
34.44300164,-0.28131960,21.71392000
34.44350164,-0.28009890,22.80953000
34.44400164,-0.28131960,22.75155000
34.44450164,-0.28131960,24.77187000
34.44500164,-0.28131960,24.42701000
34.44550164,-0.28247930,23.73424000
34.44600164,-0.28131960,24.48195000
34.44650164,-0.28009890,24.42701000
34.44700164,-0.28131960,22.92550000
34.44750164,-0.28247930,22.40669000
34.44800164,-0.28131960,21.94586000
34.44850164,-0.28131960,23.32835000
34.44900164,-0.28247930,22.17475000
34.44950164,-0.28009890,22.34870000
34.45000164,-0.28247930,23.38633000
34.45050164,-0.28247930,24.59792000
34.45100164,-0.28247930,23.67626000
34.45150164,-0.28363900,21.25309000
34.45200164,-0.28247930,22.86752000
34.45250164,-0.28131960,22.46467000
34.45300164,-0.28131960,23.04147000
34.45350164,-0.28247930,22.11676000
34.45400164,-0.28247930,21.88787000
34.45450164,-0.28131960,22.40669000
34.45500164,-0.28247930,23.79223000
34.45550164,-0.28247930,22.52266000
34.45600164,-0.28363900,23.04147000
34.45650164,-0.28247930,23.32835000
34.45700164,-0.28247930,23.73424000
34.45750164,-0.28247930,23.21543000
34.45800164,-0.28363900,24.48195000
34.45850164,-0.28131960,23.44432000
34.45900164,-0.28363900,22.23273000
34.45950164,-0.28247930,23.21543000
34.46000164,-0.28363900,22.63558000
34.46050164,-0.28247930,24.53993000
34.46100164,-0.28363900,22.92550000
34.46150164,-0.28247930,21.94586000
34.46200164,-0.28247930,22.69356000
34.46250164,-0.28363900,24.31104000
34.46300164,-0.28247930,23.61827000
34.46350164,-0.28363900,23.50230000
34.46400164,-0.28363900,22.58064000
34.46450164,-0.28363900,23.61827000
34.46500164,-0.28363900,23.84716000
34.46550164,-0.28363900,23.09946000
34.46600164,-0.28131960,22.29072000
34.46650164,-0.28247930,21.94586000
34.46700164,-0.28247930,21.31108000
34.46750164,-0.28363900,21.88787000
34.46800164,-0.28247930,23.50230000
34.46850164,-0.28479870,23.61827000
34.46900164,-0.28247930,24.02112000
34.46950164,-0.28363900,24.02112000
34.47000164,-0.28363900,22.46467000
34.47050164,-0.28363900,22.80953000
34.47100164,-0.28479870,24.42701000
34.47150164,-0.28363900,24.02112000
34.47200164,-0.28479870,22.17475000
34.47250164,-0.28363900,23.21543000
34.47300164,-0.28247930,24.02112000
34.47350164,-0.28479870,24.42701000
34.47400164,-0.28363900,23.96313000
34.47450164,-0.28363900,22.69356000
34.47500164,-0.28363900,24.77187000
34.47550164,-0.28363900,24.82986000
34.47600164,-0.28363900,22.29072000
34.47650164,-0.28363900,23.90515000
34.47700164,-0.28479870,22.80953000
34.47750164,-0.28363900,22.58064000
34.47800164,-0.28479870,24.07910000
34.47850164,-0.28479870,24.31104000
34.47900164,-0.28479870,23.61827000
34.47950164,-0.28363900,23.09946000
34.48000164,-0.28363900,23.67626000
34.48050164,-0.28479870,22.80953000
34.48100164,-0.28479870,23.32835000
34.48150164,-0.28363900,23.96313000
34.48200164,-0.28479870,22.34870000
34.48250164,-0.28479870,22.34870000
34.48300164,-0.28479870,24.65590000
34.48350164,-0.28479870,23.67626000
34.48400164,-0.28479870,26.50227000
34.48450164,-0.28363900,25.40666000
34.48500164,-0.28479870,25.92547000
34.48550164,-0.28595840,22.75155000
34.48600164,-0.28479870,22.58064000
34.48650164,-0.28479870,22.58064000
34.48700164,-0.28479870,20.84719000
34.48750164,-0.28479870,23.73424000
34.48800164,-0.28479870,23.04147000
34.48850164,-0.28595840,22.05878000
34.48900164,-0.28479870,21.77190000
34.48950164,-0.28595840,23.04147000
34.49000164,-0.28595840,22.23273000
34.49050164,-0.28479870,23.61827000
34.49100164,-0.28595840,24.02112000
34.49150164,-0.28595840,25.58062000
34.49200164,-0.28479870,24.53993000
34.49250164,-0.28595840,24.13709000
34.49300164,-0.28595840,22.34870000
34.49350164,-0.28595840,20.67629000
34.49400164,-0.28595840,23.44432000
34.49450164,-0.28479870,24.94583000
34.49500164,-0.28479870,23.84716000
34.49550164,-0.28595840,22.11676000
34.49600164,-0.28363900,23.79223000
34.49650164,-0.28479870,24.59792000
34.49700164,-0.28595840,23.04147000
34.49750164,-0.28595840,25.23270000
34.49800164,-0.28595840,22.40669000
34.49850164,-0.28595840,23.50230000
34.49900164,-0.28717920,24.88784000
34.49950164,-0.28595840,22.92550000
34.50000164,-0.28595840,21.59795000
34.50050164,-0.28595840,23.09946000
34.50100164,-0.28479870,24.36903000
34.50150164,-0.28595840,23.50230000
34.50200164,-0.28595840,25.69658000
34.50250164,-0.28479870,23.04147000
34.50300164,-0.28595840,24.07910000
34.50350164,-0.28595840,23.32835000
34.50400164,-0.28595840,21.59795000
34.50450164,-0.28717920,23.96313000
34.50500164,-0.28717920,24.07910000
34.50550164,-0.28595840,24.36903000
34.50600164,-0.28717920,22.86752000
34.50650164,-0.28833890,22.86752000
34.50700164,-0.28595840,23.21543000
34.50750164,-0.28717920,24.42701000
34.50800164,-0.28595840,25.92547000
34.50850164,-0.28717920,24.82986000
34.50900164,-0.28595840,22.34870000
34.50950164,-0.28595840,22.23273000
34.51000164,-0.28717920,24.02112000
34.51050164,-0.28595840,22.86752000
34.51100164,-0.28717920,22.80953000
34.51150164,-0.28595840,20.44435000
34.51200164,-0.28717920,23.21543000
34.51250164,-0.28717920,24.25306000
34.51300164,-0.28595840,24.42701000
34.51350164,-0.28595840,21.82989000
34.51400164,-0.28717920,24.53993000
34.51450164,-0.28717920,24.36903000
34.51500164,-0.28595840,23.67626000
34.51550164,-0.28595840,24.19507000
34.51600164,-0.28717920,25.23270000
34.51650164,-0.28833890,22.80953000
34.51700164,-0.28717920,23.84716000
34.51750164,-0.28717920,23.61827000
34.51800164,-0.28717920,23.04147000
34.51850164,-0.28717920,22.63558000
34.51900164,-0.28717920,23.61827000
34.51950164,-0.28717920,24.36903000
34.52000164,-0.28833890,23.96313000
34.52050164,-0.28833890,22.98349000
34.52100164,-0.28833890,23.32835000
34.52150164,-0.28717920,25.00381000
34.52200164,-0.28833890,23.50230000
34.52250164,-0.28833890,22.92550000
34.52300164,-0.28717920,21.59795000
34.52350164,-0.28717920,24.25306000
34.52400164,-0.28833890,23.50230000
34.52450164,-0.28717920,24.59792000
34.52500164,-0.28833890,24.36903000
34.52550164,-0.28717920,23.61827000
34.52600164,-0.28717920,21.07913000
34.52650164,-0.28833890,22.34870000
34.52700164,-0.28717920,24.13709000
34.52750164,-0.28717920,22.05878000
34.52800164,-0.28833890,22.63558000
34.52850164,-0.28833890,23.15744000
34.52900164,-0.28833890,22.05878000
34.52950164,-0.28949860,22.63558000
34.53000164,-0.28949860,22.00079000
34.53050164,-0.28949860,21.82989000
34.53100164,-0.28949860,23.04147000
34.53150164,-0.28949860,24.19507000
34.53200164,-0.28949860,23.32835000
34.53250164,-0.28833890,24.19507000
34.53300164,-0.28717920,24.07910000
34.53350164,-0.28833890,23.84716000
34.53400164,-0.28833890,24.13709000
34.53450164,-0.28949860,22.23273000
34.53500164,-0.28949860,24.13709000
34.53550164,-0.28949860,22.98349000
34.53600164,-0.28949860,24.31104000
34.53650164,-0.28949860,25.23270000
34.53700164,-0.28833890,24.25306000
34.53750164,-0.28949860,23.21543000
34.53800164,-0.28949860,22.58064000
34.53850164,-0.28949860,22.58064000
34.53900164,-0.28949860,24.25306000
34.53950164,-0.28949860,24.25306000
34.54000164,-0.28833890,23.38633000
34.54050164,-0.29065830,22.86752000
34.54100164,-0.28949860,23.44432000
34.54150164,-0.28833890,24.19507000
34.54200164,-0.28833890,23.27036000
34.54250164,-0.28833890,23.09946000
34.54300164,-0.28949860,23.96313000
34.54350164,-0.28833890,24.42701000
34.54400164,-0.28949860,23.04147000
34.54450164,-0.28949860,23.96313000
34.54500164,-0.28833890,23.21543000
34.54550164,-0.29065830,23.56029000
34.54600164,-0.29065830,23.67626000
34.54650164,-0.28949860,22.69356000
34.54700164,-0.28949860,23.90515000
34.54750164,-0.28949860,22.86752000
34.54800164,-0.29065830,23.15744000
34.54850164,-0.28949860,23.27036000
34.54900164,-0.29065830,21.82989000
34.54950164,-0.29065830,22.58064000
34.55000164,-0.29065830,23.84716000
34.55050164,-0.28949860,24.42701000
34.55100164,-0.28949860,23.27036000
34.55150164,-0.28949860,23.84716000
34.55200164,-0.28949860,22.63558000
34.55250164,-0.29065830,22.69356000
34.55300164,-0.29065830,23.73424000
34.55350164,-0.29065830,25.17472000
34.55400164,-0.29065830,23.04147000
34.55450164,-0.29065830,23.56029000
34.55500164,-0.29181800,24.13709000
34.55550164,-0.29297770,22.00079000
34.55600164,-0.28949860,22.00079000
34.55650164,-0.29065830,21.77190000
34.55700164,-0.29181800,23.56029000
34.55750164,-0.28949860,22.40669000
34.55800164,-0.29065830,22.17475000
34.55850164,-0.29065830,22.92550000
34.55900164,-0.29065830,23.61827000
34.55950164,-0.29181800,25.17472000
34.56000164,-0.29065830,24.19507000
34.56050164,-0.29065830,24.48195000
34.56100164,-0.29065830,24.71389000
34.56150164,-0.29065830,22.86752000
34.56200164,-0.29065830,24.31104000
34.56250164,-0.29065830,23.21543000
34.56300164,-0.29297770,23.96313000
34.56350164,-0.29065830,22.17475000
34.56400164,-0.29065830,23.15744000
34.56450164,-0.28949860,25.69658000
34.56500164,-0.29181800,23.84716000
34.56550164,-0.29297770,24.94583000
34.56600164,-0.29065830,23.38633000
34.56650164,-0.29297770,20.04151000
34.56700164,-0.29065830,21.82989000
34.56750164,-0.29297770,23.56029000
34.56800164,-0.29181800,21.19510000
34.56850164,-0.29065830,22.11676000
34.56900164,-0.29181800,23.09946000
34.56950164,-0.29181800,23.50230000
34.57000164,-0.29065830,21.42399000
34.57050164,-0.29297770,24.42701000
34.57100164,-0.29181800,22.69356000
34.57150164,-0.29181800,25.34867000
34.57200164,-0.29181800,23.79223000
34.57250164,-0.29181800,23.67626000
34.57300164,-0.29181800,23.04147000
34.57350164,-0.29181800,23.61827000
34.57400164,-0.29181800,23.90515000
34.57450164,-0.29297770,25.86749000
34.57500164,-0.29181800,23.44432000
34.57550164,-0.29181800,23.90515000
34.57600164,-0.29297770,23.32835000
34.57650164,-0.29181800,22.17475000
34.57700164,-0.29297770,22.40669000
34.57750164,-0.29181800,21.42399000
34.57800164,-0.29297770,23.38633000
34.57850164,-0.29297770,23.15744000
34.57900164,-0.29181800,23.56029000
34.57950164,-0.29181800,25.34867000
34.58000164,-0.29297770,22.58064000
34.58050164,-0.29181800,24.13709000
34.58100164,-0.29297770,22.63558000
34.58150164,-0.29297770,23.32835000
34.58200164,-0.29181800,24.71389000
34.58250164,-0.29181800,22.80953000
34.58300164,-0.29297770,22.05878000
34.58350164,-0.29297770,23.67626000
34.58400164,-0.29297770,23.79223000
34.58450164,-0.29297770,23.04147000
34.58500164,-0.29297770,23.61827000
34.58550164,-0.29297770,23.96313000
34.58600164,-0.29297770,22.46467000
34.58650164,-0.29181800,22.34870000
34.58700164,-0.29297770,23.32835000
34.58750164,-0.29181800,23.21543000
34.58800164,-0.29419840,24.36903000
34.58850164,-0.29297770,24.48195000
34.58900164,-0.29297770,23.44432000
34.58950164,-0.29297770,25.29069000
34.59000164,-0.29297770,23.15744000
34.59050164,-0.29297770,23.96313000
34.59100164,-0.29297770,24.13709000
34.59150164,-0.29297770,21.48198000
34.59200164,-0.29297770,24.07910000
34.59250164,-0.29419840,23.50230000
34.59300164,-0.29419840,23.96313000
34.59350164,-0.29297770,23.79223000
34.59400164,-0.29297770,24.42701000
34.59450164,-0.29297770,23.73424000
34.59500164,-0.29419840,23.56029000
34.59550164,-0.29297770,23.15744000
34.59600164,-0.29419840,23.44432000
34.59650164,-0.29297770,23.04147000
34.59700164,-0.29297770,22.86752000
34.59750164,-0.29535810,22.05878000
34.59800164,-0.29419840,21.65594000
34.59850164,-0.29535810,23.84716000
34.59900164,-0.29419840,22.69356000
34.59950164,-0.29419840,23.09946000
34.60000164,-0.29419840,21.94586000
34.60050164,-0.29419840,23.61827000
34.60100164,-0.29535810,23.84716000
34.60150164,-0.29535810,24.02112000
34.60200164,-0.29419840,22.29072000
34.60250164,-0.29419840,22.75155000
34.60300164,-0.29419840,22.80953000
34.60350164,-0.29535810,23.50230000
34.60400164,-0.29419840,23.67626000
34.60450164,-0.29419840,22.75155000
34.60500164,-0.29419840,20.78921000
34.60550164,-0.29419840,22.80953000
34.60600164,-0.29535810,22.69356000
34.60650164,-0.29297770,21.88787000
34.60700164,-0.29535810,22.17475000
34.60750164,-0.29535810,23.84716000
34.60800164,-0.29535810,24.19507000
34.60850164,-0.29535810,24.94583000
34.60900164,-0.29419840,24.48195000
34.60950164,-0.29535810,22.00079000
34.61000164,-0.29419840,23.21543000
34.61050164,-0.29535810,24.31104000
34.61100164,-0.29535810,23.21543000
34.61150164,-0.29651780,24.65590000
34.61200164,-0.29419840,24.25306000
34.61250164,-0.29535810,23.27036000
34.61300164,-0.29535810,22.17475000
34.61350164,-0.29419840,22.23273000
34.61400164,-0.29535810,23.32835000
34.61450164,-0.29419840,24.65590000
34.61500164,-0.29535810,23.61827000
34.61550164,-0.29651780,24.77187000
34.61600164,-0.29535810,22.29072000
34.61650164,-0.29419840,22.92550000
34.61700164,-0.29535810,24.82986000
34.61750164,-0.29535810,24.19507000
34.61800164,-0.29535810,23.84716000
34.61850164,-0.29535810,24.53993000
34.61900164,-0.29535810,24.19507000
34.61950164,-0.29419840,23.84716000
34.62000164,-0.29651780,24.48195000
34.62050164,-0.29535810,23.27036000
34.62100164,-0.29651780,22.05878000
34.62150164,-0.29651780,23.04147000
34.62200164,-0.29651780,23.67626000
34.62250164,-0.29651780,21.88787000
34.62300164,-0.29651780,23.73424000
34.62350164,-0.29651780,22.86752000
34.62400164,-0.29535810,23.32835000
34.62450164,-0.29535810,22.46467000
34.62500164,-0.29651780,25.52263000
34.62550164,-0.29651780,22.69356000
34.62600164,-0.29651780,24.13709000
34.62650164,-0.29651780,21.71392000
34.62700164,-0.29651780,23.84716000
34.62750164,-0.29651780,22.00079000
34.62800164,-0.29535810,23.90515000
34.62850164,-0.29651780,22.11676000
34.62900164,-0.29651780,23.50230000
34.62950164,-0.29535810,24.31104000
34.63000164,-0.29651780,25.58062000
34.63050164,-0.29651780,23.04147000
34.63100164,-0.29651780,24.82986000
34.63150164,-0.29651780,23.44432000
34.63200164,-0.29651780,21.48198000
34.63250164,-0.29651780,22.69356000
34.63300164,-0.29651780,22.58064000
34.63350165,-0.29651780,23.73424000
34.63400165,-0.29651780,23.90515000
34.63450165,-0.29651780,22.92550000
34.63500165,-0.29651780,22.63558000
34.63550165,-0.29651780,22.98349000
34.63600165,-0.29651780,24.48195000
34.63650165,-0.29767750,21.53996000
34.63700165,-0.29767750,24.31104000
34.63750165,-0.29651780,24.25306000
34.63800165,-0.29883720,24.02112000
34.63850165,-0.29883720,23.96313000
34.63900165,-0.29767750,24.48195000
34.63950165,-0.29767750,22.69356000
34.64000165,-0.29651780,22.86752000
34.64050165,-0.29767750,24.25306000
34.64100165,-0.29767750,22.05878000
34.64150165,-0.29651780,23.90515000
34.64200165,-0.29651780,25.11673000
34.64250165,-0.29883720,22.80953000
34.64300165,-0.29651780,23.67626000
34.64350165,-0.29651780,22.92550000
34.64400165,-0.29767750,22.63558000
