Time,Channel A,Channel B
(s),(V),(mV)

1.77600008,-0.28833890,22.34870000
1.77650008,-0.28833890,23.27036000
1.77700008,-0.29065830,22.86752000
1.77750008,-0.28949860,24.25306000
1.77800008,-0.28833890,22.92550000
1.77850008,-0.28949860,24.71389000
1.77900008,-0.28949860,25.00381000
1.77950008,-0.28949860,23.32835000
1.78000008,-0.29065830,23.27036000
1.78050008,-0.29065830,23.84716000
1.78100008,-0.28949860,21.53996000
1.78150008,-0.29065830,23.84716000
1.78200008,-0.28949860,23.56029000
1.78250008,-0.29065830,23.56029000
1.78300008,-0.29065830,21.88787000
1.78350008,-0.28949860,22.00079000
1.78400008,-0.29065830,23.56029000
1.78450008,-0.29065830,22.80953000
1.78500008,-0.29065830,25.00381000
1.78550008,-0.28949860,24.94583000
1.78600008,-0.29065830,23.90515000
1.78650008,-0.29065830,23.09946000
1.78700008,-0.29065830,22.80953000
1.78750008,-0.28949860,23.44432000
1.78800008,-0.28949860,21.82989000
1.78850008,-0.29065830,24.25306000
1.78900008,-0.29065830,21.48198000
1.78950008,-0.29181800,24.19507000
1.79000009,-0.29181800,23.21543000
1.79050009,-0.29065830,23.50230000
1.79100009,-0.29181800,25.00381000
1.79150009,-0.29181800,23.09946000
1.79200009,-0.29065830,23.50230000
1.79250009,-0.28949860,21.82989000
1.79300009,-0.29181800,22.00079000
1.79350009,-0.29065830,23.21543000
1.79400009,-0.29065830,21.94586000
1.79450009,-0.29065830,23.27036000
1.79500009,-0.29065830,24.71389000
1.79550009,-0.29065830,23.79223000
1.79600009,-0.29181800,22.00079000
1.79650009,-0.29065830,22.98349000
1.79700009,-0.29181800,23.09946000
1.79750009,-0.29065830,23.56029000
1.79800009,-0.29065830,25.17472000
1.79850009,-0.29065830,23.96313000
1.79900009,-0.29181800,24.71389000
1.79950009,-0.29181800,24.53993000
1.80000009,-0.29065830,22.69356000
1.80050009,-0.29297770,23.38633000
1.80100009,-0.29181800,23.61827000
1.80150009,-0.29181800,22.98349000
1.80200009,-0.29181800,22.23273000
1.80250009,-0.29297770,24.02112000
1.80300009,-0.29181800,23.44432000
1.80350009,-0.29065830,22.58064000
1.80400009,-0.29297770,22.05878000
1.80450009,-0.29181800,23.38633000
1.80500009,-0.29181800,21.77190000
1.80550009,-0.29181800,23.04147000
1.80600009,-0.29181800,24.19507000
1.80650009,-0.29181800,24.02112000
1.80700009,-0.29297770,24.13709000
1.80750009,-0.29297770,22.46467000
1.80800009,-0.29181800,23.15744000
1.80850009,-0.29181800,22.05878000
1.80900009,-0.29297770,24.36903000
1.80950009,-0.29181800,25.58062000
1.81000009,-0.29181800,22.63558000
1.81050009,-0.29297770,23.32835000
1.81100009,-0.29297770,23.79223000
1.81150009,-0.29297770,23.04147000
1.81200009,-0.29297770,24.31104000
1.81250009,-0.29419840,23.09946000
1.81300009,-0.29419840,23.67626000
1.81350009,-0.29297770,21.19510000
1.81400009,-0.29297770,23.27036000
1.81450009,-0.29181800,23.04147000
1.81500009,-0.29297770,22.58064000
1.81550009,-0.29419840,23.04147000
1.81600009,-0.29297770,22.00079000
1.81650009,-0.29297770,23.15744000
1.81700009,-0.29181800,22.23273000
1.81750009,-0.29419840,23.15744000
1.81800009,-0.29297770,23.27036000
1.81850009,-0.29297770,22.17475000
1.81900009,-0.29297770,24.13709000
1.81950009,-0.29297770,24.02112000
1.82000009,-0.29419840,23.04147000
1.82050009,-0.29181800,23.61827000
1.82100009,-0.29535810,22.29072000
1.82150009,-0.29419840,23.96313000
1.82200009,-0.29297770,23.09946000
1.82250009,-0.29419840,23.09946000
1.82300009,-0.29419840,23.56029000
1.82350009,-0.29419840,22.92550000
1.82400009,-0.29419840,22.46467000
1.82450009,-0.29419840,22.80953000
1.82500009,-0.29419840,22.98349000
1.82550009,-0.29419840,22.05878000
1.82600009,-0.29419840,21.59795000
1.82650009,-0.29419840,21.88787000
1.82700009,-0.29419840,23.09946000
1.82750009,-0.29419840,23.73424000
1.82800009,-0.29419840,20.78921000
1.82850009,-0.29419840,22.05878000
1.82900009,-0.29419840,21.13712000
1.82950009,-0.29535810,21.19510000
1.83000009,-0.29535810,23.73424000
1.83050009,-0.29419840,22.98349000
1.83100009,-0.29419840,23.44432000
1.83150009,-0.29419840,23.21543000
1.83200009,-0.29535810,22.92550000
1.83250009,-0.29419840,22.29072000
1.83300009,-0.29535810,21.88787000
1.83350009,-0.29419840,22.11676000
1.83400009,-0.29535810,21.02115000
1.83450009,-0.29535810,24.19507000
1.83500009,-0.29535810,23.67626000
1.83550009,-0.29419840,23.79223000
1.83600009,-0.29535810,22.40669000
1.83650009,-0.29535810,21.07913000
1.83700009,-0.29535810,22.11676000
1.83750009,-0.29535810,22.80953000
1.83800009,-0.29419840,24.13709000
1.83850009,-0.29651780,24.59792000
1.83900009,-0.29651780,22.69356000
1.83950009,-0.29535810,23.90515000
1.84000009,-0.29535810,22.05878000
1.84050009,-0.29535810,21.65594000
1.84100009,-0.29651780,20.67629000
1.84150009,-0.29651780,23.04147000
1.84200009,-0.29419840,23.21543000
1.84250009,-0.29767750,22.34870000
1.84300009,-0.29651780,22.34870000
1.84350009,-0.29535810,22.40669000
1.84400009,-0.29651780,23.27036000
1.84450009,-0.29535810,22.80953000
1.84500009,-0.29651780,21.59795000
1.84550009,-0.29651780,22.69356000
1.84600009,-0.29651780,23.84716000
1.84650009,-0.29767750,24.42701000
1.84700009,-0.29651780,23.27036000
1.84750009,-0.29651780,22.29072000
1.84800009,-0.29651780,22.34870000
1.84850009,-0.29651780,21.94586000
1.84900009,-0.29651780,23.79223000
1.84950009,-0.29651780,23.79223000
1.85000009,-0.29651780,21.48198000
1.85050009,-0.29651780,21.19510000
1.85100009,-0.29651780,23.79223000
1.85150009,-0.29651780,22.80953000
1.85200009,-0.29535810,22.52266000
1.85250009,-0.29767750,20.96317000
1.85300009,-0.29883720,22.75155000
1.85350009,-0.29767750,24.31104000
1.85400009,-0.29651780,21.42399000
1.85450009,-0.29767750,23.15744000
1.85500009,-0.29651780,23.09946000
1.85550009,-0.29767750,24.42701000
1.85600009,-0.29767750,25.00381000
1.85650009,-0.29651780,22.11676000
1.85700009,-0.29767750,23.38633000
1.85750009,-0.29767750,21.48198000
1.85800009,-0.29767750,22.63558000
1.85850009,-0.29767750,23.15744000
1.85900009,-0.29651780,24.31104000
1.85950009,-0.29767750,23.67626000
1.86000009,-0.29767750,22.58064000
1.86050009,-0.29883720,20.73122000
1.86100009,-0.29767750,21.59795000
1.86150009,-0.29767750,23.96313000
1.86200009,-0.29767750,22.75155000
1.86250009,-0.29767750,23.96313000
1.86300009,-0.29767750,23.79223000
1.86350009,-0.29651780,21.42399000
1.86400009,-0.29651780,22.40669000
1.86450009,-0.29883720,22.80953000
1.86500009,-0.29883720,22.34870000
1.86550009,-0.29767750,24.02112000
1.86600009,-0.29883720,21.88787000
1.86650009,-0.29767750,23.32835000
1.86700009,-0.29883720,22.75155000
1.86750009,-0.29767750,23.38633000
1.86800009,-0.29883720,21.77190000
1.86850009,-0.29883720,21.42399000
1.86900009,-0.29767750,21.02115000
1.86950009,-0.29883720,21.31108000
1.87000009,-0.29883720,23.73424000
1.87050009,-0.29651780,22.40669000
1.87100009,-0.30005800,22.29072000
1.87150009,-0.29883720,23.61827000
1.87200009,-0.29883720,22.86752000
1.87250009,-0.29883720,23.96313000
1.87300009,-0.29767750,23.50230000
1.87350009,-0.29883720,23.79223000
1.87400009,-0.29767750,19.63561000
1.87450009,-0.30005800,23.27036000
1.87500009,-0.29883720,21.19510000
1.87550009,-0.30121770,22.63558000
1.87600009,-0.30005800,24.13709000
1.87650009,-0.29883720,22.63558000
1.87700009,-0.29883720,22.58064000
1.87750009,-0.29883720,22.69356000
1.87800009,-0.30005800,23.09946000
1.87850009,-0.29883720,21.13712000
1.87900009,-0.29883720,21.36601000
1.87950009,-0.29883720,22.40669000
1.88000009,-0.29883720,22.75155000
1.88050009,-0.29883720,22.05878000
1.88100009,-0.29883720,21.31108000
1.88150009,-0.29883720,24.94583000
1.88200009,-0.30005800,23.84716000
1.88250009,-0.30005800,24.59792000
1.88300009,-0.30121770,24.36903000
1.88350009,-0.30005800,22.58064000
1.88400009,-0.29883720,21.94586000
1.88450009,-0.29883720,21.65594000
1.88500009,-0.29883720,22.34870000
1.88550009,-0.29883720,22.00079000
1.88600009,-0.29883720,24.59792000
1.88650009,-0.30121770,22.86752000
1.88700009,-0.30005800,23.21543000
1.88750009,-0.30005800,21.42399000
1.88800009,-0.30005800,21.53996000
1.88850009,-0.30005800,23.21543000
1.88900009,-0.30121770,22.58064000
1.88950009,-0.30005800,23.73424000
1.89000009,-0.30005800,22.98349000
1.89050009,-0.30005800,23.27036000
1.89100009,-0.30121770,22.46467000
1.89150009,-0.30121770,24.07910000
1.89200009,-0.30121770,21.65594000
1.89250009,-0.30005800,22.86752000
1.89300009,-0.30005800,22.98349000
1.89350009,-0.30121770,23.67626000
1.89400009,-0.30005800,22.58064000
1.89450009,-0.30005800,23.15744000
1.89500009,-0.30121770,22.29072000
1.89550009,-0.30121770,22.23273000
1.89600009,-0.30121770,22.63558000
1.89650009,-0.30237740,22.63558000
1.89700009,-0.30121770,21.48198000
1.89750009,-0.30121770,23.84716000
1.89800009,-0.30121770,23.32835000
1.89850009,-0.30237740,23.50230000
1.89900009,-0.30121770,23.38633000
1.89950009,-0.30121770,24.31104000
1.90000009,-0.30121770,23.21543000
1.90050009,-0.30005800,23.21543000
1.90100009,-0.30005800,21.59795000
1.90150009,-0.30237740,22.40669000
1.90200009,-0.30121770,22.86752000
1.90250009,-0.30121770,23.79223000
1.90300009,-0.30237740,24.13709000
1.90350009,-0.30237740,20.73122000
1.90400009,-0.30121770,22.34870000
1.90450009,-0.30121770,22.69356000
1.90500009,-0.30237740,21.42399000
1.90550009,-0.30237740,21.71392000
1.90600009,-0.30121770,23.84716000
1.90650009,-0.30121770,22.46467000
1.90700009,-0.30237740,21.07913000
1.90750009,-0.30237740,22.69356000
1.90800009,-0.30353710,22.98349000
1.90850009,-0.30237740,21.77190000
1.90900009,-0.30121770,21.59795000
1.90950009,-0.30237740,22.17475000
1.91000009,-0.30237740,21.94586000
1.91050009,-0.30237740,21.88787000
1.91100009,-0.30237740,22.23273000
1.91150009,-0.30353710,23.44432000
1.91200009,-0.30237740,22.75155000
1.91250009,-0.30237740,22.52266000
1.91300009,-0.30353710,22.17475000
1.91350009,-0.30353710,23.21543000
1.91400009,-0.30353710,21.59795000
1.91450009,-0.30353710,24.13709000
1.91500009,-0.30353710,22.63558000
1.91550009,-0.30237740,21.77190000
1.91600009,-0.30237740,22.46467000
1.91650009,-0.30353710,22.69356000
1.91700009,-0.30237740,23.96313000
1.91750009,-0.30237740,24.82986000
1.91800009,-0.30353710,23.56029000
1.91850009,-0.30353710,23.15744000
1.91900009,-0.30353710,25.40666000
1.91950009,-0.30353710,22.23273000
1.92000009,-0.30121770,22.34870000
1.92050009,-0.30237740,24.31104000
1.92100009,-0.30237740,24.07910000
1.92150009,-0.30353710,22.86752000
1.92200009,-0.30353710,24.77187000
1.92250009,-0.30353710,23.09946000
1.92300009,-0.30353710,23.73424000
1.92350009,-0.30353710,23.27036000
1.92400009,-0.30353710,21.02115000
1.92450009,-0.30353710,23.38633000
1.92500009,-0.30353710,24.02112000
1.92550009,-0.30469680,22.05878000
1.92600009,-0.30353710,23.79223000
1.92650009,-0.30353710,22.11676000
1.92700009,-0.30469680,22.98349000
1.92750009,-0.30469680,23.32835000
1.92800009,-0.30469680,22.17475000
1.92850009,-0.30353710,22.29072000
1.92900009,-0.30353710,22.40669000
1.92950009,-0.30469680,23.32835000
1.93000009,-0.30585650,22.63558000
1.93050009,-0.30353710,22.63558000
1.93100009,-0.30353710,22.00079000
1.93150009,-0.30353710,21.88787000
1.93200009,-0.30469680,22.58064000
1.93250009,-0.30353710,23.79223000
1.93300009,-0.30469680,23.09946000
1.93350009,-0.30585650,22.80953000
1.93400009,-0.30469680,23.79223000
1.93450009,-0.30469680,25.29069000
1.93500009,-0.30469680,23.90515000
1.93550009,-0.30469680,24.19507000
1.93600009,-0.30469680,23.04147000
1.93650009,-0.30469680,23.38633000
1.93700009,-0.30469680,23.50230000
1.93750009,-0.30469680,22.46467000
1.93800009,-0.30469680,22.23273000
1.93850009,-0.30585650,22.86752000
1.93900009,-0.30469680,22.05878000
1.93950009,-0.30469680,23.21543000
1.94000009,-0.30585650,22.40669000
1.94050009,-0.30469680,23.15744000
1.94100009,-0.30469680,23.67626000
1.94150009,-0.30469680,23.96313000
1.94200009,-0.30585650,23.09946000
1.94250009,-0.30469680,22.75155000
1.94300009,-0.30469680,24.31104000
1.94350009,-0.30585650,23.32835000
1.94400009,-0.30585650,23.21543000
1.94450009,-0.30585650,23.04147000
1.94500009,-0.30585650,22.69356000
1.94550009,-0.30469680,22.29072000
1.94600009,-0.30585650,23.56029000
1.94650009,-0.30585650,23.09946000
1.94700009,-0.30469680,21.31108000
1.94750009,-0.30707720,24.71389000
1.94800009,-0.30585650,23.96313000
1.94850009,-0.30585650,24.36903000
1.94900009,-0.30585650,22.58064000
1.94950009,-0.30707720,22.52266000
1.95000009,-0.30585650,23.44432000
1.95050009,-0.30585650,22.52266000
1.95100009,-0.30707720,23.15744000
1.95150009,-0.30585650,23.27036000
1.95200009,-0.30707720,24.94583000
1.95250009,-0.30585650,23.21543000
1.95300009,-0.30585650,23.90515000
1.95350009,-0.30707720,22.75155000
1.95400009,-0.30707720,21.77190000
1.95450009,-0.30585650,22.98349000
1.95500009,-0.30707720,23.84716000
1.95550009,-0.30707720,21.42399000
1.95600009,-0.30707720,21.77190000
1.95650009,-0.30585650,21.88787000
1.95700009,-0.30707720,20.27039000
1.95750009,-0.30707720,21.19510000
1.95800009,-0.30823700,22.92550000
1.95850009,-0.30707720,22.11676000
1.95900009,-0.30707720,23.56029000
1.95950009,-0.30707720,23.04147000
1.96000009,-0.30707720,23.21543000
1.96050009,-0.30707720,22.80953000
1.96100009,-0.30823700,23.50230000
1.96150009,-0.30707720,21.82989000
1.96200009,-0.30707720,21.59795000
1.96250009,-0.30939670,23.50230000
1.96300009,-0.30707720,21.25309000
1.96350009,-0.30823700,23.73424000
1.96400009,-0.30939670,21.02115000
1.96450009,-0.30823700,22.69356000
1.96500009,-0.30707720,24.13709000
1.96550009,-0.30823700,22.63558000
1.96600009,-0.30823700,21.53996000
1.96650009,-0.30823700,23.67626000
1.96700009,-0.30707720,20.96317000
1.96750009,-0.30707720,22.75155000
1.96800009,-0.30823700,21.71392000
1.96850009,-0.30823700,21.88787000
1.96900009,-0.30823700,21.36601000
1.96950009,-0.30707720,22.29072000
1.97000009,-0.30823700,23.15744000
1.97050009,-0.30707720,22.52266000
1.97100009,-0.30939670,23.50230000
1.97150009,-0.30823700,23.79223000
1.97200009,-0.30939670,22.80953000
1.97250009,-0.30939670,21.19510000
1.97300009,-0.30823700,23.50230000
1.97350009,-0.30939670,23.04147000
1.97400009,-0.30939670,21.82989000
1.97450009,-0.30939670,23.61827000
1.97500009,-0.30939670,23.32835000
1.97550009,-0.30707720,21.71392000
1.97600009,-0.30823700,22.86752000
1.97650009,-0.30939670,23.21543000
1.97700009,-0.30939670,21.94586000
1.97750009,-0.30823700,21.71392000
1.97800009,-0.30823700,22.80953000
1.97850009,-0.31055640,23.15744000
1.97900009,-0.31055640,23.44432000
1.97950009,-0.30939670,22.69356000
1.98000009,-0.31055640,21.94586000
1.98050009,-0.30823700,22.05878000
1.98100009,-0.30939670,21.77190000
1.98150009,-0.31055640,22.40669000
1.98200009,-0.30939670,22.17475000
1.98250009,-0.31055640,22.05878000
1.98300009,-0.30939670,21.02115000
1.98350009,-0.31055640,22.98349000
1.98400009,-0.31055640,22.34870000
1.98450009,-0.30939670,22.63558000
1.98500009,-0.30939670,23.79223000
1.98550009,-0.30823700,21.65594000
1.98600009,-0.30939670,22.63558000
1.98650009,-0.31055640,21.65594000
1.98700009,-0.30939670,22.69356000
1.98750009,-0.31055640,20.50233000
1.98800009,-0.31055640,22.29072000
1.98850009,-0.31171600,23.56029000
1.98900009,-0.30939670,22.46467000
1.98950009,-0.30939670,23.67626000
1.99000009,-0.30939670,22.80953000
1.99050009,-0.31171600,21.36601000
1.99100009,-0.31055640,22.34870000
1.99150009,-0.31171600,21.94586000
1.99200009,-0.31055640,22.75155000
1.99250009,-0.30823700,21.53996000
1.99300009,-0.31055640,22.17475000
1.99350009,-0.31293680,23.67626000
1.99400009,-0.31055640,21.94586000
1.99450009,-0.31055640,19.57762000
1.99500009,-0.31171600,22.69356000
1.99550009,-0.31055640,21.94586000
1.99600009,-0.31055640,23.73424000
1.99650009,-0.30939670,22.29072000
1.99700009,-0.31055640,23.21543000
1.99750009,-0.31055640,20.90518000
1.99800009,-0.31171600,22.00079000
1.99850009,-0.31055640,21.07913000
1.99900009,-0.31055640,23.38633000
1.99950009,-0.31171600,23.56029000
2.00000009,-0.31171600,22.11676000
2.00050010,-0.31055640,21.19510000
2.00100010,-0.31171600,22.40669000
2.00150010,-0.31171600,23.27036000
2.00200010,-0.31171600,23.79223000
2.00250010,-0.30939670,23.44432000
2.00300010,-0.31171600,23.73424000
2.00350010,-0.31171600,23.50230000
2.00400010,-0.31171600,24.02112000
2.00450010,-0.31055640,21.48198000
2.00500010,-0.31171600,22.52266000
2.00550010,-0.31171600,22.63558000
2.00600010,-0.31171600,22.58064000
2.00650010,-0.31055640,22.92550000
2.00700010,-0.31293680,22.46467000
2.00750010,-0.31171600,20.84719000
2.00800010,-0.31171600,22.17475000
2.00850010,-0.31055640,22.52266000
2.00900010,-0.31171600,22.52266000
2.00950010,-0.31171600,22.69356000
2.01000010,-0.31293680,24.07910000
2.01050010,-0.31171600,23.73424000
2.01100010,-0.31293680,20.90518000
2.01150010,-0.31409650,22.63558000
2.01200010,-0.31293680,22.75155000
2.01250010,-0.31293680,22.29072000
2.01300010,-0.31293680,22.05878000
2.01350010,-0.31055640,23.32835000
2.01400010,-0.31293680,22.17475000
2.01450010,-0.31293680,23.84716000
2.01500010,-0.31171600,20.04151000
2.01550010,-0.31171600,21.65594000
2.01600010,-0.31171600,23.56029000
2.01650010,-0.31293680,23.56029000
2.01700010,-0.31171600,23.15744000
2.01750010,-0.31409650,23.84716000
2.01800010,-0.31293680,22.92550000
2.01850010,-0.31409650,21.77190000
2.01900010,-0.31409650,23.96313000
2.01950010,-0.31293680,22.23273000
2.02000010,-0.31409650,22.34870000
2.02050010,-0.31293680,20.78921000
2.02100010,-0.31409650,23.44432000
2.02150010,-0.31409650,21.59795000
2.02200010,-0.31293680,21.71392000
2.02250010,-0.31293680,20.84719000
2.02300010,-0.31409650,21.48198000
2.02350010,-0.31409650,23.21543000
2.02400010,-0.31525620,21.71392000
2.02450010,-0.31409650,21.94586000
2.02500010,-0.31409650,21.31108000
2.02550010,-0.31409650,22.46467000
2.02600010,-0.31409650,22.52266000
2.02650010,-0.31409650,23.73424000
2.02700010,-0.31293680,23.21543000
2.02750010,-0.31409650,21.19510000
2.02800010,-0.31525620,22.34870000
2.02850010,-0.31525620,22.17475000
2.02900010,-0.31525620,19.86755000
2.02950010,-0.31409650,20.78921000
2.03000010,-0.31409650,22.05878000
2.03050010,-0.31409650,22.34870000
2.03100010,-0.31525620,21.77190000
2.03150010,-0.31409650,22.17475000
2.03200010,-0.31525620,21.07913000
2.03250010,-0.31409650,24.13709000
2.03300010,-0.31525620,23.27036000
